time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
6.063089062925428,128,20991,163.9921875
6.063182394951582,128,21055,164.4921875
6.063266186974943,128,21119,164.9921875
6.0633483291603625,128,21183,165.4921875
6.063446612097323,128,21247,165.9921875
6.063538623973727,128,21311,166.4921875
6.063630307093263,128,21375,166.9921875
6.063720088917762,128,21439,167.4921875
6.063839351758361,128,21503,167.9921875
6.065604566130787,128,21567,168.4921875
6.065731150098145,128,21631,168.9921875
6.065826802048832,128,21695,169.4921875
6.065921053756028,128,21759,169.9921875
6.0660089468583465,128,21823,170.4921875
6.066098039038479,128,21887,170.9921875
6.06618735101074,128,21951,171.4921875
6.066272443160415,128,22015,171.9921875
6.066373086068779,128,22079,172.4921875
6.066481338813901,128,22143,172.9921875
6.066569751128554,128,22207,173.4921875
6.066656703129411,128,22271,173.9921875
6.066739744972438,128,22335,174.4921875
6.06682467693463,128,22399,174.9921875
6.0669117900542915,128,22463,175.4921875
6.067007421981543,128,22527,175.9921875
6.067095533944666,128,22591,176.4921875
6.067190065979958,128,22655,176.9921875
6.067282618954778,128,22719,177.4921875
6.067370790988207,128,22783,177.9921875
6.067474904004484,128,22847,178.4921875
6.067572216037661,128,22911,178.9921875
6.0676665981300175,128,22975,179.4921875
6.067755571100861,128,23039,179.9921875
6.067844642791897,128,23103,180.4921875
6.067929815035313,128,23167,180.9921875
6.068016137927771,128,23231,181.4921875
6.068109950050712,128,23295,181.9921875
6.068196871783584,128,23359,182.4921875
6.068283123895526,128,23423,182.9921875
6.068368026055396,128,23487,183.4921875
6.068469498772174,128,23551,183.9921875
6.069347801152617,128,23615,184.4921875
6.069476914126426,128,23679,184.9921875
6.069572976790369,128,23743,185.4921875
6.069659698754549,128,23807,185.9921875
6.069753740914166,128,23871,186.4921875
6.069840373005718,128,23935,186.9921875
6.0699231857433915,128,23999,187.4921875
6.070007207803428,128,24063,187.9921875
6.0700929798185825,128,24127,188.4921875
6.070179491769522,128,24191,188.9921875
6.070263493806124,128,24255,189.4921875
6.070357717107981,128,24319,189.9921875
6.0704627791419625,128,24383,190.4921875
6.070553570985794,128,24447,190.9921875
6.07063899282366,128,24511,191.4921875
7.098189768847078,128,24574,191.984375
7.098189768847078,128,24574,191.984375
7.099894842132926,127,24381,191.9763779527559
7.099894842132926,127,24381,191.9763779527559
7.100121348164976,126,24188,191.96825396825398
7.100121348164976,126,24188,191.96825396825398
7.100382173899561,125,23995,191.96
7.100382173899561,125,23995,191.96
7.1006363411433995,124,23802,191.9516129032258
7.1006363411433995,124,23802,191.9516129032258
7.100887107197195,123,23609,191.9430894308943
7.100887107197195,123,23609,191.9430894308943
7.101142622996122,122,23416,191.9344262295082
7.101142622996122,122,23416,191.9344262295082
7.101386428810656,121,23223,191.92561983471074
7.101386428810656,121,23223,191.92561983471074
7.101619224995375,120,23030,191.91666666666666
7.101619224995375,120,23030,191.91666666666666
7.101783549878746,119,22837,191.9075630252101
7.101783549878746,119,22837,191.9075630252101
7.101938773877919,118,22644,191.89830508474577
7.101938773877919,118,22644,191.89830508474577
7.102089207153767,117,22451,191.88888888888889
7.102089207153767,117,22451,191.88888888888889
7.102270882111043,116,22258,191.8793103448276
7.102270882111043,116,22258,191.8793103448276
7.102455356158316,115,22065,191.8695652173913
7.102455356158316,115,22065,191.8695652173913
7.102614411152899,114,21872,191.859649122807
7.102614411152899,114,21872,191.859649122807
7.102779214736074,113,21679,191.8495575221239
7.102779214736074,113,21679,191.8495575221239
7.1041806801222265,112,21486,191.83928571428572
7.1041806801222265,112,21486,191.83928571428572
7.104370255023241,111,21293,191.82882882882882
7.104370255023241,111,21293,191.82882882882882
7.1045778398402035,110,21100,191.8181818181818
7.1045778398402035,110,21100,191.8181818181818
7.104739363770932,109,20907,191.80733944954127
7.104739363770932,109,20907,191.80733944954127
7.10489239776507,108,20714,191.7962962962963
7.10489239776507,108,20714,191.7962962962963
7.105050682090223,107,20521,191.78504672897196
7.105050682090223,107,20521,191.78504672897196
7.105202255770564,106,20328,191.77358490566039
7.105202255770564,106,20328,191.77358490566039
7.105347020085901,105,20135,191.76190476190476
7.105347020085901,105,20135,191.76190476190476
7.105517163872719,104,19942,191.75
7.105517163872719,104,19942,191.75
7.105668007861823,103,19749,191.7378640776699
7.105668007861823,103,19749,191.7378640776699
7.105817840900272,102,19556,191.72549019607843
7.105817840900272,102,19556,191.72549019607843
7.105984156019986,101,19363,191.7128712871287
7.105984156019986,101,19363,191.7128712871287
7.106136089190841,100,19170,191.7
7.106136089190841,100,19170,191.7
7.106282162945718,99,18977,191.68686868686868
7.106282162945718,99,18977,191.68686868686868
7.106455587781966,98,18784,191.6734693877551
7.106455587781966,98,18784,191.6734693877551
7.106612960807979,97,18591,191.659793814433
7.106612960807979,97,18591,191.659793814433
7.108743344899267,96,18398,191.64583333333334
7.108743344899267,96,18398,191.64583333333334
7.109364940784872,95,18205,191.6315789473684
7.109364940784872,95,18205,191.6315789473684
7.109562675934285,94,18012,191.61702127659575
7.109562675934285,94,18012,191.61702127659575
7.109733370132744,93,17819,191.6021505376344
7.109733370132744,93,17819,191.6021505376344
7.109898054040968,92,17626,191.58695652173913
7.109898054040968,92,17626,191.58695652173913
7.110051208175719,91,17433,191.57142857142858
7.110051208175719,91,17433,191.57142857142858
7.111100724898279,90,17240,191.55555555555554
7.111100724898279,90,17240,191.55555555555554
7.111288218759,89,17047,191.53932584269663
7.111288218759,89,17047,191.53932584269663
7.11147068394348,88,16854,191.52272727272728
7.11147068394348,88,16854,191.52272727272728
7.111633877735585,87,16661,191.50574712643677
7.111633877735585,87,16661,191.50574712643677
7.111807132139802,86,16468,191.48837209302326
7.111807132139802,86,16468,191.48837209302326
7.11196374706924,85,16275,191.47058823529412
7.11196374706924,85,16275,191.47058823529412
7.112119679804891,84,16082,191.45238095238096
