request_id,dataset_index,timestamp_s,decoded_tokens
34,1460,3934208.353825631,12289
36,1802,3934208.355127013,12289
41,438,3934208.356066487,12289
44,1361,3934208.357129363,12289
48,1637,3934208.358277162,12289
49,1035,3934208.359377400,12289
50,1932,3934208.360418636,12289
53,1968,3934208.361372100,12289
54,1733,3934208.362280452,12289
58,1848,3934208.363187785,12289
59,1658,3934208.364076317,12289
63,1725,3934208.364984910,12289
64,89,3934208.365897523,12289
66,1045,3934208.367518953,12289
69,1254,3934208.368702973,12289
71,575,3934208.369821501,12289
73,1859,3934208.370773075,12289
77,1133,3934208.371694338,12289
80,1483,3934208.372604281,12289
82,2035,3934208.374512908,12289
83,1956,3934208.375639557,12289
90,1216,3934208.376707723,12289
93,1885,3934208.377686128,12289
100,1566,3934208.378594090,12289
101,1212,3934208.379497313,12289
108,1554,3934208.380395936,12289
113,1410,3934208.381330559,12289
114,1090,3934208.382249552,12289
118,1447,3934208.383168895,12289
119,1275,3934208.384086268,12289
122,1449,3934208.385014601,12289
1,2025,3934209.070171757,12353
9,1029,3934209.071952622,12353
14,1761,3934209.073144342,12353
19,1056,3934209.074281910,12353
21,1596,3934209.075357597,12353
25,1152,3934209.077153992,12353
34,1460,3934209.078277510,12353
36,1802,3934209.079421439,12353
41,438,3934209.080335962,12353
44,1361,3934209.081320806,12353
48,1637,3934209.082267960,12353
49,1035,3934209.083230424,12353
50,1932,3934209.084253430,12353
53,1968,3934209.085538562,12353
54,1733,3934209.087693636,12353
58,1848,3934209.088904146,12353
59,1658,3934209.089977113,12353
63,1725,3934209.091123901,12353
64,89,3934209.092036344,12353
66,1045,3934209.093027829,12353
69,1254,3934209.093972363,12353
71,575,3934209.094986058,12353
73,1859,3934209.095922032,12353
77,1133,3934209.096836754,12353
80,1483,3934209.097745777,12353
82,2035,3934209.098574338,12353
83,1956,3934209.099544182,12353
90,1216,3934209.100438874,12353
93,1885,3934209.102009394,12353
100,1566,3934209.103135762,12353
101,1212,3934209.104188528,12353
108,1554,3934209.105772638,12353
113,1410,3934209.106987458,12353
114,1090,3934209.108117426,12353
118,1447,3934209.109098981,12353
119,1275,3934209.110052635,12353
122,1449,3934209.110976448,12353
1,2025,3934210.031970303,12417
9,1029,3934210.034099946,12417
14,1761,3934210.035513012,12417
19,1056,3934210.036842985,12417
21,1596,3934210.038075046,12417
25,1152,3934210.040473576,12417
34,1460,3934210.041798919,12417
36,1802,3934210.043070121,12417
41,438,3934210.044053766,12417
44,1361,3934210.045089981,12417
48,1637,3934210.046072916,12417
49,1035,3934210.047062971,12417
50,1932,3934210.047999404,12417
53,1968,3934210.049085581,12417
54,1733,3934210.050046876,12417
58,1848,3934210.051027360,12417
59,1658,3934210.051986434,12417
63,1725,3934210.053513702,12417
64,89,3934210.054605090,12417
66,1045,3934210.055718107,12417
69,1254,3934210.058477556,12417
71,575,3934210.059751668,12417
73,1859,3934210.060917497,12417
77,1133,3934210.062046556,12417
80,1483,3934210.063040041,12417
82,2035,3934210.063970104,12417
83,1956,3934210.064919737,12417
90,1216,3934210.065829880,12417
93,1885,3934210.066782244,12417
100,1566,3934210.067726858,12417
101,1212,3934210.068643721,12417
108,1554,3934210.069547253,12417
113,1410,3934210.070476027,12417
114,1090,3934210.071419410,12417
118,1447,3934210.072358703,12417
119,1275,3934210.073294517,12417
122,1449,3934210.074235150,12417
1,2025,3934210.902306442,12481
9,1029,3934210.904208829,12481
14,1761,3934210.905494332,12481
19,1056,3934210.906732482,12481
21,1596,3934210.907874011,12481
25,1152,3934210.910180989,12481
34,1460,3934210.911428580,12481
36,1802,3934210.912639890,12481
41,438,3934210.913572654,12481
44,1361,3934210.914578869,12481
48,1637,3934210.915520382,12481
49,1035,3934210.916457776,12481
50,1932,3934210.917389369,12481
53,1968,3934210.918327762,12481
54,1733,3934210.919239685,12481
58,1848,3934210.920156838,12481
59,1658,3934210.921057741,12481
63,1725,3934210.921980854,12481
64,89,3934210.923217515,12481
66,1045,3934210.924235080,12481
69,1254,3934210.926902027,12481
71,575,3934210.928154488,12481
73,1859,3934210.929340498,12481
77,1133,3934210.930509257,12481
80,1483,3934210.931545883,12481
82,2035,3934210.932396244,12481
83,1956,3934210.933339188,12481
90,1216,3934210.934253361,12481
93,1885,3934210.935241145,12481
100,1566,3934210.936171209,12481
101,1212,3934210.937109732,12481
108,1554,3934210.938026185,12481
113,1410,3934210.938975039,12481
114,1090,3934210.939913492,12481
118,1447,3934210.940831685,12481
119,1275,3934210.941781479,12481
122,1449,3934210.942707032,12481
1,2025,3934212.395655583,12545
9,1029,3934212.397477489,12545
14,1761,3934212.398746840,12545
19,1056,3934212.399932430,12545
21,1596,3934212.401238183,12545
25,1152,3934212.403245133,12545
34,1460,3934212.404428762,12545
36,1802,3934212.405658513,12545
41,438,3934212.406552885,12545
44,1361,3934212.407528550,12545
48,1637,3934212.408486114,12545
49,1035,3934212.409431237,12545
50,1932,3934212.410361281,12545
53,1968,3934212.411320985,12545
54,1733,3934212.412340500,12545
58,1848,3934212.413779066,12545
59,1658,3934212.414901594,12545
63,1725,3934212.416070114,12545
64,89,3934212.416973236,12545
66,1045,3934212.419391637,12545
69,1254,3934212.420811012,12545
71,575,3934212.421981721,12545
73,1859,3934212.423018957,12545
77,1133,3934212.424141685,12545
80,1483,3934212.425109260,12545
82,2035,3934212.425939780,12545
83,1956,3934212.426893664,12545
90,1216,3934212.427821257,12545
93,1885,3934212.428766431,12545
100,1566,3934212.429682434,12545
101,1212,3934212.430590887,12545
108,1554,3934212.431513900,12545
113,1410,3934212.432438013,12545
114,1090,3934212.433366306,12545
118,1447,3934212.434279099,12545
119,1275,3934212.435206262,12545
122,1449,3934212.436149916,12545
1,2025,3934213.327224153,12609
9,1029,3934213.329785767,12609
14,1761,3934213.331632454,12609
19,1056,3934213.333500780,12609
21,1596,3934213.335509760,12609
25,1152,3934213.338619648,12609
34,1460,3934213.340488125,12609
36,1802,3934213.342449834,12609
41,438,3934213.343880600,12609
44,1361,3934213.345455209,12609
48,1637,3934213.346984467,12609
49,1035,3934213.348677260,12609
50,1932,3934213.350428964,12609
53,1968,3934213.352115066,12609
54,1733,3934213.353905851,12609
58,1848,3934213.356310451,12609
59,1658,3934213.358141806,12609
63,1725,3934213.360032514,12609
64,89,3934213.361545351,12609
66,1045,3934213.363236824,12609
69,1254,3934213.367443489,12609
71,575,3934213.369444159,12609
73,1859,3934213.371151032,12609
77,1133,3934213.372279720,12609
80,1483,3934213.373263785,12609
82,2035,3934213.374117156,12609
83,1956,3934213.375064430,12609
90,1216,3934213.375973603,12609
93,1885,3934213.376934376,12609
100,1566,3934213.377861780,12609
101,1212,3934213.378780253,12609
108,1554,3934213.379696185,12609
113,1410,3934213.380653369,12609
114,1090,3934213.381597833,12609
118,1447,3934213.382520976,12609
119,1275,3934213.383467490,12609
122,1449,3934213.384401553,12609
1,2025,3934214.247913412,12673
9,1029,3934214.249759208,12673
14,1761,3934214.251075580,12673
19,1056,3934214.252306321,12673
21,1596,3934214.253467730,12673
25,1152,3934214.255800339,12673
34,1460,3934214.257057170,12673
36,1802,3934214.258300341,12673
41,438,3934214.259241375,12673
44,1361,3934214.260296341,12673
48,1637,3934214.261264575,12673
49,1035,3934214.262233199,12673
50,1932,3934214.263158533,12673
53,1968,3934214.264113557,12673
54,1733,3934214.265041950,12673
58,1848,3934214.265983453,12673
59,1658,3934214.266894976,12673
63,1725,3934214.267838680,12673
64,89,3934214.269138492,12673
66,1045,3934214.270328872,12673
69,1254,3934214.271551173,12673
71,575,3934214.274264591,12673
73,1859,3934214.275548493,12673
77,1133,3934214.276541317,12673
80,1483,3934214.277666476,12673
82,2035,3934214.278535707,12673
83,1956,3934214.279539192,12673
90,1216,3934214.280458426,12673
93,1885,3934214.281422459,12673
100,1566,3934214.282356663,12673
101,1212,3934214.283283216,12673
108,1554,3934214.284202439,12673
113,1410,3934214.285150093,12673
114,1090,3934214.286120537,12673
118,1447,3934214.287051590,12673
119,1275,3934214.287989244,12673
122,1449,3934214.288925717,12673
1,2025,3934215.003462229,12737
9,1029,3934215.005504981,12737
14,1761,3934215.006742501,12737
19,1056,3934215.007953602,12737
21,1596,3934215.009236164,12737
25,1152,3934215.010856804,12737
34,1460,3934215.012075635,12737
36,1802,3934215.013283285,12737
41,438,3934215.014238879,12737
44,1361,3934215.015303375,12737
48,1637,3934215.016718011,12737
49,1035,3934215.017952652,12737
50,1932,3934215.019812088,12737
53,1968,3934215.021048299,12737
54,1733,3934215.022138926,12737
58,1848,3934215.023101001,12737
59,1658,3934215.024047474,12737
63,1725,3934215.025023059,12737
64,89,3934215.025954472,12737
66,1045,3934215.026940297,12737
69,1254,3934215.028722731,12737
71,575,3934215.029958192,12737
73,1859,3934215.031136182,12737
77,1133,3934215.032166317,12737
80,1483,3934215.033121341,12737
82,2035,3934215.035327126,12737
83,1956,3934215.036400723,12737
90,1216,3934215.037481800,12737
93,1885,3934215.038558707,12737
100,1566,3934215.039498701,12737
101,1212,3934215.040433904,12737
108,1554,3934215.041362027,12737
113,1410,3934215.042318061,12737
114,1090,3934215.043281795,12737
118,1447,3934215.044238349,12737
119,1275,3934215.045200873,12737
122,1449,3934215.046145957,12737
53,1968,3934215.106900077,12746
1,2025,3934215.934082106,12801
9,1029,3934215.935744258,12801
14,1761,3934215.936932988,12801
19,1056,3934215.938091487,12801
21,1596,3934215.939352688,12801
25,1152,3934215.941012080,12801
34,1460,3934215.942178719,12801
36,1802,3934215.943362928,12801
41,438,3934215.944309452,12801
44,1361,3934215.945260956,12801
48,1637,3934215.946223830,12801
49,1035,3934215.947174764,12801
50,1932,3934215.948516157,12801
54,1733,3934215.949636565,12801
58,1848,3934215.950723143,12801
59,1658,3934215.952729213,12801
63,1725,3934215.953973344,12801
64,89,3934215.954932898,12801
66,1045,3934215.955952563,12801
69,1254,3934215.956946088,12801
71,575,3934215.957958313,12801
73,1859,3934215.958919108,12801
77,1133,3934215.959870101,12801
80,1483,3934215.960813355,12801
82,2035,3934215.961682397,12801
83,1956,3934215.962679182,12801
90,1216,3934215.964343863,12801
93,1885,3934215.965537113,12801
100,1566,3934215.966669711,12801
101,1212,3934215.967775169,12801
108,1554,3934215.968765504,12801
113,1410,3934215.969723458,12801
114,1090,3934215.971251856,12801
118,1447,3934215.972375684,12801
119,1275,3934215.973363399,12801
122,1449,3934215.974321093,12801
1,2025,3934216.673971773,12865
9,1029,3934216.675772538,12865
14,1761,3934216.676934977,12865
19,1056,3934216.678113606,12865
21,1596,3934216.679368088,12865
25,1152,3934216.681135842,12865
34,1460,3934216.682303681,12865
36,1802,3934216.683555733,12865
41,438,3934216.684479686,12865
44,1361,3934216.685407219,12865
48,1637,3934216.686374703,12865
49,1035,3934216.687356417,12865
50,1932,3934216.688757123,12865
54,1733,3934216.689886191,12865
58,1848,3934216.690990648,12865
59,1658,3934216.693282066,12865
63,1725,3934216.694501126,12865
64,89,3934216.695472440,12865
66,1045,3934216.696532347,12865
69,1254,3934216.697711967,12865
71,575,3934216.698906857,12865
73,1859,3934216.699978343,12865
77,1133,3934216.700933277,12865
80,1483,3934216.701880581,12865
82,2035,3934216.702748773,12865
83,1956,3934216.703718247,12865
90,1216,3934216.704662261,12865
93,1885,3934216.705649425,12865
100,1566,3934216.706592909,12865
101,1212,3934216.707538222,12865
108,1554,3934216.709208644,12865
113,1410,3934216.710451955,12865
114,1090,3934216.711476481,12865
118,1447,3934216.712494846,12865
119,1275,3934216.713468211,12865
122,1449,3934216.714460766,12865
1,2025,3934217.573122703,12929
9,1029,3934217.574985439,12929
14,1761,3934217.576260522,12929
19,1056,3934217.577492592,12929
21,1596,3934217.578660842,12929
25,1152,3934217.580666252,12929
34,1460,3934217.581897432,12929
36,1802,3934217.583099273,12929
41,438,3934217.584082597,12929
44,1361,3934217.585116773,12929
48,1637,3934217.586152749,12929
49,1035,3934217.587149144,12929
50,1932,3934217.588100658,12929
54,1733,3934217.589052591,12929
58,1848,3934217.589988605,12929
59,1658,3934217.590926268,12929
63,1725,3934217.593554354,12929
64,89,3934217.594615841,12929
66,1045,3934217.595623626,12929
69,1254,3934217.596605780,12929
71,575,3934217.597629066,12929
73,1859,3934217.598635291,12929
77,1133,3934217.599591495,12929
80,1483,3934217.600548409,12929
82,2035,3934217.601464252,12929
83,1956,3934217.602428296,12929
90,1216,3934217.603379580,12929
93,1885,3934217.604355144,12929
100,1566,3934217.605304988,12929
101,1212,3934217.606253682,12929
108,1554,3934217.607201225,12929
113,1410,3934217.608157199,12929
114,1090,3934217.609515363,12929
118,1447,3934217.610961269,12929
119,1275,3934217.612144629,12929
122,1449,3934217.613283528,12929
1,2025,3934218.317034110,12993
9,1029,3934218.319771519,12993
14,1761,3934218.321656156,12993
19,1056,3934218.323526353,12993
21,1596,3934218.325563084,12993
25,1152,3934218.328472406,12993
34,1460,3934218.330381834,12993
36,1802,3934218.332439085,12993
41,438,3934218.333920302,12993
44,1361,3934218.335599345,12993
48,1637,3934218.337272397,12993
49,1035,3934218.338934728,12993
50,1932,3934218.340621480,12993
54,1733,3934218.343130783,12993
58,1848,3934218.344983629,12993
59,1658,3934218.346701582,12993
63,1725,3934218.348395945,12993
64,89,3934218.352516888,12993
66,1045,3934218.354264731,12993
69,1254,3934218.356245811,12993
71,575,3934218.357360679,12993
73,1859,3934218.358572449,12993
77,1133,3934218.359633606,12993
80,1483,3934218.360648761,12993
82,2035,3934218.361537273,12993
83,1956,3934218.362505488,12993
90,1216,3934218.363452621,12993
93,1885,3934218.364444556,12993
100,1566,3934218.365403600,12993
101,1212,3934218.366350314,12993
108,1554,3934218.367310478,12993
113,1410,3934218.368275912,12993
114,1090,3934218.369253736,12993
118,1447,3934218.370211710,12993
119,1275,3934218.371187435,12993
122,1449,3934218.372147559,12993
1,2025,3934219.058688141,13057
9,1029,3934219.060666921,13057
14,1761,3934219.061981553,13057
19,1056,3934219.063254675,13057
21,1596,3934219.064424975,13057
25,1152,3934219.066515347,13057
34,1460,3934219.067817379,13057
36,1802,3934219.069073351,13057
41,438,3934219.070090466,13057
44,1361,3934219.071151743,13057
48,1637,3934219.072229900,13057
49,1035,3934219.073224775,13057
50,1932,3934219.074193659,13057
54,1733,3934219.075164543,13057
58,1848,3934219.076123347,13057
59,1658,3934219.077068441,13057
63,1725,3934219.078479396,13057
64,89,3934219.080964798,13057
66,1045,3934219.082084476,13057
69,1254,3934219.083389049,13057
71,575,3934219.084516707,13057
73,1859,3934219.085696707,13057
77,1133,3934219.086765364,13057
80,1483,3934219.087776679,13057
82,2035,3934219.088661511,13057
83,1956,3934219.089654856,13057
90,1216,3934219.090603789,13057
93,1885,3934219.091599864,13057
100,1566,3934219.092565049,13057
101,1212,3934219.093514412,13057
108,1554,3934219.094464516,13057
113,1410,3934219.095437100,13057
114,1090,3934219.096417055,13057
118,1447,3934219.097379319,13057
119,1275,3934219.098359523,13057
122,1449,3934219.099328878,13057
19,1056,3934219.100813175,13059
1,2025,3934219.801017119,13121
9,1029,3934219.802610139,13121
14,1761,3934219.803856090,13121
21,1596,3934219.804959548,13121
25,1152,3934219.806519847,13121
34,1460,3934219.807721347,13121
36,1802,3934219.808933057,13121
41,438,3934219.809885851,13121
44,1361,3934219.810965838,13121
48,1637,3934219.812265000,13121
49,1035,3934219.814086416,13121
50,1932,3934219.815240245,13121
54,1733,3934219.816328892,13121
58,1848,3934219.817302286,13121
59,1658,3934219.818231569,13121
63,1725,3934219.819186453,13121
64,89,3934219.820351262,13121
66,1045,3934219.821537332,13121
69,1254,3934219.822764373,13121
71,575,3934219.824759653,13121
73,1859,3934219.825858920,13121
77,1133,3934219.827019679,13121
80,1483,3934219.828162318,13121
82,2035,3934219.829046710,13121
83,1956,3934219.830043065,13121
90,1216,3934219.830978958,13121
93,1885,3934219.831956523,13121
100,1566,3934219.833545913,13121
101,1212,3934219.834768413,13121
108,1554,3934219.835758748,13121
113,1410,3934219.836879756,13121
114,1090,3934219.838023065,13121
118,1447,3934219.839464501,13121
119,1275,3934219.840620160,13121
122,1449,3934219.841743448,13121
1,2025,3934220.542776783,13185
9,1029,3934220.544693381,13185
14,1761,3934220.546182508,13185
21,1596,3934220.547575123,13185
25,1152,3934220.549633634,13185
34,1460,3934220.551072930,13185
36,1802,3934220.552571128,13185
41,438,3934220.553728307,13185
44,1361,3934220.554871965,13185
48,1637,3934220.556111606,13185
49,1035,3934220.557305366,13185
50,1932,3934220.558852275,13185
54,1733,3934220.561357517,13185
58,1848,3934220.562787193,13185
59,1658,3934220.564109156,13185
63,1725,3934220.565339787,13185
64,89,3934220.566457015,13185
66,1045,3934220.567616214,13185
69,1254,3934220.568850265,13185
71,575,3934220.570137297,13185
73,1859,3934220.571345817,13185
77,1133,3934220.572548557,13185
80,1483,3934220.573731837,13185
82,2035,3934220.575373838,13185
83,1956,3934220.576653330,13185
90,1216,3934220.577741567,13185
93,1885,3934220.578736092,13185
100,1566,3934220.580583249,13185
101,1212,3934220.581766898,13185
108,1554,3934220.582853385,13185
113,1410,3934220.584087956,13185
114,1090,3934220.585072061,13185
118,1447,3934220.586028795,13185
119,1275,3934220.586988339,13185
122,1449,3934220.587954563,13185
1,2025,3934221.388348613,13249
9,1029,3934221.391196974,13249
14,1761,3934221.392667531,13249
21,1596,3934221.393894262,13249
25,1152,3934221.394988279,13249
34,1460,3934221.396492287,13249
36,1802,3934221.398866046,13249
41,438,3934221.399993254,13249
44,1361,3934221.401086462,13249
48,1637,3934221.402300082,13249
49,1035,3934221.403500352,13249
50,1932,3934221.404657001,13249
54,1733,3934221.405688467,13249
58,1848,3934221.406660601,13249
59,1658,3934221.407621396,13249
63,1725,3934221.408601170,13249
64,89,3934221.410178649,13249
66,1045,3934221.411240706,13249
69,1254,3934221.412546308,13249
71,575,3934221.413667227,13249
73,1859,3934221.414712263,13249
77,1133,3934221.417192895,13249
80,1483,3934221.418482627,13249
82,2035,3934221.419390290,13249
83,1956,3934221.420497878,13249
90,1216,3934221.421503012,13249
93,1885,3934221.422528898,13249
100,1566,3934221.423503223,13249
101,1212,3934221.424472007,13249
108,1554,3934221.425431431,13249
113,1410,3934221.426413335,13249
114,1090,3934221.427398910,13249
118,1447,3934221.428369694,13249
119,1275,3934221.429361469,13249
122,1449,3934221.430342684,13249
1,2025,3934222.136107617,13313
9,1029,3934222.137651226,13313
14,1761,3934222.138903067,13313
21,1596,3934222.140257811,13313
25,1152,3934222.141857941,13313
34,1460,3934222.143161434,13313
36,1802,3934222.144429095,13313
41,438,3934222.145451001,13313
44,1361,3934222.146574539,13313
48,1637,3934222.148203170,13313
49,1035,3934222.149490452,13313
50,1932,3934222.150716183,13313
54,1733,3934222.151904122,13313
58,1848,3934222.154084967,13313
59,1658,3934222.155213765,13313
63,1725,3934222.156231011,13313
64,89,3934222.157244386,13313
66,1045,3934222.158213250,13313
69,1254,3934222.159256306,13313
71,575,3934222.160326193,13313
73,1859,3934222.161336108,13313
77,1133,3934222.162336843,13313
80,1483,3934222.163339988,13313
82,2035,3934222.164259322,13313
83,1956,3934222.166414075,13313
90,1216,3934222.167595205,13313
93,1885,3934222.168847876,13313
100,1566,3934222.169938124,13313
101,1212,3934222.170957649,13313
108,1554,3934222.171931443,13313
113,1410,3934222.172973569,13313
114,1090,3934222.173979795,13313
118,1447,3934222.174965169,13313
119,1275,3934222.175954014,13313
122,1449,3934222.176965029,13313
1,2025,3934223.029348941,13377
9,1029,3934223.031382161,13377
14,1761,3934223.032703114,13377
21,1596,3934223.033896564,13377
25,1152,3934223.035279009,13377
34,1460,3934223.037154906,13377
36,1802,3934223.038422587,13377
41,438,3934223.039383941,13377
44,1361,3934223.040434288,13377
48,1637,3934223.041669649,13377
49,1035,3934223.042747345,13377
50,1932,3934223.043872554,13377
54,1733,3934223.045490844,13377
58,1848,3934223.046756046,13377
59,1658,3934223.047895714,13377
64,89,3934223.048887509,13377
66,1045,3934223.051332040,13377
69,1254,3934223.052652183,13377
71,575,3934223.053987727,13377
73,1859,3934223.055181637,13377
77,1133,3934223.056279654,13377
80,1483,3934223.057319010,13377
82,2035,3934223.058232653,13377
83,1956,3934223.059255729,13377
90,1216,3934223.060242133,13377
93,1885,3934223.061263519,13377
100,1566,3934223.062245523,13377
101,1212,3934223.063216377,13377
108,1554,3934223.064188992,13377
113,1410,3934223.065192237,13377
114,1090,3934223.066184992,13377
118,1447,3934223.067650879,13377
119,1275,3934223.068855539,13377
122,1449,3934223.070096920,13377
1,2025,3934223.843452814,13441
9,1029,3934223.845380433,13441
14,1761,3934223.846710496,13441
21,1596,3934223.847898036,13441
25,1152,3934223.849995318,13441
34,1460,3934223.851230429,13441
36,1802,3934223.852519591,13441
41,438,3934223.853478845,13441
44,1361,3934223.854531791,13441
48,1637,3934223.855582698,13441
49,1035,3934223.856578833,13441
50,1932,3934223.857671470,13441
54,1733,3934223.858997653,13441
58,1848,3934223.861322151,13441
59,1658,3934223.862460500,13441
64,89,3934223.863413904,13441
66,1045,3934223.864403208,13441
69,1254,3934223.865441634,13441
71,575,3934223.866507711,13441
73,1859,3934223.867510086,13441
77,1133,3934223.868499181,13441
80,1483,3934223.871697251,13441
82,2035,3934223.873345052,13441
83,1956,3934223.874573343,13441
90,1216,3934223.876422009,13441
93,1885,3934223.877785613,13441
100,1566,3934223.879030624,13441
101,1212,3934223.880704446,13441
108,1554,3934223.881913846,13441
113,1410,3934223.883180528,13441
114,1090,3934223.884298366,13441
118,1447,3934223.885330672,13441
119,1275,3934223.886338257,13441
122,1449,3934223.887338572,13441
80,1483,3934224.037265372,13458
73,1859,3934225.063176444,13496
1,2025,3934226.068071331,13505
9,1029,3934226.071879906,13505
14,1761,3934226.074525432,13505
21,1596,3934226.076976483,13505
25,1152,3934226.079165138,13505
34,1460,3934226.084378309,13505
36,1802,3934226.087315792,13505
41,438,3934226.089506867,13505
44,1361,3934226.091954228,13505
48,1637,3934226.094413050,13505
49,1035,3934226.096957813,13505
50,1932,3934226.099482097,13505
54,1733,3934226.101695982,13505
58,1848,3934226.103845946,13505
59,1658,3934226.105974849,13505
64,89,3934226.107816835,13505
66,1045,3934226.109425275,13505
69,1254,3934226.111072606,13505
71,575,3934226.112778959,13505
77,1133,3934226.115305812,13505
82,2035,3934226.117093007,13505
83,1956,3934226.119036506,13505
90,1216,3934226.120688647,13505
93,1885,3934226.122706698,13505
100,1566,3934226.123874227,13505
101,1212,3934226.125016415,13505
108,1554,3934226.126163544,13505
113,1410,3934226.127306533,13505
114,1090,3934226.128489732,13505
118,1447,3934226.129482867,13505
119,1275,3934226.130476012,13505
122,1449,3934226.131465266,13505
1,2025,3934227.198772555,13569
9,1029,3934227.201859502,13569
14,1761,3934227.203913913,13569
21,1596,3934227.205796850,13569
25,1152,3934227.207437101,13569
34,1460,3934227.211041871,13569
36,1802,3934227.213262977,13569
41,438,3934227.214924968,13569
44,1361,3934227.216772635,13569
48,1637,3934227.218781375,13569
49,1035,3934227.220717873,13569
50,1932,3934227.222608411,13569
54,1733,3934227.224279682,13569
58,1848,3934227.225908423,13569
59,1658,3934227.227485073,13569
64,89,3934227.229013871,13569
66,1045,3934227.230592740,13569
69,1254,3934227.232950619,13569
71,575,3934227.235145274,13569
77,1133,3934227.238737394,13569
82,2035,3934227.240471747,13569
83,1956,3934227.241847732,13569
90,1216,3934227.242994651,13569
93,1885,3934227.244169190,13569
100,1566,3934227.245239427,13569
101,1212,3934227.246219671,13569
108,1554,3934227.247196296,13569
113,1410,3934227.248194081,13569
114,1090,3934227.249194156,13569
118,1447,3934227.250179400,13569
119,1275,3934227.251175595,13569
122,1449,3934227.252169790,13569
1,2025,3934228.374275119,13633
9,1029,3934228.376123245,13633
14,1761,3934228.377492229,13633
21,1596,3934228.378677389,13633
25,1152,3934228.380692689,13633
34,1460,3934228.381999822,13633
36,1802,3934228.383301295,13633
41,438,3934228.384321310,13633
44,1361,3934228.385418328,13633
48,1637,3934228.386521765,13633
49,1035,3934228.387551501,13633
50,1932,3934228.388555796,13633
54,1733,3934228.389560641,13633
58,1848,3934228.390874774,13633
59,1658,3934228.393554901,13633
64,89,3934228.394502635,13633
66,1045,3934228.395584152,13633
69,1254,3934228.396824763,13633
71,575,3934228.398120376,13633
77,1133,3934228.399183062,13633
82,2035,3934228.400104095,13633
83,1956,3934228.401117091,13633
90,1216,3934228.402099175,13633
93,1885,3934228.403129241,13633
100,1566,3934228.404123456,13633
101,1212,3934228.405138251,13633
108,1554,3934228.406136906,13633
113,1410,3934228.407156131,13633
114,1090,3934228.408174407,13633
118,1447,3934228.409170672,13633
119,1275,3934228.410183327,13633
122,1449,3934228.411187592,13633
1,2025,3934229.135416609,13697
9,1029,3934229.138086355,13697
14,1761,3934229.140147787,13697
21,1596,3934229.141996843,13697
25,1152,3934229.144226129,13697
34,1460,3934229.147431259,13697
36,1802,3934229.149622454,13697
41,438,3934229.151272905,13697
44,1361,3934229.153092091,13697
48,1637,3934229.155083361,13697
49,1035,3934229.157012569,13697
50,1932,3934229.158726152,13697
54,1733,3934229.160348782,13697
58,1848,3934229.161958283,13697
59,1658,3934229.163569263,13697
64,89,3934229.165704676,13697
66,1045,3934229.167697126,13697
69,1254,3934229.169837890,13697
71,575,3934229.171860150,13697
77,1133,3934229.175602474,13697
82,2035,3934229.177349488,13697
83,1956,3934229.178817094,13697
90,1216,3934229.179964973,13697
93,1885,3934229.181148383,13697
100,1566,3934229.182207749,13697
101,1212,3934229.183193684,13697
108,1554,3934229.184199789,13697
113,1410,3934229.185212844,13697
114,1090,3934229.186214539,13697
118,1447,3934229.187205354,13697
119,1275,3934229.188207669,13697
122,1449,3934229.189209914,13697
82,2035,3934229.380722545,13718
119,1275,3934229.954650972,13752
1,2025,3934230.063380861,13761
9,1029,3934230.067144916,13761
14,1761,3934230.069791792,13761
21,1596,3934230.072277924,13761
25,1152,3934230.074510700,13761
34,1460,3934230.077509675,13761
36,1802,3934230.082810178,13761
41,438,3934230.085078974,13761
44,1361,3934230.087631108,13761
48,1637,3934230.090319725,13761
49,1035,3934230.092896690,13761
50,1932,3934230.095446674,13761
54,1733,3934230.097713070,13761
58,1848,3934230.099900035,13761
59,1658,3934230.101915316,13761
64,89,3934230.103459264,13761
66,1045,3934230.105067754,13761
69,1254,3934230.106719525,13761
71,575,3934230.108480710,13761
77,1133,3934230.110106760,13761
83,1956,3934230.111776422,13761
90,1216,3934230.114575702,13761
93,1885,3934230.115897715,13761
100,1566,3934230.117182667,13761
101,1212,3934230.118203393,13761
108,1554,3934230.119208238,13761
113,1410,3934230.120250964,13761
114,1090,3934230.121272270,13761
118,1447,3934230.122606353,13761
122,1449,3934230.123911116,13761
1,2025,3934230.801419383,13825
9,1029,3934230.803683840,13825
14,1761,3934230.805195308,13825
21,1596,3934230.806472490,13825
25,1152,3934230.807948277,13825
34,1460,3934230.809916656,13825
36,1802,3934230.811354212,13825
41,438,3934230.812409488,13825
44,1361,3934230.813530277,13825
48,1637,3934230.814748277,13825
49,1035,3934230.815875875,13825
50,1932,3934230.817106396,13825
54,1733,3934230.818214754,13825
58,1848,3934230.819749942,13825
59,1658,3934230.820989903,13825
64,89,3934230.822024669,13825
66,1045,3934230.824485991,13825
69,1254,3934230.825863365,13825
71,575,3934230.827222539,13825
77,1133,3934230.828357057,13825
83,1956,3934230.829586028,13825
90,1216,3934230.830664275,13825
93,1885,3934230.831739752,13825
100,1566,3934230.832764718,13825
101,1212,3934230.833774023,13825
108,1554,3934230.834797549,13825
113,1410,3934230.835831154,13825
114,1090,3934230.836887821,13825
118,1447,3934230.837899366,13825
122,1449,3934230.839277810,13825
1,2025,3934231.538169843,13889
9,1029,3934231.540638375,13889
14,1761,3934231.542163523,13889
21,1596,3934231.543468146,13889
25,1152,3934231.544566613,13889
34,1460,3934231.546934172,13889
