time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
56.57128263149808,39,214311,5495.153846153846
56.748622075483965,39,214375,5496.794871794872
56.92596151946985,39,214375,5496.794871794872
57.10330096345574,39,216807,5559.153846153846
57.28064040744162,39,216871,5560.794871794872
57.45797985142751,39,216871,5560.794871794872
57.6353192954134,39,216871,5560.794871794872
57.81265873939929,39,219303,5623.153846153846
57.989998183385175,39,219367,5624.794871794872
58.16733762737106,39,219367,5624.794871794872
58.34467707135695,39,219419,5626.128205128205
58.522016515342834,38,216102,5686.894736842105
58.69935595932873,38,216166,5688.578947368421
58.87669540331461,38,216166,5688.578947368421
59.0540348473005,37,212773,5750.621621621622
59.231374291286386,37,212837,5752.351351351352
59.40871373527227,37,212837,5752.351351351352
59.58605317925816,37,212886,5753.675675675676
59.76339262324405,35,203491,5814.028571428571
59.94073206722994,35,203579,5816.542857142857
60.118071511215824,35,203579,5816.542857142857
60.29541095520171,34,198050,5825.0
60.472750399187596,34,199906,5879.588235294118
60.65008984317348,34,199906,5879.588235294118
60.827429287159376,34,199906,5879.588235294118
61.00476873114526,34,202018,5941.705882352941
61.18210817513115,34,202082,5943.588235294118
61.359447619117034,34,202082,5943.588235294118
61.53678706310292,34,202082,5943.588235294118
61.71412650708881,34,204194,6005.705882352941
61.8914659510747,34,204258,6007.588235294118
62.068805395060586,34,204258,6007.588235294118
62.24614483904647,34,206370,6069.705882352941
62.42348428303236,34,206434,6071.588235294118
62.600823727018245,34,206434,6071.588235294118
62.77816317100413,34,206434,6071.588235294118
62.955502614990024,34,208546,6133.705882352941
63.13284205897591,34,208610,6135.588235294118
63.3101815029618,34,208610,6135.588235294118
63.48752094694768,34,208610,6135.588235294118
63.66486039093357,34,210722,6197.705882352941
63.842199834919455,34,210786,6199.588235294118
64.01953927890534,34,210786,6199.588235294118
64.19687872289123,34,212898,6261.705882352941
64.37421816687711,34,212962,6263.588235294118
64.55155761086301,34,212962,6263.588235294118
64.7288970548489,34,212962,6263.588235294118
64.90623649883479,34,215074,6325.705882352941
65.08357594282067,34,215138,6327.588235294118
65.26091538680656,34,215138,6327.588235294118
65.43825483079245,34,215138,6327.588235294118
65.61559427477833,34,217250,6389.705882352941
65.79293371876422,34,217314,6391.588235294118
65.9702731627501,34,217314,6391.588235294118
66.14761260673599,34,219106,6444.294117647059
66.32495205072188,34,219490,6455.588235294118
66.50229149470776,34,219490,6455.588235294118
66.67963093869366,34,219490,6455.588235294118
66.85697038267955,34,221602,6517.705882352941
67.03430982666544,34,221666,6519.588235294118
67.21164927065132,34,221666,6519.588235294118
67.38898871463721,34,221666,6519.588235294118
67.5663281586231,34,223778,6581.705882352941
67.74366760260898,34,223842,6583.588235294118
67.92100704659487,34,223842,6583.588235294118
68.09834649058075,34,223842,6583.588235294118
68.27568593456664,34,225954,6645.705882352941
68.45302537855252,34,226018,6647.588235294118
68.63036482253843,34,226018,6647.588235294118
68.80770426652431,34,228130,6709.705882352941
68.9850437105102,34,228194,6711.588235294118
69.16238315449608,34,228194,6711.588235294118
69.33972259848197,34,228194,6711.588235294118
69.51706204246786,34,230306,6773.705882352941
69.69440148645374,34,230370,6775.588235294118
69.87174093043963,34,230370,6775.588235294118
70.04908037442551,34,230370,6775.588235294118
70.2264198184114,34,232482,6837.705882352941
70.40375926239729,34,232546,6839.588235294118
70.58109870638317,34,232546,6839.588235294118
70.75843815036907,34,233442,6865.941176470588
70.93577759435496,34,234722,6903.588235294118
71.11311703834085,34,234722,6903.588235294118
71.29045648232673,34,234722,6903.588235294118
71.46779592631262,34,236834,6965.705882352941
71.6451353702985,34,236898,6967.588235294118
71.82247481428439,34,236898,6967.588235294118
71.99981425827028,34,236898,6967.588235294118
72.17715370225616,34,239010,7029.705882352941
72.35449314624205,34,239074,7031.588235294118
72.53183259022794,34,239074,7031.588235294118
72.70917203421382,34,239122,7033.0
72.88651147819972,33,234081,7093.363636363636
73.06385092218561,33,234145,7095.30303030303
73.2411903661715,33,234145,7095.30303030303
73.41852981015738,33,234465,7105.0
73.59586925414327,33,236193,7157.363636363636
73.77320869812915,33,236257,7159.30303030303
73.95054814211504,33,236257,7159.30303030303
74.12788758610093,33,238305,7221.363636363636
74.30522703008681,33,238369,7223.30303030303
74.4825664740727,33,238369,7223.30303030303
74.65990591805858,33,238369,7223.30303030303
74.83724536204447,33,240417,7285.363636363636
75.01458480603037,33,240481,7287.30303030303
75.19192425001626,33,240481,7287.30303030303
75.36926369400214,33,240481,7287.30303030303
75.54660313798803,33,242529,7349.363636363636
75.72394258197392,33,242593,7351.30303030303
75.9012820259598,33,242593,7351.30303030303
76.07862146994569,33,242593,7351.30303030303
76.25596091393157,33,244650,7413.636363636364
76.43330035791746,32,237280,7415.0
76.61063980190335,32,237280,7415.0
76.78797924588923,32,238880,7465.0
76.96531868987512,32,239328,7479.0
77.14265813386102,32,239328,7479.0
77.3199975778469,32,239328,7479.0
77.49733702183279,32,241312,7541.0
77.67467646581868,32,241376,7543.0
77.85201590980456,32,241376,7543.0
78.02935535379045,32,241376,7543.0
78.20669479777634,31,235743,7604.612903225807
78.38403424176222,31,235807,7606.677419354839
78.56137368574811,31,235807,7606.677419354839
78.738713129734,31,235807,7606.677419354839
78.91605257371988,31,237727,7668.612903225807
79.09339201770577,31,237791,7670.677419354839
79.27073146169167,31,237791,7670.677419354839
79.44807090567755,31,237791,7670.677419354839
79.62541034966344,31,239711,7732.612903225807
79.80274979364933,31,239775,7734.677419354839
79.98008923763521,31,239775,7734.677419354839
80.1574286816211,31,241439,7788.354838709677
80.33476812560698,31,241759,7798.677419354839
80.51210756959287,31,241759,7798.677419354839
80.68944701357876,31,241759,7798.677419354839
80.86678645756464,31,243679,7860.612903225807
81.04412590155053,31,243743,7862.677419354839
81.22146534553642,31,243743,7862.677419354839
81.39880478952232,31,243743,7862.677419354839
81.5761442335082,31,245663,7924.612903225807
81.75348367749409,31,245727,7926.677419354839
81.93082312147997,31,245727,7926.677419354839
82.10816256546586,31,245727,7926.677419354839
82.28550200945175,31,247647,7988.612903225807
82.46284145343763,31,247711,7990.677419354839
82.64018089742352,31,247711,7990.677419354839
82.8175203414094,31,247711,7990.677419354839
82.99485978539529,31,249631,8052.612903225807
83.17219922938118,31,249695,8054.677419354839
83.34953867336706,31,249695,8054.677419354839
83.52687811735296,31,249695,8054.677419354839
83.70421756133885,31,251615,8116.612903225807
83.88155700532474,31,251679,8118.677419354839
84.05889644931062,31,251679,8118.677419354839
84.23623589329651,31,252255,8137.258064516129
84.4135753372824,31,253663,8182.677419354839
84.59091478126828,31,253663,8182.677419354839
84.76825422525417,31,253663,8182.677419354839
84.94559366924005,31,253663,8182.677419354839
85.12293311322594,31,253855,8188.870967741936
85.30027255721183,31,255583,8244.612903225807
85.47761200119771,31,255647,8246.677419354839
