time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
3.87578259781003,128,32895,256.9921875
3.875907220877707,128,32959,257.4921875
3.87601806409657,128,33023,257.9921875
3.8761302470229566,128,33087,258.4921875
3.8762551601976156,128,33151,258.9921875
3.87637346284464,128,33215,259.4921875
3.8770095692016184,128,33279,259.9921875
3.877149522770196,128,33343,260.4921875
3.8772659259848297,128,33407,260.9921875
3.87737902905792,128,33471,261.4921875
3.877508962061256,128,33535,261.9921875
3.877622505184263,128,33599,262.4921875
3.8777292668819427,128,33663,262.9921875
3.878815894946456,128,33727,263.4921875
3.878966808784753,128,33791,263.9921875
3.879093522205949,128,33855,264.4921875
3.879217395093292,128,33919,264.9921875
3.879329598043114,128,33983,265.4921875
3.879453691188246,128,34047,265.9921875
3.8795694541186094,128,34111,266.4921875
3.8796897171996534,128,34175,266.9921875
3.879798079840839,128,34239,267.4921875
3.8799070329405367,128,34303,267.9921875
3.8800247060135007,128,34367,268.4921875
3.8801456089131534,128,34431,268.9921875
3.8802606519311666,128,34495,269.4921875
3.8803728139027953,128,34559,269.9921875
3.880508047994226,128,34623,270.4921875
3.8806206812150776,128,34687,270.9921875
3.881693237926811,128,34751,271.4921875
3.881842441856861,128,34815,271.9921875
3.881967594847083,128,34879,272.4921875
3.8820825680159032,128,34943,272.9921875
3.8821948799304664,128,35007,273.4921875
3.8823138740845025,128,35071,273.9921875
3.882447966840118,128,35135,274.4921875
3.882569570094347,128,35199,274.9921875
3.882677833084017,128,35263,275.4921875
3.8827958959154785,128,35327,275.9921875
3.8829062287695706,128,35391,276.4921875
3.8830131008289754,128,35455,276.9921875
3.883119334001094,128,35519,277.4921875
3.883226356934756,128,35583,277.9921875
3.8833374488167465,128,35647,278.4921875
3.8834588429890573,128,35711,278.9921875
3.885323890019208,128,35775,279.4921875
3.885496913921088,128,35839,279.9921875
3.8856309577822685,128,35903,280.4921875
3.885748900938779,128,35967,280.9921875
3.885862313210964,128,36031,281.4921875
3.8859724258072674,128,36095,281.9921875
3.8860788689926267,128,36159,282.4921875
3.8861861918121576,128,36223,282.9921875
3.8862946038134396,128,36287,283.4921875
3.8864123271778226,128,36351,283.9921875
3.8865431710146368,128,36415,284.4921875
3.886653224006295,128,36479,284.9921875
3.8867673161439598,128,36543,285.4921875
3.8868782790377736,128,36607,285.9921875
3.8869865820743144,128,36671,286.4921875
3.8871056851930916,128,36735,286.9921875
3.8872242579236627,128,36799,287.4921875
3.887336721178144,128,36863,287.9921875
3.8874580138362944,128,36927,288.4921875
3.8875686768442392,128,36991,288.9921875
3.887675658799708,128,37055,289.4921875
3.8877833019942045,128,37119,289.9921875
3.887885805219412,128,37183,290.4921875
3.88800332788378,128,37247,290.9921875
3.888119950890541,128,37311,291.4921875
3.888227203860879,128,37375,291.9921875
3.8883396559394896,128,37439,292.4921875
3.8884590789675713,128,37503,292.9921875
3.8885691920295358,128,37567,293.4921875
3.8886742647737265,128,37631,293.9921875
3.888790277764201,128,37695,294.4921875
