request_id,dataset_index,timestamp_s,decoded_tokens
9,1731,3929970.951387558,4481
3,1936,3929970.952086595,4481
15,1227,3929970.952830494,4481
27,2018,3929970.953621274,4481
21,81,3929970.954380484,4481
7,1518,3929970.955144673,4481
10,1052,3929970.955896032,4481
13,478,3929970.956653222,4481
37,1717,3929970.958307123,4481
46,571,3929970.959090733,4481
78,1413,3929970.959862183,4481
57,1994,3929970.960569591,4481
77,1365,3929970.961277799,4481
92,1847,3929970.962030118,4481
94,497,3929970.962755116,4481
75,909,3929970.963500905,4481
68,1231,3929970.964264194,4481
73,1670,3929970.964996013,4481
65,1866,3929970.965679950,4481
86,1248,3929970.966480940,4481
82,1443,3929970.967288291,4481
95,1431,3929970.968057371,4481
72,1693,3929970.968807589,4481
35,1304,3929970.969591249,4481
125,866,3929970.970346498,4481
112,1272,3929970.971108548,4481
116,1699,3929970.971835086,4481
97,259,3929970.972599135,4481
119,1642,3929970.973368575,4481
113,2042,3929970.974144275,4481
115,1329,3929970.974878703,4481
104,1563,3929970.975582791,4481
120,1313,3929970.976360941,4481
110,1234,3929970.977132241,4481
98,841,3929970.977861019,4481
106,1344,3929970.978564227,4481
127,1873,3929971.113290651,4161
25,1207,3929971.575152306,4545
29,62,3929971.576199223,4545
34,1924,3929971.577052845,4545
5,1081,3929971.578509322,4545
16,768,3929971.579302382,4545
0,1300,3929971.580111262,4545
11,1517,3929971.580888672,4545
1,1064,3929971.581620610,4545
9,1731,3929971.582452521,4545
3,1936,3929971.583190580,4545
15,1227,3929971.584016681,4545
27,2018,3929971.584857752,4545
21,81,3929971.585694064,4545
7,1518,3929971.586484704,4545
10,1052,3929971.587271544,4545
13,478,3929971.588188047,4545
37,1717,3929971.590533976,4545
46,571,3929971.591342447,4545
78,1413,3929971.592188778,4545
57,1994,3929971.592894906,4545
77,1365,3929971.593616424,4545
92,1847,3929971.594393344,4545
94,497,3929971.595151563,4545
75,909,3929971.595901662,4545
68,1231,3929971.596669192,4545
73,1670,3929971.597421421,4545
65,1866,3929971.598111168,4545
86,1248,3929971.598895398,4545
82,1443,3929971.599709279,4545
95,1431,3929971.600490648,4545
72,1693,3929971.601319469,4545
35,1304,3929971.602195322,4545
125,866,3929971.602971331,4545
112,1272,3929971.603768902,4545
116,1699,3929971.604579492,4545
97,259,3929971.605401283,4545
119,1642,3929971.606195403,4545
113,2042,3929971.607038285,4545
115,1329,3929971.607795704,4545
104,1563,3929971.608505772,4545
120,1313,3929971.609291882,4545
110,1234,3929971.610068591,4545
98,841,3929971.610829161,4545
106,1344,3929971.611546799,4545
113,2042,3929971.759555030,4562
127,1873,3929971.774561270,4225
25,1207,3929972.278123932,4609
29,62,3929972.279179219,4609
34,1924,3929972.280071291,4609
5,1081,3929972.280886972,4609
16,768,3929972.282270147,4609
0,1300,3929972.283158440,4609
11,1517,3929972.283947030,4609
1,1064,3929972.284677588,4609
9,1731,3929972.285481599,4609
3,1936,3929972.286208657,4609
15,1227,3929972.286977716,4609
27,2018,3929972.287820848,4609
21,81,3929972.288650719,4609
7,1518,3929972.289450549,4609
10,1052,3929972.290238919,4609
13,478,3929972.291153222,4609
37,1717,3929972.292286401,4609
46,571,3929972.293069451,4609
78,1413,3929972.293860621,4609
57,1994,3929972.294582139,4609
77,1365,3929972.295306088,4609
92,1847,3929972.297208026,4609
94,497,3929972.297991896,4609
75,909,3929972.298773405,4609
68,1231,3929972.299567496,4609
73,1670,3929972.300356556,4609
65,1866,3929972.301088254,4609
86,1248,3929972.301892544,4609
82,1443,3929972.302730866,4609
95,1431,3929972.303537226,4609
72,1693,3929972.304337756,4609
35,1304,3929972.305159867,4609
125,866,3929972.305921277,4609
112,1272,3929972.306706477,4609
116,1699,3929972.307480646,4609
97,259,3929972.308280216,4609
119,1642,3929972.309083037,4609
115,1329,3929972.309839576,4609
104,1563,3929972.310589005,4609
120,1313,3929972.311413896,4609
110,1234,3929972.312214046,4609
98,841,3929972.312952095,4609
106,1344,3929972.313660283,4609
127,1873,3929972.564870669,4289
25,1207,3929973.205707460,4673
29,62,3929973.206796648,4673
34,1924,3929973.207712791,4673
5,1081,3929973.208558242,4673
16,768,3929973.209967958,4673
0,1300,3929973.210850000,4673
11,1517,3929973.211667791,4673
1,1064,3929973.212405510,4673
9,1731,3929973.213232491,4673
3,1936,3929973.213967969,4673
15,1227,3929973.214779600,4673
27,2018,3929973.215618531,4673
21,81,3929973.216403351,4673
7,1518,3929973.217196771,4673
10,1052,3929973.217981451,4673
13,478,3929973.218928525,4673
37,1717,3929973.219960431,4673
46,571,3929973.220761291,4673
78,1413,3929973.224973988,4673
57,1994,3929973.230651662,4673
77,1365,3929973.231536445,4673
92,1847,3929973.232398146,4673
94,497,3929973.233219147,4673
75,909,3929973.234059119,4673
68,1231,3929973.234897500,4673
73,1670,3929973.235714610,4673
65,1866,3929973.236485670,4673
86,1248,3929973.237340462,4673
82,1443,3929973.238199573,4673
95,1431,3929973.239099016,4673
72,1693,3929973.239919547,4673
35,1304,3929973.240780239,4673
125,866,3929973.241624220,4673
112,1272,3929973.242496162,4673
116,1699,3929973.243316093,4673
97,259,3929973.244156334,4673
119,1642,3929973.244976125,4673
115,1329,3929973.245805806,4673
104,1563,3929973.246553975,4673
120,1313,3929973.247307774,4673
110,1234,3929973.247903439,4673
98,841,3929973.248503955,4673
106,1344,3929973.249071979,4673
127,1873,3929973.485613384,4353
25,1207,3929973.950898605,4737
29,62,3929973.952923027,4737
34,1924,3929973.954521957,4737
5,1081,3929973.957396290,4737
16,768,3929973.958991131,4737
0,1300,3929973.960466568,4737
11,1517,3929973.961397901,4737
1,1064,3929973.962240123,4737
9,1731,3929973.963091735,4737
3,1936,3929973.963819143,4737
15,1227,3929973.964651554,4737
27,2018,3929973.965550407,4737
21,81,3929973.966367947,4737
7,1518,3929973.967211729,4737
10,1052,3929973.968053920,4737
13,478,3929973.968841490,4737
37,1717,3929973.970763719,4737
46,571,3929973.971594150,4737
78,1413,3929973.972418941,4737
57,1994,3929973.973172390,4737
77,1365,3929973.973898728,4737
92,1847,3929973.974695838,4737
94,497,3929973.975470658,4737
75,909,3929973.976255838,4737
68,1231,3929973.977065169,4737
73,1670,3929973.977842868,4737
65,1866,3929973.978563836,4737
86,1248,3929973.980748802,4737
82,1443,3929973.981655725,4737
95,1431,3929973.982472586,4737
72,1693,3929973.983283116,4737
35,1304,3929973.984131457,4737
125,866,3929973.985127803,4737
112,1272,3929973.985962784,4737
116,1699,3929973.986745524,4737
97,259,3929973.987546124,4737
119,1642,3929973.988364405,4737
115,1329,3929973.989152745,4737
104,1563,3929973.990106959,4737
120,1313,3929973.990960171,4737
110,1234,3929973.991595557,4737
98,841,3929973.992175721,4737
106,1344,3929973.992716155,4737
127,1873,3929974.153826388,4417
5,1081,3929974.676597797,4785
25,1207,3929974.842413999,4801
29,62,3929974.844227785,4801
34,1924,3929974.845796645,4801
16,768,3929974.848343359,4801
0,1300,3929974.850049633,4801
11,1517,3929974.851552080,4801
1,1064,3929974.852395062,4801
9,1731,3929974.853840418,4801
3,1936,3929974.855037329,4801
15,1227,3929974.855902401,4801
27,2018,3929974.856793713,4801
21,81,3929974.857615514,4801
7,1518,3929974.858452945,4801
10,1052,3929974.859281227,4801
35,1304,3929974.860125578,4801
13,478,3929974.861131133,4801
37,1717,3929974.862392535,4801
46,571,3929974.863234827,4801
78,1413,3929974.864075548,4801
57,1994,3929974.866022487,4801
77,1365,3929974.866783937,4801
92,1847,3929974.867605137,4801
94,497,3929974.868397758,4801
97,259,3929974.869219268,4801
75,909,3929974.870012748,4801
68,1231,3929974.870836919,4801
86,1248,3929974.871878566,4801
65,1866,3929974.872661186,4801
82,1443,3929974.873517267,4801
95,1431,3929974.874329528,4801
72,1693,3929974.875148098,4801
73,1670,3929974.875962539,4801
125,866,3929974.876761339,4801
112,1272,3929974.877592540,4801
116,1699,3929974.878390101,4801
119,1642,3929974.879213681,4801
115,1329,3929974.879994131,4801
104,1563,3929974.880751931,4801
120,1313,3929974.881780327,4801
110,1234,3929974.882498455,4801
98,841,3929974.883102190,4801
106,1344,3929974.883652154,4801
127,1873,3929975.013189317,4481
97,259,3929975.374992966,4855
25,1207,3929975.481482305,4865
29,62,3929975.482117091,4865
34,1924,3929975.482635054,4865
16,768,3929975.483553527,4865
0,1300,3929975.484093961,4865
11,1517,3929975.484592023,4865
1,1064,3929975.485048965,4865
9,1731,3929975.485530857,4865
3,1936,3929975.485966138,4865
15,1227,3929975.486444270,4865
27,2018,3929975.486930703,4865
21,81,3929975.487412735,4865
7,1518,3929975.487888627,4865
10,1052,3929975.488374809,4865
35,1304,3929975.488858922,4865
13,478,3929975.489435836,4865
37,1717,3929975.490875293,4865
46,571,3929975.491358025,4865
78,1413,3929975.491839537,4865
57,1994,3929975.492284068,4865
77,1365,3929975.492716839,4865
92,1847,3929975.493187091,4865
94,497,3929975.493641123,4865
75,909,3929975.494107555,4865
68,1231,3929975.494574236,4865
86,1248,3929975.495062759,4865
65,1866,3929975.495484359,4865
82,1443,3929975.495970562,4865
95,1431,3929975.496449464,4865
72,1693,3929975.496914826,4865
98,841,3929975.497374847,4865
73,1670,3929975.497831529,4865
125,866,3929975.498299161,4865
112,1272,3929975.498771083,4865
116,1699,3929975.499240585,4865
119,1642,3929975.499725347,4865
115,1329,3929975.500193429,4865
104,1563,3929975.500622490,4865
120,1313,3929975.501110592,4865
110,1234,3929975.501577124,4865
106,1344,3929975.502013405,4865
127,1873,3929975.653873453,4545
25,1207,3929976.123507685,4929
29,62,3929976.124118111,4929
34,1924,3929976.125156847,4929
16,768,3929976.125636899,4929
0,1300,3929976.126121881,4929
11,1517,3929976.126600364,4929
1,1064,3929976.127046415,4929
9,1731,3929976.127531897,4929
3,1936,3929976.127962878,4929
15,1227,3929976.128448780,4929
27,2018,3929976.128937153,4929
21,81,3929976.129414025,4929
7,1518,3929976.129888807,4929
10,1052,3929976.130371959,4929
35,1304,3929976.130864932,4929
13,478,3929976.131448907,4929
37,1717,3929976.132783240,4929
46,571,3929976.133274603,4929
78,1413,3929976.133758795,4929
57,1994,3929976.134198756,4929
77,1365,3929976.134631557,4929
92,1847,3929976.135101939,4929
94,497,3929976.135555880,4929
75,909,3929976.136025032,4929
68,1231,3929976.136498004,4929
86,1248,3929976.136976976,4929
65,1866,3929976.137411598,4929
82,1443,3929976.137893090,4929
95,1431,3929976.138367342,4929
72,1693,3929976.138834363,4929
98,841,3929976.139294305,4929
73,1670,3929976.139753077,4929
125,866,3929976.140217239,4929
112,1272,3929976.140690131,4929
116,1699,3929976.141150002,4929
119,1642,3929976.141631134,4929
115,1329,3929976.142103686,4929
104,1563,3929976.142535857,4929
120,1313,3929976.143020530,4929
110,1234,3929976.143490421,4929
106,1344,3929976.143919652,4929
127,1873,3929976.297604337,4609
25,1207,3929976.769260290,4993
29,62,3929976.769845075,4993
34,1924,3929976.770819719,4993
16,768,3929976.771320572,4993
0,1300,3929976.771813935,4993
11,1517,3929976.772306707,4993
1,1064,3929976.772747408,4993
9,1731,3929976.773241831,4993
3,1936,3929976.773731904,4993
15,1227,3929976.774213526,4993
27,2018,3929976.774720738,4993
21,81,3929976.775198490,4993
7,1518,3929976.775674833,4993
10,1052,3929976.776168915,4993
35,1304,3929976.776669328,4993
13,478,3929976.777256993,4993
37,1717,3929976.778588827,4993
46,571,3929976.779081289,4993
78,1413,3929976.779580161,4993
57,1994,3929976.780029433,4993
77,1365,3929976.780468034,4993
92,1847,3929976.780937896,4993
94,497,3929976.781406408,4993
75,909,3929976.781869680,4993
68,1231,3929976.782356042,4993
86,1248,3929976.782844154,4993
65,1866,3929976.783285075,4993
82,1443,3929976.783774228,4993
95,1431,3929976.784255830,4993
72,1693,3929976.784728362,4993
98,841,3929976.785190734,4993
73,1670,3929976.785653235,4993
125,866,3929976.786125067,4993
112,1272,3929976.786598599,4993
116,1699,3929976.787062511,4993
119,1642,3929976.787540193,4993
115,1329,3929976.788015585,4993
104,1563,3929976.788459017,4993
120,1313,3929976.788942909,4993
110,1234,3929976.789427021,4993
106,1344,3929976.789856722,4993
127,1873,3929976.943810474,4673
25,1207,3929977.415891187,5057
29,62,3929977.416541464,5057
34,1924,3929977.417530829,5057
16,768,3929977.418042402,5057
0,1300,3929977.418538564,5057
11,1517,3929977.419040657,5057
1,1064,3929977.419488048,5057
9,1731,3929977.419978981,5057
3,1936,3929977.420475843,5057
15,1227,3929977.420951535,5057
27,2018,3929977.421490529,5057
21,81,3929977.421966791,5057
7,1518,3929977.422458293,5057
10,1052,3929977.422939336,5057
35,1304,3929977.423451729,5057
13,478,3929977.424039584,5057
37,1717,3929977.425381658,5057
46,571,3929977.425868670,5057
78,1413,3929977.426366923,5057
57,1994,3929977.426817634,5057
77,1365,3929977.427267966,5057
92,1847,3929977.427741938,5057
94,497,3929977.428210939,5057
75,909,3929977.428680361,5057
68,1231,3929977.429168783,5057
86,1248,3929977.429672406,5057
65,1866,3929977.430113327,5057
82,1443,3929977.430607600,5057
95,1431,3929977.431094292,5057
72,1693,3929977.431570415,5057
98,841,3929977.432035236,5057
73,1670,3929977.432502578,5057
125,866,3929977.432974150,5057
112,1272,3929977.433463303,5057
116,1699,3929977.433924514,5057
119,1642,3929977.434415676,5057
115,1329,3929977.434881528,5057
104,1563,3929977.435340620,5057
120,1313,3929977.435838993,5057
110,1234,3929977.436326815,5057
106,1344,3929977.436767486,5057
127,1873,3929977.590304417,4737
25,1207,3929978.062767340,5121
29,62,3929978.063404347,5121
34,1924,3929978.063919889,5121
16,768,3929978.064832612,5121
0,1300,3929978.065372166,5121
11,1517,3929978.065876309,5121
1,1064,3929978.066340741,5121
9,1731,3929978.066837223,5121
3,1936,3929978.067344176,5121
15,1227,3929978.067828759,5121
27,2018,3929978.068341552,5121
21,81,3929978.068828474,5121
7,1518,3929978.069327106,5121
10,1052,3929978.069816649,5121
35,1304,3929978.070324902,5121
13,478,3929978.070826064,5121
37,1717,3929978.072265041,5121
46,571,3929978.072765404,5121
78,1413,3929978.073270866,5121
57,1994,3929978.073720728,5121
77,1365,3929978.074182950,5121
92,1847,3929978.074666152,5121
94,497,3929978.075145714,5121
75,909,3929978.075624056,5121
68,1231,3929978.076119789,5121
86,1248,3929978.076621061,5121
65,1866,3929978.077067223,5121
82,1443,3929978.077568985,5121
95,1431,3929978.078059228,5121
72,1693,3929978.078543290,5121
98,841,3929978.079019512,5121
73,1670,3929978.079495384,5121
125,866,3929978.079968286,5121
112,1272,3929978.080465579,5121
116,1699,3929978.080929991,5121
119,1642,3929978.081434473,5121
115,1329,3929978.081903145,5121
104,1563,3929978.082355547,5121
120,1313,3929978.082856759,5121
110,1234,3929978.083360482,5121
106,1344,3929978.083805964,5121
127,1873,3929978.237533419,4801
25,1207,3929978.710103285,5185
29,62,3929978.710712051,5185
34,1924,3929978.711244914,5185
16,768,3929978.712150587,5185
0,1300,3929978.712689971,5185
11,1517,3929978.713204454,5185
1,1064,3929978.713662385,5185
9,1731,3929978.714175928,5185
3,1936,3929978.714680621,5185
15,1227,3929978.715177924,5185
27,2018,3929978.715683606,5185
21,81,3929978.716178569,5185
7,1518,3929978.716670102,5185
10,1052,3929978.717171344,5185
35,1304,3929978.717677407,5185
13,478,3929978.718180700,5185
37,1717,3929978.719693068,5185
46,571,3929978.720206341,5185
78,1413,3929978.720719004,5185
57,1994,3929978.721177636,5185
77,1365,3929978.721626247,5185
92,1847,3929978.722128290,5185
94,497,3929978.722605422,5185
75,909,3929978.723094734,5185
68,1231,3929978.723591647,5185
86,1248,3929978.724123010,5185
65,1866,3929978.724572982,5185
82,1443,3929978.725110615,5185
95,1431,3929978.725606878,5185
72,1693,3929978.726110101,5185
98,841,3929978.726586303,5185
73,1670,3929978.727072765,5185
125,866,3929978.727552477,5185
112,1272,3929978.728050820,5185
116,1699,3929978.728523602,5185
119,1642,3929978.729022884,5185
115,1329,3929978.729498436,5185
104,1563,3929978.729947458,5185
120,1313,3929978.730458711,5185
110,1234,3929978.730957904,5185
106,1344,3929978.731422575,5185
127,1873,3929978.882430522,4865
25,1207,3929979.352905045,5249
29,62,3929979.353562161,5249
34,1924,3929979.354101945,5249
16,768,3929979.355055259,5249
0,1300,3929979.355598523,5249
11,1517,3929979.356117266,5249
1,1064,3929979.356585248,5249
9,1731,3929979.357102111,5249
3,1936,3929979.357613634,5249
15,1227,3929979.358117987,5249
27,2018,3929979.358633210,5249
21,81,3929979.359135023,5249
7,1518,3929979.359633475,5249
10,1052,3929979.360140528,5249
35,1304,3929979.360651221,5249
13,478,3929979.361158844,5249
37,1717,3929979.362621801,5249
46,571,3929979.363143334,5249
78,1413,3929979.363655617,5249
57,1994,3929979.364127129,5249
77,1365,3929979.364587481,5249
92,1847,3929979.365088523,5249
94,497,3929979.365581986,5249
75,909,3929979.366075659,5249
68,1231,3929979.366570651,5249
86,1248,3929979.367086384,5249
65,1866,3929979.367538216,5249
82,1443,3929979.368061069,5249
95,1431,3929979.368555941,5249
72,1693,3929979.369056174,5249
98,841,3929979.369534936,5249
73,1670,3929979.370023319,5249
125,866,3929979.370508731,5249
112,1272,3929979.371014534,5249
116,1699,3929979.371492776,5249
119,1642,3929979.371993478,5249
115,1329,3929979.372482471,5249
104,1563,3929979.372936602,5249
120,1313,3929979.373445495,5249
110,1234,3929979.373938598,5249
106,1344,3929979.374414980,5249
127,1873,3929979.526447423,4929
25,1207,3929979.998095825,5313
29,62,3929979.998713621,5313
34,1924,3929979.999255304,5313
16,768,3929980.000162657,5313
0,1300,3929980.000711591,5313
11,1517,3929980.001240324,5313
1,1064,3929980.001707016,5313
9,1731,3929980.002225780,5313
3,1936,3929980.002747473,5313
15,1227,3929980.003258456,5313
27,2018,3929980.003774909,5313
21,81,3929980.004280702,5313
7,1518,3929980.004782304,5313
10,1052,3929980.005291667,5313
35,1304,3929980.005802620,5313
13,478,3929980.006313063,5313
37,1717,3929980.007759430,5313
46,571,3929980.008276143,5313
78,1413,3929980.008795596,5313
57,1994,3929980.009318099,5313
77,1365,3929980.009792101,5313
92,1847,3929980.010296644,5313
94,497,3929980.010785266,5313
75,909,3929980.011296899,5313
68,1231,3929980.011798762,5313
86,1248,3929980.012321136,5313
65,1866,3929980.012777937,5313
82,1443,3929980.013305330,5313
95,1431,3929980.013802913,5313
72,1693,3929980.014307656,5313
98,841,3929980.014787328,5313
73,1670,3929980.015282260,5313
125,866,3929980.015771583,5313
112,1272,3929980.016277606,5313
116,1699,3929980.016755108,5313
119,1642,3929980.017268501,5313
115,1329,3929980.017754803,5313
104,1563,3929980.018218985,5313
120,1313,3929980.018725418,5313
110,1234,3929980.019228740,5313
106,1344,3929980.019685132,5313
127,1873,3929980.172101574,4993
13,478,3929980.284727889,5342
25,1207,3929980.642272359,5377
37,1717,3929980.642859054,5377
29,62,3929980.643837899,5377
34,1924,3929980.644398923,5377
16,768,3929980.644909556,5377
0,1300,3929980.645436629,5377
11,1517,3929980.645948653,5377
1,1064,3929980.646426735,5377
9,1731,3929980.646936107,5377
3,1936,3929980.647464681,5377
15,1227,3929980.647965013,5377
27,2018,3929980.648494757,5377
21,81,3929980.648994820,5377
7,1518,3929980.649513553,5377
10,1052,3929980.650023536,5377
35,1304,3929980.650544909,5377
46,571,3929980.651996786,5377
78,1413,3929980.652556830,5377
57,1994,3929980.653098694,5377
77,1365,3929980.653581306,5377
92,1847,3929980.654101989,5377
94,497,3929980.654593521,5377
75,909,3929980.655098304,5377
68,1231,3929980.655614358,5377
86,1248,3929980.656144961,5377
65,1866,3929980.656606833,5377
104,1563,3929980.657080355,5377
82,1443,3929980.657605208,5377
95,1431,3929980.658114201,5377
72,1693,3929980.658619883,5377
98,841,3929980.659115696,5377
73,1670,3929980.659605599,5377
125,866,3929980.660107861,5377
112,1272,3929980.660615014,5377
116,1699,3929980.661108577,5377
119,1642,3929980.661621250,5377
115,1329,3929980.662120122,5377
120,1313,3929980.662634075,5377
110,1234,3929980.663148388,5377
106,1344,3929980.663612170,5377
127,1873,3929980.817809538,5057
98,841,3929981.111686895,5424
25,1207,3929981.288777632,5441
37,1717,3929981.289385478,5441
29,62,3929981.290371273,5441
34,1924,3929981.290919207,5441
16,768,3929981.291442030,5441
0,1300,3929981.291963424,5441
11,1517,3929981.292494707,5441
1,1064,3929981.292972119,5441
9,1731,3929981.293502492,5441
3,1936,3929981.294032286,5441
15,1227,3929981.294540619,5441
27,2018,3929981.295077002,5441
21,81,3929981.295580865,5441
7,1518,3929981.296098958,5441
10,1052,3929981.296606931,5441
35,1304,3929981.297135244,5441
106,1344,3929981.298581041,5441
46,571,3929981.299111514,5441
78,1413,3929981.299640248,5441
57,1994,3929981.300170211,5441
77,1365,3929981.300653364,5441
92,1847,3929981.301182947,5441
94,497,3929981.301691110,5441
75,909,3929981.302202923,5441
68,1231,3929981.302718986,5441
86,1248,3929981.303265760,5441
65,1866,3929981.303729542,5441
104,1563,3929981.304205423,5441
82,1443,3929981.304733137,5441
95,1431,3929981.305252350,5441
72,1693,3929981.305764633,5441
73,1670,3929981.306274306,5441
125,866,3929981.306773789,5441
112,1272,3929981.307290962,5441
116,1699,3929981.307783854,5441
119,1642,3929981.308309287,5441
115,1329,3929981.308810200,5441
120,1313,3929981.309332504,5441
110,1234,3929981.309840136,5441
16,768,3929981.384492508,5451
127,1873,3929981.464349152,5121
25,1207,3929981.933582363,5505
37,1717,3929981.934202559,5505
29,62,3929981.934759002,5505
46,571,3929981.935703317,5505
34,1924,3929981.936297921,5505
0,1300,3929981.936819625,5505
11,1517,3929981.937351878,5505
1,1064,3929981.937830611,5505
9,1731,3929981.938360924,5505
3,1936,3929981.938889487,5505
15,1227,3929981.939407040,5505
27,2018,3929981.939938024,5505
21,81,3929981.940459997,5505
7,1518,3929981.940977760,5505
10,1052,3929981.941507464,5505
35,1304,3929981.942050097,5505
106,1344,3929981.943442963,5505
78,1413,3929981.943977116,5505
57,1994,3929981.944510350,5505
77,1365,3929981.944987662,5505
92,1847,3929981.945510925,5505
94,497,3929981.946020288,5505
75,909,3929981.946535771,5505
110,1234,3929981.947067514,5505
68,1231,3929981.947580367,5505
86,1248,3929981.948113731,5505
65,1866,3929981.948590163,5505
104,1563,3929981.949071475,5505
82,1443,3929981.949604139,5505
95,1431,3929981.950135702,5505
72,1693,3929981.950653425,5505
73,1670,3929981.951170669,5505
125,866,3929981.951669661,5505
112,1272,3929981.952190634,5505
116,1699,3929981.952689637,5505
115,1329,3929981.953200880,5505
120,1313,3929981.953720433,5505
119,1642,3929981.954248127,5505
127,1873,3929982.109097651,5185
25,1207,3929982.579072160,5569
37,1717,3929982.579671235,5569
29,62,3929982.580698031,5569
46,571,3929982.581228905,5569
34,1924,3929982.581799009,5569
0,1300,3929982.582336733,5569
11,1517,3929982.582873726,5569
1,1064,3929982.583366039,5569
9,1731,3929982.583892412,5569
3,1936,3929982.584439746,5569
15,1227,3929982.584958259,5569
27,2018,3929982.585503433,5569
21,81,3929982.586030746,5569
7,1518,3929982.586553530,5569
10,1052,3929982.587083563,5569
35,1304,3929982.587617357,5569
106,1344,3929982.589024202,5569
78,1413,3929982.589568936,5569
57,1994,3929982.590107670,5569
77,1365,3929982.590587762,5569
92,1847,3929982.591115245,5569
94,497,3929982.591629048,5569
75,909,3929982.592150732,5569
110,1234,3929982.592687545,5569
68,1231,3929982.593219468,5569
86,1248,3929982.593747282,5569
65,1866,3929982.594224744,5569
104,1563,3929982.594709036,5569
82,1443,3929982.595253860,5569
95,1431,3929982.595777324,5569
72,1693,3929982.596304397,5569
73,1670,3929982.596815080,5569
125,866,3929982.597329603,5569
112,1272,3929982.597849316,5569
116,1699,3929982.598359769,5569
115,1329,3929982.598870952,5569
120,1313,3929982.599407705,5569
119,1642,3929982.599930979,5569
127,1873,3929982.754807753,5249
25,1207,3929983.225265225,5633
37,1717,3929983.225871920,5633
29,62,3929983.226885336,5633
46,571,3929983.227430540,5633
34,1924,3929983.228022485,5633
0,1300,3929983.228556319,5633
11,1517,3929983.229100412,5633
1,1064,3929983.229591795,5633
9,1731,3929983.230136129,5633
3,1936,3929983.230676672,5633
15,1227,3929983.231208896,5633
27,2018,3929983.231750689,5633
21,81,3929983.232280223,5633
7,1518,3929983.232808096,5633
10,1052,3929983.233343490,5633
35,1304,3929983.233885654,5633
106,1344,3929983.235248678,5633
78,1413,3929983.235845183,5633
57,1994,3929983.236394147,5633
77,1365,3929983.236884860,5633
92,1847,3929983.237419123,5633
94,497,3929983.237932196,5633
75,909,3929983.238459279,5633
110,1234,3929983.238988423,5633
68,1231,3929983.239534487,5633
86,1248,3929983.240090331,5633
65,1866,3929983.240565293,5633
104,1563,3929983.241053735,5633
82,1443,3929983.241608559,5633
95,1431,3929983.242146203,5633
72,1693,3929983.242670446,5633
73,1670,3929983.243200140,5633
125,866,3929983.243715903,5633
112,1272,3929983.244251116,5633
116,1699,3929983.244758919,5633
115,1329,3929983.245278242,5633
120,1313,3929983.245809426,5633
119,1642,3929983.246347679,5633
127,1873,3929983.401376948,5313
92,1847,3929983.746454043,5685
25,1207,3929983.873406709,5697
37,1717,3929983.874090757,5697
29,62,3929983.874675692,5697
46,571,3929983.875705748,5697
34,1924,3929983.876315053,5697
0,1300,3929983.876857307,5697
11,1517,3929983.877415381,5697
1,1064,3929983.877907664,5697
9,1731,3929983.878458128,5697
3,1936,3929983.879013212,5697
15,1227,3929983.879543865,5697
27,2018,3929983.880110499,5697
21,81,3929983.880640103,5697
7,1518,3929983.881182937,5697
10,1052,3929983.881719540,5697
35,1304,3929983.882275734,5697
106,1344,3929983.883716831,5697
78,1413,3929983.884314666,5697
112,1272,3929983.884858780,5697
57,1994,3929983.885408594,5697
77,1365,3929983.885903946,5697
94,497,3929983.886437610,5697
75,909,3929983.886968843,5697
110,1234,3929983.887525367,5697
68,1231,3929983.888069911,5697
86,1248,3929983.888631415,5697
65,1866,3929983.889121538,5697
104,1563,3929983.889608690,5697
82,1443,3929983.890169104,5697
95,1431,3929983.890715348,5697
72,1693,3929983.891256092,5697
73,1670,3929983.891784475,5697
125,866,3929983.892315489,5697
116,1699,3929983.892834202,5697
115,1329,3929983.893361295,5697
120,1313,3929983.893901199,5697
119,1642,3929983.894443653,5697
127,1873,3929984.048940208,5377
3,1936,3929984.485160512,5758
25,1207,3929984.520902748,5761
37,1717,3929984.521538944,5761
29,62,3929984.522635031,5761
46,571,3929984.523198546,5761
34,1924,3929984.523790741,5761
57,1994,3929984.524353795,5761
0,1300,3929984.524898579,5761
11,1517,3929984.525456083,5761
1,1064,3929984.525956516,5761
9,1731,3929984.526515320,5761
15,1227,3929984.527062054,5761
27,2018,3929984.527616567,5761
21,81,3929984.528157551,5761
7,1518,3929984.528696635,5761
10,1052,3929984.529243569,5761
35,1304,3929984.529797493,5761
106,1344,3929984.531176978,5761
78,1413,3929984.531764453,5761
112,1272,3929984.532318217,5761
77,1365,3929984.532819739,5761
94,497,3929984.533356343,5761
75,909,3929984.533908217,5761
110,1234,3929984.534461761,5761
68,1231,3929984.535010865,5761
86,1248,3929984.535563809,5761
65,1866,3929984.536068982,5761
104,1563,3929984.536565685,5761
115,1329,3929984.537108968,5761
82,1443,3929984.537676793,5761
95,1431,3929984.538222906,5761
72,1693,3929984.538772250,5761
73,1670,3929984.539316924,5761
120,1313,3929984.539862368,5761
119,1642,3929984.540410492,5761
116,1699,3929984.540930345,5761
125,866,3929984.541468019,5761
127,1873,3929984.696610990,5441
75,909,3929985.010297709,5810
104,1563,3929985.110927379,5820
25,1207,3929985.166426295,5825
37,1717,3929985.167049881,5825
29,62,3929985.168137589,5825
46,571,3929985.168689653,5825
34,1924,3929985.169275438,5825
57,1994,3929985.169831332,5825
0,1300,3929985.170387916,5825
11,1517,3929985.170940210,5825
