request_id,dataset_index,timestamp_s,decoded_tokens
120,1920,3933614.549401056,11073
122,1477,3933614.550237066,11073
125,2005,3933614.551067397,11073
52,1959,3933614.648684329,11082
0,1981,3933615.452576435,11137
1,1282,3933615.453816686,11137
17,1102,3933615.455042067,11137
19,1773,3933615.456383550,11137
22,884,3933615.457345124,11137
23,1500,3933615.458576434,11137
26,1988,3933615.460681156,11137
36,1530,3933615.461738973,11137
37,2046,3933615.462924372,11137
38,1266,3933615.464136462,11137
39,1765,3933615.465119446,11137
43,863,3933615.466138322,11137
44,654,3933615.467180768,11137
48,1177,3933615.468203313,11137
49,1283,3933615.469190138,11137
50,288,3933615.470166882,11137
51,2031,3933615.471189067,11137
54,1264,3933615.472226243,11137
55,1626,3933615.473140385,11137
58,1509,3933615.474652533,11137
59,1556,3933615.475902624,11137
60,1608,3933615.477057993,11137
61,0,3933615.478059907,11137
62,1653,3933615.479051702,11137
69,1945,3933615.480138179,11137
70,996,3933615.481954874,11137
81,1155,3933615.483028931,11137
87,2019,3933615.484121588,11137
89,1281,3933615.485250826,11137
90,470,3933615.486216030,11137
97,1268,3933615.487201594,11137
108,1944,3933615.488018805,11137
110,1048,3933615.488843465,11137
120,1920,3933615.489598724,11137
122,1477,3933615.490461595,11137
125,2005,3933615.491278766,11137
0,1981,3933616.479612229,11201
1,1282,3933616.480686595,11201
17,1102,3933616.481703701,11201
19,1773,3933616.482830778,11201
22,884,3933616.483611038,11201
23,1500,3933616.485267469,11201
26,1988,3933616.486327315,11201
36,1530,3933616.487105425,11201
37,2046,3933616.488071299,11201
38,1266,3933616.488958161,11201
39,1765,3933616.489764641,11201
43,863,3933616.490595761,11201
44,654,3933616.491418552,11201
48,1177,3933616.492239822,11201
49,1283,3933616.493037022,11201
50,288,3933616.493864222,11201
51,2031,3933616.494870887,11201
54,1264,3933616.495835001,11201
55,1626,3933616.497588105,11201
58,1509,3933616.498336283,11201
59,1556,3933616.499199965,11201
60,1608,3933616.500058776,11201
61,0,3933616.500864466,11201
62,1653,3933616.501683356,11201
69,1945,3933616.502520997,11201
70,996,3933616.503326097,11201
81,1155,3933616.504057135,11201
87,2019,3933616.504876585,11201
89,1281,3933616.505694126,11201
90,470,3933616.506481396,11201
97,1268,3933616.507297656,11201
108,1944,3933616.508123016,11201
110,1048,3933616.508958307,11201
120,1920,3933616.509684275,11201
122,1477,3933616.510523686,11201
125,2005,3933616.511400898,11201
0,1981,3933617.259620653,11265
1,1282,3933617.260827933,11265
17,1102,3933617.262026243,11265
19,1773,3933617.263307565,11265
22,884,3933617.264233678,11265
23,1500,3933617.266312119,11265
26,1988,3933617.267605791,11265
36,1530,3933617.268626447,11265
37,2046,3933617.269830777,11265
38,1266,3933617.271045567,11265
39,1765,3933617.272033131,11265
43,863,3933617.273061987,11265
44,654,3933617.274086032,11265
48,1177,3933617.275107408,11265
49,1283,3933617.276093592,11265
50,288,3933617.277066346,11265
51,2031,3933617.278084451,11265
54,1264,3933617.279186119,11265
55,1626,3933617.280483381,11265
58,1509,3933617.281412904,11265
59,1556,3933617.282468930,11265
60,1608,3933617.284687075,11265
61,0,3933617.285868975,11265
62,1653,3933617.286981732,11265
69,1945,3933617.288188742,11265
70,996,3933617.289216658,11265
81,1155,3933617.290130330,11265
87,2019,3933617.291149386,11265
89,1281,3933617.292150040,11265
90,470,3933617.293108614,11265
97,1268,3933617.293928004,11265
108,1944,3933617.294751045,11265
110,1048,3933617.295589216,11265
120,1920,3933617.296359095,11265
122,1477,3933617.297200086,11265
125,2005,3933617.298023246,11265
0,1981,3933618.042933260,11329
1,1282,3933618.043950865,11329
17,1102,3933618.044931410,11329
19,1773,3933618.046011817,11329
22,884,3933618.046784896,11329
23,1500,3933618.048540779,11329
26,1988,3933618.049626796,11329
36,1530,3933618.050412406,11329
37,2046,3933618.051386980,11329
38,1266,3933618.052287152,11329
39,1765,3933618.053093522,11329
43,863,3933618.053931333,11329
44,654,3933618.054760503,11329
48,1177,3933618.055577354,11329
49,1283,3933618.056378154,11329
50,288,3933618.057218635,11329
51,2031,3933618.058205229,11329
54,1264,3933618.059187823,11329
55,1626,3933618.060986128,11329
58,1509,3933618.061759427,11329
59,1556,3933618.062637639,11329
60,1608,3933618.063498240,11329
61,0,3933618.064334671,11329
62,1653,3933618.065173072,11329
69,1945,3933618.066021243,11329
70,996,3933618.066830783,11329
81,1155,3933618.067566241,11329
87,2019,3933618.068377321,11329
89,1281,3933618.069192432,11329
90,470,3933618.069975401,11329
97,1268,3933618.070815062,11329
108,1944,3933618.071646642,11329
110,1048,3933618.072491614,11329
120,1920,3933618.073247102,11329
122,1477,3933618.074111534,11329
125,2005,3933618.074977275,11329
0,1981,3933618.827227082,11393
1,1282,3933618.828470562,11393
17,1102,3933618.829711053,11393
19,1773,3933618.831093947,11393
22,884,3933618.832077222,11393
23,1500,3933618.834526603,11393
26,1988,3933618.835881386,11393
36,1530,3933618.836871921,11393
37,2046,3933618.838101731,11393
38,1266,3933618.839244900,11393
39,1765,3933618.840276815,11393
43,863,3933618.841324531,11393
44,654,3933618.842363177,11393
48,1177,3933618.843411553,11393
49,1283,3933618.844422808,11393
50,288,3933618.845410733,11393
51,2031,3933618.846478939,11393
54,1264,3933618.847538526,11393
55,1626,3933618.848474699,11393
58,1509,3933618.849414522,11393
59,1556,3933618.850970451,11393
60,1608,3933618.852177221,11393
61,0,3933618.853200276,11393
62,1653,3933618.855174445,11393
69,1945,3933618.856449667,11393
70,996,3933618.857639786,11393
81,1155,3933618.858614270,11393
87,2019,3933618.859653016,11393
89,1281,3933618.860677721,11393
90,470,3933618.861556093,11393
97,1268,3933618.862389084,11393
108,1944,3933618.863230275,11393
110,1048,3933618.864079996,11393
120,1920,3933618.864838465,11393
122,1477,3933618.865684776,11393
125,2005,3933618.866514806,11393
0,1981,3933619.614473217,11457
1,1282,3933619.615576074,11457
17,1102,3933619.616605959,11457
19,1773,3933619.617747758,11457
22,884,3933619.618617369,11457
23,1500,3933619.619668715,11457
26,1988,3933619.621301906,11457
36,1530,3933619.622197288,11457
37,2046,3933619.623176013,11457
38,1266,3933619.624196008,11457
39,1765,3933619.625020688,11457
43,863,3933619.625861899,11457
44,654,3933619.626696420,11457
48,1177,3933619.627530001,11457
49,1283,3933619.628335201,11457
50,288,3933619.629130370,11457
51,2031,3933619.629952271,11457
54,1264,3933619.631301724,11457
55,1626,3933619.632205117,11457
58,1509,3933619.632987526,11457
59,1556,3933619.633909969,11457
60,1608,3933619.634735049,11457
61,0,3933619.636499263,11457
62,1653,3933619.637538349,11457
69,1945,3933619.638551134,11457
70,996,3933619.639494467,11457
81,1155,3933619.640248836,11457
87,2019,3933619.641083637,11457
89,1281,3933619.641897787,11457
90,470,3933619.642700357,11457
97,1268,3933619.643561268,11457
108,1944,3933619.644404089,11457
110,1048,3933619.645289311,11457
120,1920,3933619.646078061,11457
122,1477,3933619.646922142,11457
125,2005,3933619.647750742,11457
0,1981,3933620.402889691,11521
1,1282,3933620.403974898,11521
17,1102,3933620.405008444,11521
19,1773,3933620.406141402,11521
22,884,3933620.407015464,11521
23,1500,3933620.408878730,11521
26,1988,3933620.409986277,11521
36,1530,3933620.410785257,11521
37,2046,3933620.411771751,11521
38,1266,3933620.412687434,11521
39,1765,3933620.413504505,11521
43,863,3933620.414346866,11521
44,654,3933620.415186566,11521
48,1177,3933620.416013927,11521
49,1283,3933620.416809627,11521
50,288,3933620.417602056,11521
51,2031,3933620.418428517,11521
54,1264,3933620.419548044,11521
55,1626,3933620.420344624,11521
58,1509,3933620.422158849,11521
59,1556,3933620.423050962,11521
60,1608,3933620.423977085,11521
61,0,3933620.424810145,11521
62,1653,3933620.425653326,11521
69,1945,3933620.426510487,11521
70,996,3933620.427344978,11521
81,1155,3933620.428098927,11521
87,2019,3933620.428920637,11521
89,1281,3933620.429749228,11521
90,470,3933620.430551498,11521
97,1268,3933620.431396858,11521
108,1944,3933620.432244439,11521
110,1048,3933620.433111971,11521
120,1920,3933620.433940192,11521
122,1477,3933620.434812223,11521
125,2005,3933620.435653004,11521
0,1981,3933621.192178868,11585
1,1282,3933621.193216263,11585
17,1102,3933621.194221228,11585
19,1773,3933621.195326706,11585
22,884,3933621.196105185,11585
23,1500,3933621.197115560,11585
26,1988,3933621.198693469,11585
36,1530,3933621.199573561,11585
37,2046,3933621.200554605,11585
38,1266,3933621.201554750,11585
39,1765,3933621.202382511,11585
43,863,3933621.203234212,11585
44,654,3933621.204075223,11585
48,1177,3933621.204912704,11585
49,1283,3933621.205724954,11585
50,288,3933621.206525814,11585
51,2031,3933621.207364654,11585
54,1264,3933621.208605625,11585
55,1626,3933621.209653071,11585
58,1509,3933621.210528293,11585
59,1556,3933621.211458906,11585
60,1608,3933621.213309142,11585
61,0,3933621.214288796,11585
62,1653,3933621.215223960,11585
69,1945,3933621.216219504,11585
70,996,3933621.217059015,11585
81,1155,3933621.217809054,11585
87,2019,3933621.218642434,11585
89,1281,3933621.219477945,11585
90,470,3933621.220290715,11585
97,1268,3933621.221138986,11585
108,1944,3933621.221979497,11585
110,1048,3933621.222845559,11585
120,1920,3933621.223666699,11585
122,1477,3933621.224525070,11585
125,2005,3933621.225367441,11585
0,1981,3933621.987706349,11649
1,1282,3933621.988753805,11649
17,1102,3933621.989772561,11649
19,1773,3933621.990898438,11649
22,884,3933621.991695078,11649
23,1500,3933621.993454792,11649
26,1988,3933621.994576710,11649
36,1530,3933621.995388600,11649
37,2046,3933621.996401805,11649
38,1266,3933621.997382770,11649
39,1765,3933621.998238271,11649
43,863,3933621.999098762,11649
44,654,3933621.999936603,11649
48,1177,3933622.000782154,11649
49,1283,3933622.001599674,11649
50,288,3933622.002464936,11649
51,2031,3933622.003468661,11649
54,1264,3933622.004475466,11649
55,1626,3933622.006516286,11649
58,1509,3933622.007406928,11649
59,1556,3933622.008369842,11649
60,1608,3933622.009264754,11649
61,0,3933622.010109465,11649
62,1653,3933622.010963567,11649
69,1945,3933622.011830008,11649
70,996,3933622.012673519,11649
81,1155,3933622.013431938,11649
87,2019,3933622.014271998,11649
89,1281,3933622.015113519,11649
90,470,3933622.015922919,11649
97,1268,3933622.016786431,11649
108,1944,3933622.017651453,11649
110,1048,3933622.018533834,11649
120,1920,3933622.019291143,11649
122,1477,3933622.020162835,11649
125,2005,3933622.021071597,11649
0,1981,3933622.783184440,11713
1,1282,3933622.784260497,11713
17,1102,3933622.785305263,11713
19,1773,3933622.786422300,11713
22,884,3933622.787871807,11713
23,1500,3933622.788907262,11713
26,1988,3933622.789998919,11713
36,1530,3933622.790809719,11713
37,2046,3933622.791707091,11713
38,1266,3933622.792583793,11713
39,1765,3933622.793435605,11713
43,863,3933622.794356507,11713
44,654,3933622.795328972,11713
48,1177,3933622.797601018,11713
49,1283,3933622.798647774,11713
50,288,3933622.799481595,11713
51,2031,3933622.800484819,11713
54,1264,3933622.801369081,11713
55,1626,3933622.802249163,11713
58,1509,3933622.803044903,11713
59,1556,3933622.803894364,11713
60,1608,3933622.804744345,11713
61,0,3933622.805592386,11713
62,1653,3933622.806445087,11713
69,1945,3933622.807312039,11713
70,996,3933622.808162650,11713
81,1155,3933622.808920759,11713
87,2019,3933622.809772540,11713
89,1281,3933622.810613541,11713
90,470,3933622.811426841,11713
97,1268,3933622.812281422,11713
108,1944,3933622.813143943,11713
110,1048,3933622.814011735,11713
120,1920,3933622.815165254,11713
122,1477,3933622.816159678,11713
125,2005,3933622.817202344,11713
0,1981,3933623.576710143,11777
1,1282,3933623.577825971,11777
17,1102,3933623.578888697,11777
19,1773,3933623.580074176,11777
22,884,3933623.580881216,11777
23,1500,3933623.582709642,11777
26,1988,3933623.583852910,11777
36,1530,3933623.584674461,11777
37,2046,3933623.585698506,11777
38,1266,3933623.586643369,11777
39,1765,3933623.587486750,11777
43,863,3933623.588365392,11777
44,654,3933623.589223983,11777
48,1177,3933623.590077124,11777
49,1283,3933623.590890395,11777
50,288,3933623.591762856,11777
51,2031,3933623.592781672,11777
54,1264,3933623.593795707,11777
55,1626,3933623.595895359,11777
58,1509,3933623.596788341,11777
59,1556,3933623.597736254,11777
60,1608,3933623.598645207,11777
61,0,3933623.599494368,11777
62,1653,3933623.600392911,11777
69,1945,3933623.601268612,11777
70,996,3933623.602113393,11777
81,1155,3933623.602870672,11777
87,2019,3933623.603715053,11777
89,1281,3933623.604557014,11777
90,470,3933623.605377054,11777
97,1268,3933623.606232576,11777
108,1944,3933623.607085807,11777
110,1048,3933623.607956468,11777
120,1920,3933623.608718957,11777
122,1477,3933623.609581109,11777
125,2005,3933623.610483901,11777
44,654,3933623.871892998,11795
0,1981,3933624.447381160,11841
1,1282,3933624.448884168,11841
17,1102,3933624.450509248,11841
19,1773,3933624.452272632,11841
22,884,3933624.453734148,11841
23,1500,3933624.456346293,11841
26,1988,3933624.458178558,11841
36,1530,3933624.459597904,11841
37,2046,3933624.461189973,11841
38,1266,3933624.462716571,11841
39,1765,3933624.464085435,11841
43,863,3933624.465475540,11841
48,1177,3933624.466848354,11841
49,1283,3933624.468194277,11841
50,288,3933624.470129445,11841
51,2031,3933624.471664033,11841
54,1264,3933624.473365605,11841
55,1626,3933624.474857902,11841
58,1509,3933624.477710113,11841
59,1556,3933624.479197380,11841
60,1608,3933624.480772659,11841
61,0,3933624.482162364,11841
62,1653,3933624.483556348,11841
69,1945,3933624.484965223,11841
70,996,3933624.486361328,11841
81,1155,3933624.487606419,11841
87,2019,3933624.488984373,11841
89,1281,3933624.490361307,11841
90,470,3933624.491538676,11841
97,1268,3933624.492407248,11841
108,1944,3933624.493271049,11841
110,1048,3933624.494153351,11841
120,1920,3933624.494946231,11841
122,1477,3933624.495818033,11841
125,2005,3933624.496672204,11841
0,1981,3933625.310871440,11905
1,1282,3933625.311809933,11905
17,1102,3933625.312816889,11905
19,1773,3933625.313908586,11905
22,884,3933625.314770407,11905
23,1500,3933625.316392177,11905
26,1988,3933625.317516015,11905
36,1530,3933625.318433738,11905
37,2046,3933625.319584497,11905
38,1266,3933625.320617982,11905
39,1765,3933625.321480384,11905
43,863,3933625.322353765,11905
48,1177,3933625.323216537,11905
49,1283,3933625.324046077,11905
50,288,3933625.325180285,11905
51,2031,3933625.326254392,11905
54,1264,3933625.327298958,11905
55,1626,3933625.329495632,11905
58,1509,3933625.330401415,11905
59,1556,3933625.331360629,11905
60,1608,3933625.332269101,11905
61,0,3933625.333121193,11905
62,1653,3933625.333988474,11905
69,1945,3933625.334874156,11905
70,996,3933625.335727637,11905
81,1155,3933625.336498456,11905
87,2019,3933625.337381728,11905
89,1281,3933625.338245580,11905
90,470,3933625.339082301,11905
97,1268,3933625.339946172,11905
108,1944,3933625.340819244,11905
110,1048,3933625.341704235,11905
120,1920,3933625.342468565,11905
122,1477,3933625.343355836,11905
125,2005,3933625.344273879,11905
58,1509,3933625.379696138,11911
0,1981,3933626.102444116,11969
1,1282,3933626.103933363,11969
17,1102,3933626.105579413,11969
19,1773,3933626.107347487,11969
22,884,3933626.108795713,11969
23,1500,3933626.111378047,11969
26,1988,3933626.113194282,11969
36,1530,3933626.114617728,11969
37,2046,3933626.116231958,11969
38,1266,3933626.117755446,11969
39,1765,3933626.119139960,11969
43,863,3933626.120553075,11969
48,1177,3933626.121940939,11969
49,1283,3933626.123307193,11969
50,288,3933626.124712068,11969
51,2031,3933626.126455951,11969
54,1264,3933626.128192025,11969
55,1626,3933626.129819915,11969
59,1556,3933626.132890891,11969
60,1608,3933626.134598284,11969
61,0,3933626.136086961,11969
62,1653,3933626.137749362,11969
69,1945,3933626.139306941,11969
70,996,3933626.140726856,11969
81,1155,3933626.141994217,11969
87,2019,3933626.143417643,11969
89,1281,3933626.144816617,11969
90,470,3933626.145860763,11969
97,1268,3933626.146735825,11969
108,1944,3933626.147610647,11969
110,1048,3933626.148562540,11969
120,1920,3933626.149331299,11969
122,1477,3933626.150217801,11969
125,2005,3933626.151140094,11969
0,1981,3933626.894781110,12033
1,1282,3933626.895730484,12033
17,1102,3933626.896743289,12033
19,1773,3933626.897840546,12033
22,884,3933626.898716498,12033
23,1500,3933626.900389459,12033
26,1988,3933626.901528508,12033
36,1530,3933626.902420640,12033
37,2046,3933626.903420265,12033
38,1266,3933626.904384438,12033
39,1765,3933626.905243450,12033
43,863,3933626.906117452,12033
48,1177,3933626.906976513,12033
49,1283,3933626.907815644,12033
50,288,3933626.909023434,12033
51,2031,3933626.909988758,12033
54,1264,3933626.911069844,12033
55,1626,3933626.911995407,12033
59,1556,3933626.913959296,12033
60,1608,3933626.914998482,12033
61,0,3933626.915917995,12033
62,1653,3933626.916930840,12033
69,1945,3933626.917913225,12033
70,996,3933626.918784736,12033
81,1155,3933626.919575496,12033
87,2019,3933626.920453527,12033
89,1281,3933626.921317149,12033
90,470,3933626.922157460,12033
97,1268,3933626.923028141,12033
108,1944,3933626.923890823,12033
110,1048,3933626.924798225,12033
120,1920,3933626.925570464,12033
122,1477,3933626.926463177,12033
125,2005,3933626.927386100,12033
0,1981,3933627.691113544,12097
1,1282,3933627.692209512,12097
17,1102,3933627.693271748,12097
19,1773,3933627.694431507,12097
22,884,3933627.695465803,12097
23,1500,3933627.697102493,12097
26,1988,3933627.698287642,12097
36,1530,3933627.699139903,12097
37,2046,3933627.700192620,12097
38,1266,3933627.701178014,12097
39,1765,3933627.702055326,12097
43,863,3933627.702939398,12097
48,1177,3933627.703807799,12097
49,1283,3933627.705086701,12097
50,288,3933627.706127767,12097
51,2031,3933627.707217624,12097
54,1264,3933627.708284550,12097
55,1626,3933627.710473295,12097
59,1556,3933627.711593943,12097
60,1608,3933627.712590388,12097
61,0,3933627.713461689,12097
62,1653,3933627.714340911,12097
69,1945,3933627.715244423,12097
70,996,3933627.716128375,12097
81,1155,3933627.716909335,12097
87,2019,3933627.717780766,12097
89,1281,3933627.718642828,12097
90,470,3933627.719478779,12097
97,1268,3933627.720355500,12097
108,1944,3933627.721235092,12097
110,1048,3933627.722142534,12097
120,1920,3933627.722955315,12097
122,1477,3933627.723850047,12097
125,2005,3933627.724733469,12097
39,1765,3933627.747962025,12102
0,1981,3933628.503835946,12161
1,1282,3933628.505192080,12161
17,1102,3933628.506396809,12161
19,1773,3933628.507551368,12161
22,884,3933628.508626375,12161
23,1500,3933628.510400849,12161
26,1988,3933628.511609949,12161
36,1530,3933628.512796248,12161
37,2046,3933628.514097570,12161
38,1266,3933628.515315971,12161
43,863,3933628.516672454,12161
48,1177,3933628.517881194,12161
49,1283,3933628.519076554,12161
50,288,3933628.520137771,12161
51,2031,3933628.521242698,12161
54,1264,3933628.522361735,12161
55,1626,3933628.523468823,12161
59,1556,3933628.524743425,12161
60,1608,3933628.526401776,12161
61,0,3933628.527508903,12161
62,1653,3933628.528674172,12161
69,1945,3933628.530043926,12161
70,996,3933628.531143044,12161
81,1155,3933628.532123858,12161
87,2019,3933628.533213735,12161
89,1281,3933628.534298812,12161
90,470,3933628.535353908,12161
97,1268,3933628.536492856,12161
108,1944,3933628.537604384,12161
110,1048,3933628.538744392,12161
120,1920,3933628.539671295,12161
122,1477,3933628.540586328,12161
125,2005,3933628.541480220,12161
110,1048,3933629.098804953,12191
0,1981,3933629.630038158,12225
1,1282,3933629.632093279,12225
17,1102,3933629.634096329,12225
19,1773,3933629.636056737,12225
22,884,3933629.638039307,12225
23,1500,3933629.640511908,12225
26,1988,3933629.642490607,12225
36,1530,3933629.644234920,12225
37,2046,3933629.646194969,12225
38,1266,3933629.648161978,12225
43,863,3933629.650104576,12225
48,1177,3933629.652033304,12225
49,1283,3933629.653870590,12225
50,288,3933629.655693735,12225
51,2031,3933629.657613983,12225
54,1264,3933629.659908469,12225
55,1626,3933629.661879238,12225
59,1556,3933629.663809736,12225
60,1608,3933629.666595535,12225
61,0,3933629.668519733,12225
62,1653,3933629.670268426,12225
69,1945,3933629.671750554,12225
70,996,3933629.673187959,12225
81,1155,3933629.674472391,12225
87,2019,3933629.675911387,12225
89,1281,3933629.677345032,12225
90,470,3933629.678749837,12225
97,1268,3933629.680205713,12225
108,1944,3933629.681659519,12225
120,1920,3933629.682936641,12225
122,1477,3933629.684068569,12225
125,2005,3933629.684964751,12225
0,1981,3933630.474751814,12289
1,1282,3933630.476321903,12289
17,1102,3933630.477825221,12289
19,1773,3933630.479319918,12289
22,884,3933630.481168394,12289
23,1500,3933630.482611869,12289
26,1988,3933630.484107717,12289
36,1530,3933630.485409619,12289
37,2046,3933630.486881215,12289
38,1266,3933630.488393393,12289
43,863,3933630.489853099,12289
48,1177,3933630.491289535,12289
49,1283,3933630.492677249,12289
50,288,3933630.494202497,12289
51,2031,3933630.496618647,12289
54,1264,3933630.528654512,12289
55,1626,3933630.530904968,12289
59,1556,3933630.532858357,12289
60,1608,3933630.534750754,12289
61,0,3933630.536659831,12289
62,1653,3933630.538612829,12289
69,1945,3933630.540580388,12289
70,996,3933630.542484995,12289
81,1155,3933630.544198378,12289
87,2019,3933630.546095355,12289
89,1281,3933630.547975212,12289
90,470,3933630.659693085,12289
97,1268,3933630.661786537,12289
108,1944,3933630.663758246,12289
120,1920,3933630.665468718,12289
122,1477,3933630.667423387,12289
125,2005,3933630.672242596,12289
0,1981,3933631.469908955,12353
1,1282,3933631.472049268,12353
17,1102,3933631.474276323,12353
19,1773,3933631.476817627,12353
22,884,3933631.478850737,12353
23,1500,3933631.483229606,12353
26,1988,3933631.485599345,12353
36,1530,3933631.487444010,12353
37,2046,3933631.489734167,12353
38,1266,3933631.491857810,12353
43,863,3933631.493815668,12353
48,1177,3933631.495856879,12353
49,1283,3933631.497749256,12353
50,288,3933631.499589692,12353
51,2031,3933631.501516030,12353
54,1264,3933631.503481608,12353
55,1626,3933631.505442467,12353
59,1556,3933631.507404756,12353
60,1608,3933631.509130949,12353
61,0,3933631.510564734,12353
62,1653,3933631.511981059,12353
69,1945,3933631.514256406,12353
70,996,3933631.516035920,12353
81,1155,3933631.517509377,12353
87,2019,3933631.519083646,12353
89,1281,3933631.521424474,12353
90,470,3933631.522908891,12353
97,1268,3933631.524028449,12353
108,1944,3933631.525124846,12353
120,1920,3933631.525943866,12353
122,1477,3933631.526908910,12353
125,2005,3933631.527815323,12353
0,1981,3933632.262206161,12417
1,1282,3933632.263236377,12417
17,1102,3933632.264281933,12417
19,1773,3933632.265450842,12417
22,884,3933632.266377995,12417
23,1500,3933632.268225821,12417
26,1988,3933632.269381859,12417
36,1530,3933632.270226920,12417
37,2046,3933632.271297567,12417
38,1266,3933632.272302632,12417
43,863,3933632.273212124,12417
48,1177,3933632.274103167,12417
49,1283,3933632.274953398,12417
50,288,3933632.275802839,12417
51,2031,3933632.276691331,12417
54,1264,3933632.277598823,12417
55,1626,3933632.278499876,12417
59,1556,3933632.279650744,12417
60,1608,3933632.280665759,12417
61,0,3933632.282384792,12417
62,1653,3933632.283381787,12417
69,1945,3933632.284366731,12417
70,996,3933632.285252753,12417
81,1155,3933632.286057413,12417
87,2019,3933632.286941565,12417
89,1281,3933632.287820957,12417
90,470,3933632.288672528,12417
97,1268,3933632.289569440,12417
108,1944,3933632.290467343,12417
120,1920,3933632.291259972,12417
122,1477,3933632.292188795,12417
125,2005,3933632.293129739,12417
0,1981,3933633.057688447,12481
1,1282,3933633.059235805,12481
17,1102,3933633.060927507,12481
19,1773,3933633.062689631,12481
22,884,3933633.064350402,12481
23,1500,3933633.066952616,12481
26,1988,3933633.068857684,12481
36,1530,3933633.070258349,12481
37,2046,3933633.071978571,12481
38,1266,3933633.073581441,12481
43,863,3933633.075060948,12481
48,1177,3933633.076510134,12481
49,1283,3933633.077921039,12481
50,288,3933633.079324594,12481
51,2031,3933633.080776550,12481
54,1264,3933633.082869072,12481
55,1626,3933633.084587704,12481
59,1556,3933633.086083831,12481
60,1608,3933633.088821169,12481
61,0,3933633.090505911,12481
62,1653,3933633.092111621,12481
69,1945,3933633.093823823,12481
70,996,3933633.095292270,12481
81,1155,3933633.096629153,12481
87,2019,3933633.098114580,12481
89,1281,3933633.099567416,12481
90,470,3933633.100982891,12481
97,1268,3933633.102138920,12481
108,1944,3933633.103050543,12481
120,1920,3933633.103848362,12481
122,1477,3933633.104780206,12481
125,2005,3933633.105742730,12481
0,1981,3933633.855933851,12545
1,1282,3933633.856942636,12545
17,1102,3933633.857938671,12545
19,1773,3933633.859101199,12545
22,884,3933633.860057763,12545
23,1500,3933633.861569721,12545
26,1988,3933633.862738810,12545
36,1530,3933633.863623142,12545
37,2046,3933633.864676468,12545
38,1266,3933633.865667813,12545
43,863,3933633.866573255,12545
48,1177,3933633.867466487,12545
49,1283,3933633.868324039,12545
50,288,3933633.869225581,12545
51,2031,3933633.870376999,12545
54,1264,3933633.871441706,12545
55,1626,3933633.872375679,12545
59,1556,3933633.874227865,12545
60,1608,3933633.875261881,12545
61,0,3933633.876168563,12545
62,1653,3933633.877102346,12545
69,1945,3933633.878024899,12545
70,996,3933633.878922431,12545
81,1155,3933633.879733692,12545
87,2019,3933633.880623824,12545
89,1281,3933633.881520066,12545
90,470,3933633.882402078,12545
97,1268,3933633.883316151,12545
108,1944,3933633.884234054,12545
120,1920,3933633.885039443,12545
122,1477,3933633.885964846,12545
125,2005,3933633.886938481,12545
38,1266,3933633.923200171,12551
19,1773,3933634.569708019,12603
0,1981,3933634.647929060,12609
1,1282,3933634.650205437,12609
17,1102,3933634.652458033,12609
22,884,3933634.654518244,12609
23,1500,3933634.656487653,12609
26,1988,3933634.660611825,12609
36,1530,3933634.662661316,12609
37,2046,3933634.664958083,12609
43,863,3933634.667085906,12609
48,1177,3933634.669306991,12609
49,1283,3933634.671202078,12609
50,288,3933634.673087765,12609
51,2031,3933634.675052324,12609
54,1264,3933634.677085644,12609
55,1626,3933634.679134565,12609
59,1556,3933634.681129875,12609
60,1608,3933634.683078793,12609
61,0,3933634.685048562,12609
62,1653,3933634.686937539,12609
69,1945,3933634.688561899,12609
70,996,3933634.690686072,12609
81,1155,3933634.692094147,12609
87,2019,3933634.693734457,12609
89,1281,3933634.695813539,12609
90,470,3933634.697624534,12609
97,1268,3933634.699505671,12609
108,1944,3933634.701323186,12609
120,1920,3933634.702298450,12609
122,1477,3933634.703278705,12609
125,2005,3933634.704197837,12609
0,1981,3933635.438596178,12673
1,1282,3933635.439745496,12673
17,1102,3933635.440828763,12673
22,884,3933635.441827898,12673
23,1500,3933635.442867424,12673
26,1988,3933635.444492054,12673
36,1530,3933635.445442807,12673
37,2046,3933635.446564725,12673
43,863,3933635.447564850,12673
48,1177,3933635.448494553,12673
49,1283,3933635.449369575,12673
50,288,3933635.450237136,12673
51,2031,3933635.451152419,12673
54,1264,3933635.452505593,12673
55,1626,3933635.453586780,12673
59,1556,3933635.454548043,12673
60,1608,3933635.456312377,12673
61,0,3933635.457396784,12673
62,1653,3933635.458400719,12673
69,1945,3933635.459472076,12673
70,996,3933635.460382048,12673
81,1155,3933635.461200628,12673
87,2019,3933635.462109371,12673
89,1281,3933635.463017814,12673
90,470,3933635.463897206,12673
97,1268,3933635.464820509,12673
108,1944,3933635.465741961,12673
120,1920,3933635.466557352,12673
122,1477,3933635.467498085,12673
125,2005,3933635.468483379,12673
0,1981,3933636.320573601,12737
1,1282,3933636.321867924,12737
17,1102,3933636.323053493,12737
22,884,3933636.323970606,12737
23,1500,3933636.325785071,12737
26,1988,3933636.327076173,12737
36,1530,3933636.327982715,12737
37,2046,3933636.329123424,12737
43,863,3933636.330134639,12737
48,1177,3933636.331078582,12737
49,1283,3933636.331949484,12737
50,288,3933636.332823856,12737
51,2031,3933636.333746159,12737
54,1264,3933636.334903127,12737
55,1626,3933636.337104102,12737
59,1556,3933636.338224350,12737
60,1608,3933636.339140562,12737
61,0,3933636.340058355,12737
62,1653,3933636.340983268,12737
69,1945,3933636.341928362,12737
