time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
28.182259801775217,115,295859,2572.686956521739
28.182616490870714,115,295923,2573.24347826087
28.182970869820565,115,295987,2573.8
28.183289058040828,115,296051,2574.3565217391306
28.183652916923165,115,296115,2574.913043478261
28.184017745777965,115,296179,2575.4695652173914
28.184356584679335,115,296243,2576.026086956522
28.1847343146801,115,296307,2576.582608695652
28.185099973808974,115,296371,2577.1391304347826
28.185433061793447,115,296435,2577.695652173913
28.185775860678405,115,296499,2578.2521739130434
28.186145199928433,115,296563,2578.808695652174
28.18648740882054,115,296627,2579.365217391304
28.186868159100413,115,296691,2579.9217391304346
28.187240757979453,115,296755,2580.478260869565
28.18756915582344,115,296819,2581.034782608696
28.187912485096604,115,296883,2581.5913043478263
28.18827912490815,115,296947,2582.1478260869567
28.188679785002023,115,297011,2582.704347826087
28.18905817391351,115,297075,2583.2608695652175
28.18943366408348,115,297139,2583.817391304348
28.18980329297483,115,297203,2584.3739130434783
28.1901662228629,115,297267,2584.9304347826087
28.19054017169401,115,297331,2585.486956521739
28.19089095108211,115,297395,2586.0434782608695
28.191259620711207,115,297459,2586.6
28.191577368881553,115,297523,2587.1565217391303
28.191942308098078,115,297587,2587.7130434782607
28.192815609741956,115,297651,2588.269565217391
28.193168008700013,115,297715,2588.8260869565215
28.1935077579692,115,297779,2589.3826086956524
28.193859555758536,115,297843,2589.939130434783
28.194218325894326,115,297907,2590.495652173913
28.19458971498534,115,297971,2591.0521739130436
28.194938933942467,115,298035,2591.608695652174
28.19530337303877,115,298099,2592.1652173913044
28.195665622130036,115,298163,2592.721739130435
28.196040791925043,115,298227,2593.278260869565
28.196411920711398,115,298291,2593.8347826086956
28.19678397104144,115,298355,2594.391304347826
28.19716287078336,115,298419,2594.9478260869564
28.19753906968981,115,298483,2595.504347826087
28.197936279699206,115,298547,2596.060869565217
28.198274268768728,115,298611,2596.6173913043476
28.198647387791425,115,298675,2597.1739130434785
28.19903542799875,115,298739,2597.730434782609
28.199401346966624,115,298803,2598.2869565217393
28.19977223686874,115,298867,2598.8434782608697
28.20014589605853,115,298931,2599.4
28.20052720606327,115,298995,2599.9565217391305
28.200867594685405,115,299059,2600.513043478261
