request_id,dataset_index,timestamp_s,decoded_tokens
69,1945,3933632.981937226,12609
70,996,3933632.982813658,12609
76,1927,3933632.983741091,12609
87,2019,3933632.985311700,12609
89,1281,3933632.986346976,12609
97,1268,3933632.987267418,12609
108,1944,3933632.988165681,12609
110,1048,3933632.989088094,12609
115,2009,3933632.990076568,12609
120,1920,3933632.991128534,12609
0,1981,3933633.932233935,12673
1,1282,3933633.933673441,12673
16,1084,3933633.934894281,12673
17,1102,3933633.936080650,12673
19,1773,3933633.937230409,12673
23,1500,3933633.939342681,12673
26,1988,3933633.940497580,12673
29,1686,3933633.941520905,12673
36,1530,3933633.942543831,12673
37,2046,3933633.943540535,12673
43,863,3933633.944491619,12673
48,1177,3933633.945399142,12673
49,1283,3933633.946314324,12673
50,288,3933633.947172536,12673
51,2031,3933633.948057028,12673
52,1959,3933633.948970510,12673
59,1556,3933633.949880283,12673
60,1608,3933633.951158285,12673
62,1653,3933633.952285713,12673
68,632,3933633.954283462,12673
69,1945,3933633.955368809,12673
70,996,3933633.956332303,12673
76,1927,3933633.957395219,12673
87,2019,3933633.958375494,12673
89,1281,3933633.959271926,12673
97,1268,3933633.960171839,12673
108,1944,3933633.961068121,12673
110,1048,3933633.961995104,12673
115,2009,3933633.962926257,12673
120,1920,3933633.963887321,12673
0,1981,3933635.727895749,12737
1,1282,3933635.729324294,12737
16,1084,3933635.730359290,12737
17,1102,3933635.731519279,12737
19,1773,3933635.732869302,12737
23,1500,3933635.734720118,12737
26,1988,3933635.735876617,12737
29,1686,3933635.736903132,12737
36,1530,3933635.737932478,12737
37,2046,3933635.738941053,12737
43,863,3933635.739898067,12737
48,1177,3933635.740806949,12737
49,1283,3933635.741728042,12737
50,288,3933635.742703467,12737
51,2031,3933635.743988078,12737
52,1959,3933635.745154827,12737
59,1556,3933635.746269195,12737
60,1608,3933635.747358622,12737
62,1653,3933635.749352261,12737
68,632,3933635.750465529,12737
69,1945,3933635.751508025,12737
70,996,3933635.752397027,12737
76,1927,3933635.753380441,12737
87,2019,3933635.754307355,12737
89,1281,3933635.755209377,12737
97,1268,3933635.756102469,12737
108,1944,3933635.756994161,12737
110,1048,3933635.757936214,12737
115,2009,3933635.758914629,12737
120,1920,3933635.759859892,12737
0,1981,3933636.822883611,12801
1,1282,3933636.824972133,12801
16,1084,3933636.826614094,12801
17,1102,3933636.828430488,12801
19,1773,3933636.830524560,12801
23,1500,3933636.833555676,12801
26,1988,3933636.835423712,12801
29,1686,3933636.837098684,12801
36,1530,3933636.838773175,12801
37,2046,3933636.840440927,12801
43,863,3933636.842033106,12801
48,1177,3933636.843515153,12801
49,1283,3933636.845036321,12801
50,288,3933636.846602160,12801
51,2031,3933636.848846375,12801
52,1959,3933636.850672001,12801
59,1556,3933636.852482045,12801
60,1608,3933636.854068115,12801
62,1653,3933636.855561392,12801
68,632,3933636.858699650,12801
69,1945,3933636.860512755,12801
70,996,3933636.862055583,12801
76,1927,3933636.863787576,12801
87,2019,3933636.865408277,12801
89,1281,3933636.866436732,12801
97,1268,3933636.867335914,12801
108,1944,3933636.868243457,12801
110,1048,3933636.869187920,12801
115,2009,3933636.870124774,12801
120,1920,3933636.871084727,12801
0,1981,3933637.549033227,12865
1,1282,3933637.551183230,12865
16,1084,3933637.553091218,12865
17,1102,3933637.554958714,12865
19,1773,3933637.556833341,12865
23,1500,3933637.560251636,12865
26,1988,3933637.562140633,12865
29,1686,3933637.563796064,12865
36,1530,3933637.565466655,12865
37,2046,3933637.567173257,12865
43,863,3933637.568668255,12865
48,1177,3933637.570166322,12865
49,1283,3933637.571681989,12865
50,288,3933637.573107055,12865
51,2031,3933637.574581261,12865
52,1959,3933637.576089999,12865
59,1556,3933637.577587246,12865
60,1608,3933637.579247947,12865
62,1653,3933637.581578645,12865
68,632,3933637.583321528,12865
69,1945,3933637.584811165,12865
70,996,3933637.587372729,12865
76,1927,3933637.589144793,12865
87,2019,3933637.590916807,12865
89,1281,3933637.592494146,12865
97,1268,3933637.593503391,12865
108,1944,3933637.594451815,12865
110,1048,3933637.595401548,12865
115,2009,3933637.596331491,12865
120,1920,3933637.597276645,12865
0,1981,3933638.274735743,12929
1,1282,3933638.276380683,12929
16,1084,3933638.277412879,12929
17,1102,3933638.278617329,12929
19,1773,3933638.279808889,12929
23,1500,3933638.281181192,12929
26,1988,3933638.283341616,12929
29,1686,3933638.284412083,12929
36,1530,3933638.285471529,12929
37,2046,3933638.286530145,12929
43,863,3933638.287471079,12929
48,1177,3933638.288394662,12929
49,1283,3933638.289332055,12929
50,288,3933638.290212977,12929
51,2031,3933638.291116649,12929
52,1959,3933638.292046322,12929
59,1556,3933638.292974725,12929
60,1608,3933638.294210506,12929
62,1653,3933638.295344614,12929
68,632,3933638.296403610,12929
69,1945,3933638.297327824,12929
70,996,3933638.298238886,12929
76,1927,3933638.299203240,12929
87,2019,3933638.300874001,12929
89,1281,3933638.301950098,12929
97,1268,3933638.302879771,12929
108,1944,3933638.303801294,12929
110,1048,3933638.304742057,12929
115,2009,3933638.305756403,12929
120,1920,3933638.306845540,12929
0,1981,3933639.001614977,12993
1,1282,3933639.002954361,12993
16,1084,3933639.003964316,12993
17,1102,3933639.005113174,12993
19,1773,3933639.006459768,12993
23,1500,3933639.008390236,12993
26,1988,3933639.009602236,12993
29,1686,3933639.010623691,12993
36,1530,3933639.011571665,12993
37,2046,3933639.012557869,12993
43,863,3933639.013496272,12993
48,1177,3933639.014424675,12993
49,1283,3933639.015370519,12993
50,288,3933639.016316262,12993
51,2031,3933639.017804999,12993
52,1959,3933639.018973148,12993
59,1556,3933639.019925162,12993
60,1608,3933639.020840055,12993
62,1653,3933639.021962613,12993
68,632,3933639.023901511,12993
69,1945,3933639.025037629,12993
70,996,3933639.026063304,12993
76,1927,3933639.027111490,12993
87,2019,3933639.028129596,12993
89,1281,3933639.029083049,12993
97,1268,3933639.029985082,12993
108,1944,3933639.030908105,12993
110,1048,3933639.031857618,12993
115,2009,3933639.032802982,12993
120,1920,3933639.033773836,12993
0,1981,3933639.862523100,13057
1,1282,3933639.863849783,13057
16,1084,3933639.864932310,13057
17,1102,3933639.866135190,13057
19,1773,3933639.867306339,13057
23,1500,3933639.869406001,13057
26,1988,3933639.870577810,13057
29,1686,3933639.871626806,13057
36,1530,3933639.872716753,13057
37,2046,3933639.873701647,13057
43,863,3933639.874645351,13057
48,1177,3933639.875580744,13057
49,1283,3933639.876532388,13057
50,288,3933639.877423700,13057
51,2031,3933639.878337853,13057
52,1959,3933639.879276576,13057
59,1556,3933639.880218099,13057
60,1608,3933639.881462850,13057
62,1653,3933639.882631619,13057
68,632,3933639.884580548,13057
69,1945,3933639.885699276,13057
70,996,3933639.886731411,13057
76,1927,3933639.887785087,13057
87,2019,3933639.888810743,13057
89,1281,3933639.889731725,13057
97,1268,3933639.890640128,13057
108,1944,3933639.891559081,13057
110,1048,3933639.892509414,13057
115,2009,3933639.893464828,13057
120,1920,3933639.894437512,13057
0,1981,3933640.590704398,13121
1,1282,3933640.592076392,13121
16,1084,3933640.593140148,13121
17,1102,3933640.594327928,13121
19,1773,3933640.595494217,13121
23,1500,3933640.597521527,13121
26,1988,3933640.598743767,13121
29,1686,3933640.599799434,13121
36,1530,3933640.600851950,13121
37,2046,3933640.601850275,13121
43,863,3933640.602791558,13121
48,1177,3933640.603720631,13121
49,1283,3933640.604664794,13121
50,288,3933640.605557237,13121
51,2031,3933640.606477099,13121
52,1959,3933640.607455014,13121
59,1556,3933640.608785187,13121
60,1608,3933640.609906405,13121
62,1653,3933640.611970426,13121
68,632,3933640.613098084,13121
69,1945,3933640.614168901,13121
70,996,3933640.615079073,13121
76,1927,3933640.616117309,13121
87,2019,3933640.617225216,13121
89,1281,3933640.618178910,13121
97,1268,3933640.619097453,13121
108,1944,3933640.620017676,13121
110,1048,3933640.620961429,13121
115,2009,3933640.621904873,13121
120,1920,3933640.622873277,13121
49,1283,3933640.655480966,13127
110,1048,3933640.943761733,13152
0,1981,3933641.323580893,13185
1,1282,3933641.326543726,13185
16,1084,3933641.328894585,13185
17,1102,3933641.331465608,13185
19,1773,3933641.333979221,13185
23,1500,3933641.336864452,13185
26,1988,3933641.341897017,13185
29,1686,3933641.344116132,13185
36,1530,3933641.346153953,13185
37,2046,3933641.348290396,13185
43,863,3933641.350371298,13185
48,1177,3933641.352398998,13185
50,288,3933641.354330076,13185
51,2031,3933641.356300285,13185
52,1959,3933641.358332296,13185
59,1556,3933641.360500159,13185
60,1608,3933641.362512519,13185
62,1653,3933641.364367775,13185
68,632,3933641.365869372,13185
69,1945,3933641.367404991,13185
70,996,3933641.368880067,13185
76,1927,3933641.370452766,13185
87,2019,3933641.373289657,13185
89,1281,3933641.375072001,13185
97,1268,3933641.376587339,13185
108,1944,3933641.377620554,13185
115,2009,3933641.378576698,13185
120,1920,3933641.379619074,13185
68,632,3933641.380969527,13190
0,1981,3933642.072843435,13249
1,1282,3933642.074307291,13249
16,1084,3933642.075335716,13249
17,1102,3933642.076540566,13249
19,1773,3933642.077717176,13249
23,1500,3933642.079069969,13249
26,1988,3933642.081144841,13249
29,1686,3933642.082253128,13249
36,1530,3933642.083199082,13249
37,2046,3933642.084254678,13249
43,863,3933642.085259633,13249
48,1177,3933642.086230297,13249
50,288,3933642.087136510,13249
51,2031,3933642.088063342,13249
52,1959,3933642.088995876,13249
59,1556,3933642.089939729,13249
60,1608,3933642.090873062,13249
62,1653,3933642.092647336,13249
69,1945,3933642.093818305,13249
70,996,3933642.094906872,13249
76,1927,3933642.096092052,13249
87,2019,3933642.097121567,13249
89,1281,3933642.098059230,13249
97,1268,3933642.099448985,13249
108,1944,3933642.100633854,13249
115,2009,3933642.101788523,13249
120,1920,3933642.102857510,13249
0,1981,3933642.912862890,13313
1,1282,3933642.914262194,13313
16,1084,3933642.915507085,13313
17,1102,3933642.916692265,13313
19,1773,3933642.917862114,13313
23,1500,3933642.919997917,13313
26,1988,3933642.921236178,13313
29,1686,3933642.922238513,13313
36,1530,3933642.923185866,13313
37,2046,3933642.924184471,13313
43,863,3933642.925132484,13313
48,1177,3933642.926080948,13313
50,288,3933642.926978510,13313
51,2031,3933642.927912604,13313
52,1959,3933642.928860537,13313
59,1556,3933642.929812621,13313
60,1608,3933642.930804685,13313
62,1653,3933642.932144049,13313
69,1945,3933642.933283217,13313
70,996,3933642.935042430,13313
76,1927,3933642.936281961,13313
87,2019,3933642.937412609,13313
89,1281,3933642.938417384,13313
97,1268,3933642.939351377,13313
108,1944,3933642.940297341,13313
115,2009,3933642.941265475,13313
120,1920,3933642.942235919,13313
0,1981,3933643.851729420,13377
1,1282,3933643.853309189,13377
16,1084,3933643.854360025,13377
17,1102,3933643.855373560,13377
19,1773,3933643.856593270,13377
23,1500,3933643.857988095,13377
26,1988,3933643.860256861,13377
29,1686,3933643.861359859,13377
36,1530,3933643.862312453,13377
37,2046,3933643.863364229,13377
43,863,3933643.864328873,13377
48,1177,3933643.865281266,13377
50,288,3933643.866190859,13377
51,2031,3933643.867124852,13377
52,1959,3933643.868081246,13377
59,1556,3933643.869037790,13377
60,1608,3933643.869972633,13377
62,1653,3933643.871647644,13377
69,1945,3933643.872834964,13377
70,996,3933643.873894950,13377
76,1927,3933643.874971837,13377
87,2019,3933643.875937811,13377
89,1281,3933643.877117530,13377
97,1268,3933643.878072854,13377
108,1944,3933643.879010327,13377
115,2009,3933643.879972331,13377
120,1920,3933643.880901654,13377
87,2019,3933644.291553920,13416
0,1981,3933644.592874341,13441
1,1282,3933644.594563483,13441
16,1084,3933644.596144352,13441
17,1102,3933644.597744652,13441
19,1773,3933644.600161252,13441
23,1500,3933644.602281335,13441
26,1988,3933644.604248484,13441
29,1686,3933644.605896765,13441
36,1530,3933644.607476424,13441
37,2046,3933644.609099664,13441
43,863,3933644.610696574,13441
48,1177,3933644.612282093,13441
50,288,3933644.613789321,13441
51,2031,3933644.616377215,13441
52,1959,3933644.618336963,13441
59,1556,3933644.620349873,13441
60,1608,3933644.622176119,13441
62,1653,3933644.623783609,13441
69,1945,3933644.625363948,13441
70,996,3933644.626902946,13441
76,1927,3933644.628551457,13441
89,1281,3933644.630117736,13441
97,1268,3933644.631654054,13441
108,1944,3933644.650103402,13441
115,2009,3933644.652250935,13441
120,1920,3933644.657093106,13441
0,1981,3933645.513085279,13505
1,1282,3933645.514908994,13505
16,1084,3933645.516249967,13505
17,1102,3933645.517735074,13505
19,1773,3933645.519551789,13505
23,1500,3933645.522182815,13505
26,1988,3933645.523758184,13505
29,1686,3933645.525101227,13505
36,1530,3933645.526324627,13505
37,2046,3933645.527591209,13505
43,863,3933645.528822060,13505
48,1177,3933645.530044160,13505
50,288,3933645.531185728,13505
51,2031,3933645.532357557,13505
52,1959,3933645.533617179,13505
59,1556,3933645.535789993,13505
60,1608,3933645.537258569,13505
62,1653,3933645.538654364,13505
69,1945,3933645.539927205,13505
70,996,3933645.541446243,13505
76,1927,3933645.543098204,13505
89,1281,3933645.545682228,13505
97,1268,3933645.547482863,13505
108,1944,3933645.548708713,13505
115,2009,3933645.549717148,13505
120,1920,3933645.550911518,13505
76,1927,3933645.917709445,13541
0,1981,3933646.242578531,13569
1,1282,3933646.245697909,13569
16,1084,3933646.248241242,13569
17,1102,3933646.250878997,13569
19,1773,3933646.253499273,13569
23,1500,3933646.256471556,13569
26,1988,3933646.261926712,13569
29,1686,3933646.264284640,13569
36,1530,3933646.266641009,13569
37,2046,3933646.269013458,13569
43,863,3933646.271312605,13569
48,1177,3933646.273410137,13569
50,288,3933646.275414017,13569
51,2031,3933646.277503409,13569
52,1959,3933646.279615611,13569
59,1556,3933646.281573900,13569
60,1608,3933646.283187940,13569
62,1653,3933646.284759869,13569
69,1945,3933646.286036650,13569
70,996,3933646.287197749,13569
89,1281,3933646.288491782,13569
97,1268,3933646.290033350,13569
108,1944,3933646.291570988,13569
115,2009,3933646.293938807,13569
120,1920,3933646.295585447,13569
0,1981,3933646.968456305,13633
1,1282,3933646.970484855,13633
16,1084,3933646.972042524,13633
17,1102,3933646.973607813,13633
19,1773,3933646.975155761,13633
23,1500,3933646.976899354,13633
26,1988,3933646.979987341,13633
29,1686,3933646.981401316,13633
36,1530,3933646.982760620,13633
37,2046,3933646.984201986,13633
43,863,3933646.985561569,13633
48,1177,3933646.986791960,13633
50,288,3933646.987950909,13633
51,2031,3933646.989201870,13633
52,1959,3933646.990466481,13633
59,1556,3933646.991694272,13633
60,1608,3933646.992924582,13633
62,1653,3933646.994138322,13633
69,1945,3933646.995418424,13633
70,996,3933646.996587563,13633
89,1281,3933646.997778053,13633
97,1268,3933646.999674780,13633
108,1944,3933647.001127276,13633
115,2009,3933647.002535821,13633
120,1920,3933647.003729901,13633
60,1608,3933647.135975644,13648
0,1981,3933647.699462885,13697
1,1282,3933647.701907366,13697
16,1084,3933647.703861375,13697
17,1102,3933647.705867755,13697
19,1773,3933647.707838643,13697
23,1500,3933647.710111060,13697
26,1988,3933647.713675408,13697
29,1686,3933647.715482363,13697
36,1530,3933647.717326099,13697
37,2046,3933647.719260057,13697
43,863,3933647.720965669,13697
48,1177,3933647.722576329,13697
50,288,3933647.724156038,13697
51,2031,3933647.725709727,13697
52,1959,3933647.727303357,13697
59,1556,3933647.728884546,13697
62,1653,3933647.730444615,13697
69,1945,3933647.732012824,13697
70,996,3933647.733540691,13697
89,1281,3933647.736315040,13697
97,1268,3933647.738129936,13697
108,1944,3933647.739796917,13697
115,2009,3933647.741421597,13697
120,1920,3933647.743246703,13697
0,1981,3933648.672209269,13761
1,1282,3933648.673681826,13761
16,1084,3933648.674876265,13761
17,1102,3933648.676110336,13761
19,1773,3933648.677327816,13761
23,1500,3933648.679603882,13761
26,1988,3933648.680919975,13761
29,1686,3933648.681999812,13761
36,1530,3933648.683009447,13761
37,2046,3933648.684054113,13761
43,863,3933648.685046078,13761
48,1177,3933648.686038892,13761
50,288,3933648.686990916,13761
51,2031,3933648.687959040,13761
52,1959,3933648.688955855,13761
59,1556,3933648.689960980,13761
62,1653,3933648.691040957,13761
69,1945,3933648.692485713,13761
70,996,3933648.693669252,13761
89,1281,3933648.694784299,13761
97,1268,3933648.696309337,13761
108,1944,3933648.697475677,13761
115,2009,3933648.698675966,13761
120,1920,3933648.699871796,13761
0,1981,3933649.782500379,13825
1,1282,3933649.784798676,13825
16,1084,3933649.786744824,13825
17,1102,3933649.788727373,13825
19,1773,3933649.790691772,13825
23,1500,3933649.792997139,13825
26,1988,3933649.796593578,13825
29,1686,3933649.798405323,13825
36,1530,3933649.800256740,13825
37,2046,3933649.802212868,13825
43,863,3933649.804017643,13825
48,1177,3933649.805625573,13825
50,288,3933649.807175471,13825
51,2031,3933649.808745520,13825
52,1959,3933649.810347660,13825
59,1556,3933649.811940219,13825
62,1653,3933649.813517999,13825
69,1945,3933649.815103308,13825
70,996,3933649.816689797,13825
89,1281,3933649.819399055,13825
97,1268,3933649.821232140,13825
108,1944,3933649.822920712,13825
115,2009,3933649.824567313,13825
120,1920,3933649.826514701,13825
0,1981,3933650.826393400,13889
1,1282,3933650.828022860,13889
16,1084,3933650.829309052,13889
17,1102,3933650.830590724,13889
19,1773,3933650.831850705,13889
23,1500,3933650.833316132,13889
26,1988,3933650.835657140,13889
29,1686,3933650.836811148,13889
36,1530,3933650.837931926,13889
37,2046,3933650.839054334,13889
43,863,3933650.840122881,13889
48,1177,3933650.841164877,13889
50,288,3933650.842120300,13889
51,2031,3933650.843102005,13889
52,1959,3933650.844108590,13889
59,1556,3933650.845110205,13889
62,1653,3933650.846086929,13889
69,1945,3933650.847077443,13889
70,996,3933650.848735635,13889
89,1281,3933650.849732709,13889
97,1268,3933650.850704453,13889
108,1944,3933650.851679168,13889
115,2009,3933650.852686613,13889
120,1920,3933650.853938754,13889
0,1981,3933651.559648458,13953
1,1282,3933651.562072988,13953
16,1084,3933651.564067588,13953
17,1102,3933651.566098418,13953
19,1773,3933651.568164149,13953
23,1500,3933651.570470367,13953
26,1988,3933651.574187099,13953
29,1686,3933651.576041585,13953
36,1530,3933651.577953063,13953
37,2046,3933651.579834169,13953
43,863,3933651.581604903,13953
48,1177,3933651.583247724,13953
50,288,3933651.584805173,13953
51,2031,3933651.586416783,13953
52,1959,3933651.588048303,13953
59,1556,3933651.589702384,13953
62,1653,3933651.591306784,13953
69,1945,3933651.592958055,13953
70,996,3933651.595644522,13953
89,1281,3933651.597537559,13953
97,1268,3933651.599371575,13953
108,1944,3933651.601042356,13953
115,2009,3933651.602526803,13953
120,1920,3933651.603606449,13953
115,2009,3933652.155490174,13999
0,1981,3933652.365127880,14017
1,1282,3933652.368251258,14017
16,1084,3933652.370858603,14017
17,1102,3933652.373564020,14017
19,1773,3933652.376293408,14017
23,1500,3933652.379359574,14017
26,1988,3933652.384625004,14017
36,1530,3933652.387283021,14017
37,2046,3933652.390115971,14017
43,863,3933652.392620083,14017
48,1177,3933652.394783147,14017
50,288,3933652.396859828,14017
51,2031,3933652.398979901,14017
52,1959,3933652.401197256,14017
59,1556,3933652.403372880,14017
62,1653,3933652.405457612,14017
69,1945,3933652.407065032,14017
70,996,3933652.408640311,14017
89,1281,3933652.410249891,14017
97,1268,3933652.411869571,14017
108,1944,3933652.413493481,14017
120,1920,3933652.415165933,14017
0,1981,3933653.097064816,14081
1,1282,3933653.099345733,14081
16,1084,3933653.101097036,14081
17,1102,3933653.103117337,14081
19,1773,3933653.105496306,14081
23,1500,3933653.108820759,14081
26,1988,3933653.110830248,14081
36,1530,3933653.112681364,14081
37,2046,3933653.114488799,14081
43,863,3933653.116307724,14081
48,1177,3933653.117942345,14081
50,288,3933653.119498664,14081
51,2031,3933653.121101504,14081
52,1959,3933653.122736704,14081
59,1556,3933653.124367525,14081
62,1653,3933653.127483632,14081
69,1945,3933653.129228885,14081
70,996,3933653.130863776,14081
89,1281,3933653.132495116,14081
97,1268,3933653.134110436,14081
108,1944,3933653.135714946,14081
120,1920,3933653.137683935,14081
0,1981,3933653.909536143,14145
1,1282,3933653.911971773,14145
16,1084,3933653.914030664,14145
17,1102,3933653.916079505,14145
19,1773,3933653.918106296,14145
23,1500,3933653.920422643,14145
26,1988,3933653.924416142,14145
36,1530,3933653.926111204,14145
37,2046,3933653.927942910,14145
43,863,3933653.929861877,14145
48,1177,3933653.931526869,14145
50,288,3933653.933094808,14145
51,2031,3933653.934714448,14145
52,1959,3933653.936372189,14145
59,1556,3933653.938032460,14145
62,1653,3933653.939688321,14145
69,1945,3933653.941308322,14145
70,996,3933653.942902131,14145
89,1281,3933653.944520181,14145
97,1268,3933653.946126961,14145
108,1944,3933653.948517291,14145
120,1920,3933653.950463739,14145
51,2031,3933654.057758353,14158
0,1981,3933654.647832607,14209
1,1282,3933654.650196446,14209
16,1084,3933654.652257347,14209
17,1102,3933654.654321718,14209
19,1773,3933654.656367869,14209
23,1500,3933654.658691007,14209
26,1988,3933654.662446340,14209
36,1530,3933654.664401719,14209
37,2046,3933654.666310506,14209
43,863,3933654.668220744,14209
48,1177,3933654.669850264,14209
50,288,3933654.671447904,14209
52,1959,3933654.673091874,14209
59,1556,3933654.674746026,14209
62,1653,3933654.676427657,14209
69,1945,3933654.678081578,14209
70,996,3933654.679675968,14209
89,1281,3933654.681318429,14209
97,1268,3933654.682924849,14209
108,1944,3933654.685271137,14209
120,1920,3933654.687226925,14209
0,1981,3933655.453845704,14273
1,1282,3933655.456289564,14273
16,1084,3933655.458307525,14273
17,1102,3933655.460430327,14273
19,1773,3933655.462494449,14273
23,1500,3933655.464886818,14273
26,1988,3933655.468719603,14273
36,1530,3933655.470615880,14273
37,2046,3933655.472623660,14273
43,863,3933655.474573309,14273
48,1177,3933655.476223139,14273
50,288,3933655.477796998,14273
52,1959,3933655.479445879,14273
59,1556,3933655.481109791,14273
62,1653,3933655.482727981,14273
69,1945,3933655.484361432,14273
70,996,3933655.486018753,14273
89,1281,3933655.487647653,14273
97,1268,3933655.489284584,14273
108,1944,3933655.490905434,14273
120,1920,3933655.493058917,14273
0,1981,3933656.190227201,14337
1,1282,3933656.192689592,14337
16,1084,3933656.194747183,14337
17,1102,3933656.196830475,14337
19,1773,3933656.198974639,14337
23,1500,3933656.201370358,14337
26,1988,3933656.205152432,14337
36,1530,3933656.207068740,14337
37,2046,3933656.208989777,14337
43,863,3933656.210974126,14337
48,1177,3933656.212640918,14337
50,288,3933656.214217287,14337
52,1959,3933656.215860938,14337
59,1556,3933656.217538040,14337
62,1653,3933656.219168180,14337
69,1945,3933656.220797430,14337
70,996,3933656.222414671,14337
89,1281,3933656.224087312,14337
97,1268,3933656.225706592,14337
108,1944,3933656.228120132,14337
120,1920,3933656.230099401,14337
0,1981,3933656.975939124,14401
1,1282,3933656.979387690,14401
16,1084,3933656.981768949,14401
17,1102,3933656.984633410,14401
19,1773,3933656.987395889,14401
23,1500,3933656.989722797,14401
26,1988,3933656.992499126,14401
36,1530,3933656.997543541,14401
37,2046,3933657.000462293,14401
43,863,3933657.003060088,14401
48,1177,3933657.005287703,14401
50,288,3933657.007397125,14401
52,1959,3933657.009667182,14401
59,1556,3933657.011914398,14401
62,1653,3933657.014125572,14401
69,1945,3933657.015832185,14401
70,996,3933657.017447915,14401
89,1281,3933657.019078326,14401
97,1268,3933657.020758697,14401
108,1944,3933657.022420089,14401
120,1920,3933657.024156252,14401
0,1981,3933657.956714062,14465
1,1282,3933657.960180188,14465
16,1084,3933657.962946687,14465
17,1102,3933657.965790877,14465
19,1773,3933657.968614248,14465
23,1500,3933657.971809187,14465
26,1988,3933657.977266072,14465
36,1530,3933657.979532079,14465
37,2046,3933657.982116303,14465
43,863,3933657.984714377,14465
48,1177,3933657.986961913,14465
50,288,3933657.989093186,14465
52,1959,3933657.991311421,14465
59,1556,3933657.993560697,14465
62,1653,3933657.995750711,14465
69,1945,3933657.997583917,14465
70,996,3933657.999204047,14465
89,1281,3933658.000837878,14465
97,1268,3933658.002516610,14465
108,1944,3933658.004190791,14465
120,1920,3933658.005899583,14465
0,1981,3933658.813437669,14529
1,1282,3933658.816174797,14529
16,1084,3933658.818314070,14529
17,1102,3933658.820458213,14529
19,1773,3933658.822578696,14529
23,1500,3933658.825012977,14529
26,1988,3933658.829136909,14529
36,1530,3933658.830820771,14529
37,2046,3933658.832715528,14529
43,863,3933658.834667846,14529
48,1177,3933658.836344738,14529
50,288,3933658.837929278,14529
52,1959,3933658.839595999,14529
59,1556,3933658.841327552,14529
62,1653,3933658.842977733,14529
69,1945,3933658.844639384,14529
70,996,3933658.846262845,14529
89,1281,3933658.847900805,14529
97,1268,3933658.849549176,14529
108,1944,3933658.852048258,14529
120,1920,3933658.853793361,14529
0,1981,3933659.767405092,14593
1,1282,3933659.770785766,14593
16,1084,3933659.773543715,14593
17,1102,3933659.776479248,14593
19,1773,3933659.779326428,14593
23,1500,3933659.782550138,14593
26,1988,3933659.787830559,14593
36,1530,3933659.790134477,14593
37,2046,3933659.792807403,14593
43,863,3933659.795459209,14593
48,1177,3933659.797701764,14593
50,288,3933659.799857148,14593
52,1959,3933659.802132265,14593
59,1556,3933659.804425611,14593
62,1653,3933659.806391800,14593
69,1945,3933659.808066682,14593
70,996,3933659.809689942,14593
89,1281,3933659.811358454,14593
97,1268,3933659.813018345,14593
108,1944,3933659.814667626,14593
120,1920,3933659.816414699,14593
89,1281,3933660.345836149,14643
0,1981,3933660.574036826,14657
1,1282,3933660.577343548,14657
16,1084,3933660.580116167,14657
17,1102,3933660.582990048,14657
19,1773,3933660.585823669,14657
23,1500,3933660.589081740,14657
26,1988,3933660.594281939,14657
36,1530,3933660.596977656,14657
37,2046,3933660.599894328,14657
43,863,3933660.602580015,14657
48,1177,3933660.604929784,14657
50,288,3933660.607185500,14657
52,1959,3933660.609467516,14657
59,1556,3933660.611779763,14657
62,1653,3933660.613921527,14657
69,1945,3933660.615615889,14657
70,996,3933660.617272500,14657
97,1268,3933660.619032324,14657
108,1944,3933660.620715076,14657
120,1920,3933660.622612003,14657
0,1981,3933661.317772138,14721
1,1282,3933661.320321882,14721
16,1084,3933661.322450614,14721
17,1102,3933661.324618398,14721
19,1773,3933661.326752761,14721
23,1500,3933661.330914545,14721
26,1988,3933661.333008917,14721
36,1530,3933661.334951955,14721
37,2046,3933661.336862072,14721
43,863,3933661.338697818,14721
48,1177,3933661.340415301,14721
50,288,3933661.342052821,14721
52,1959,3933661.343754634,14721
59,1556,3933661.345535028,14721
62,1653,3933661.347261851,14721
69,1945,3933661.348954413,14721
70,996,3933661.350611064,14721
97,1268,3933661.352288676,14721
108,1944,3933661.353952077,14721
120,1920,3933661.356210343,14721
120,1920,3933661.721977948,14756
0,1981,3933662.300157338,14785
1,1282,3933662.303829349,14785
16,1084,3933662.306317001,14785
17,1102,3933662.309193003,14785
19,1773,3933662.312057794,14785
23,1500,3933662.314491224,14785
26,1988,3933662.317373706,14785
36,1530,3933662.322205716,14785
37,2046,3933662.325245061,14785
43,863,3933662.327957209,14785
48,1177,3933662.330374419,14785
50,288,3933662.332547333,14785
52,1959,3933662.334828890,14785
59,1556,3933662.337165117,14785
62,1653,3933662.339255539,14785
69,1945,3933662.340946791,14785
70,996,3933662.342615543,14785
97,1268,3933662.344294174,14785
108,1944,3933662.345969756,14785
0,1981,3933663.382915622,14849
1,1282,3933663.385100196,14849
16,1084,3933663.386942532,14849
17,1102,3933663.388885440,14849
19,1773,3933663.390915450,14849
23,1500,3933663.393117165,14849
26,1988,3933663.396587691,14849
36,1530,3933663.398551140,14849
37,2046,3933663.400257733,14849
43,863,3933663.402272243,14849
48,1177,3933663.403763560,14849
50,288,3933663.405403300,14849
52,1959,3933663.407053522,14849
59,1556,3933663.408629850,14849
62,1653,3933663.410332213,14849
69,1945,3933663.411736468,14849
70,996,3933663.413404109,14849
