request_id,dataset_index,timestamp_s,decoded_tokens
65,1866,3933141.176467657,10497
68,1231,3933141.177420420,10497
72,1693,3933141.178386863,10497
73,1670,3933141.179254345,10497
77,1365,3933141.180030914,10497
78,1413,3933141.180797613,10497
82,1443,3933141.181608782,10497
97,259,3933141.182351740,10497
104,1563,3933141.183079428,10497
106,1344,3933141.183836236,10497
110,1234,3933141.184612825,10497
112,1272,3933141.185378954,10497
113,2042,3933141.186148603,10497
115,1329,3933141.186891801,10497
119,1642,3933141.187675480,10497
120,1313,3933141.188449729,10497
125,866,3933141.189217868,10497
0,1300,3933141.981436754,10561
1,1064,3933141.982667154,10561
5,1081,3933141.983793822,10561
7,1518,3933141.984808587,10561
9,1731,3933141.985884903,10561
10,1052,3933141.987560684,10561
11,1517,3933141.988569778,10561
15,1227,3933141.989537692,10561
16,768,3933141.990373802,10561
21,81,3933141.991178862,10561
25,1207,3933141.991975781,10561
27,2018,3933141.992755870,10561
34,1924,3933141.993559610,10561
35,1304,3933141.994368669,10561
57,1994,3933141.995141908,10561
65,1866,3933141.996405659,10561
68,1231,3933141.997395543,10561
72,1693,3933141.998365367,10561
73,1670,3933141.999263359,10561
77,1365,3933142.000975170,10561
78,1413,3933142.001923054,10561
82,1443,3933142.002886687,10561
97,259,3933142.003757409,10561
104,1563,3933142.004478396,10561
106,1344,3933142.005289526,10561
110,1234,3933142.006076975,10561
112,1272,3933142.006844764,10561
113,2042,3933142.007619292,10561
115,1329,3933142.008382191,10561
119,1642,3933142.009174621,10561
120,1313,3933142.009960740,10561
125,866,3933142.010737099,10561
104,1563,3933142.154189795,10577
0,1300,3933142.683049544,10625
1,1064,3933142.684487519,10625
5,1081,3933142.685836232,10625
7,1518,3933142.687126183,10625
9,1731,3933142.689469481,10625
10,1052,3933142.690757382,10625
11,1517,3933142.691843728,10625
15,1227,3933142.692813692,10625
16,768,3933142.693740814,10625
21,81,3933142.694714448,10625
25,1207,3933142.695713023,10625
27,2018,3933142.696706607,10625
34,1924,3933142.697760112,10625
35,1304,3933142.698827698,10625
57,1994,3933142.699808472,10625
65,1866,3933142.700812537,10625
68,1231,3933142.702321344,10625
72,1693,3933142.703563554,10625
73,1670,3933142.705667265,10625
77,1365,3933142.706752442,10625
78,1413,3933142.707905270,10625
82,1443,3933142.708976156,10625
97,259,3933142.709934419,10625
106,1344,3933142.710914523,10625
110,1234,3933142.712167274,10625
112,1272,3933142.713158588,10625
113,2042,3933142.714122691,10625
115,1329,3933142.715076565,10625
119,1642,3933142.716059018,10625
120,1313,3933142.717023052,10625
125,866,3933142.717886903,10625
0,1300,3933143.384883770,10689
1,1064,3933143.386062219,10689
5,1081,3933143.387161975,10689
7,1518,3933143.388201231,10689
9,1731,3933143.389891362,10689
10,1052,3933143.390911187,10689
11,1517,3933143.391870320,10689
15,1227,3933143.392799263,10689
16,768,3933143.393677304,10689
21,81,3933143.394483944,10689
25,1207,3933143.395288823,10689
27,2018,3933143.396081153,10689
34,1924,3933143.396855131,10689
35,1304,3933143.397681262,10689
57,1994,3933143.398802969,10689
65,1866,3933143.399753172,10689
68,1231,3933143.401712280,10689
72,1693,3933143.402760586,10689
73,1670,3933143.403667448,10689
77,1365,3933143.404462317,10689
78,1413,3933143.405247786,10689
82,1443,3933143.406069446,10689
97,259,3933143.406819314,10689
106,1344,3933143.407594163,10689
110,1234,3933143.408402393,10689
112,1272,3933143.409219463,10689
113,2042,3933143.409993582,10689
115,1329,3933143.410787881,10689
119,1642,3933143.411595031,10689
120,1313,3933143.412381940,10689
125,866,3933143.413152369,10689
0,1300,3933144.160224968,10753
1,1064,3933144.161415207,10753
5,1081,3933144.162494733,10753
7,1518,3933144.163491097,10753
9,1731,3933144.165166968,10753
10,1052,3933144.166203513,10753
11,1517,3933144.167165847,10753
15,1227,3933144.168108650,10753
16,768,3933144.168965741,10753
21,81,3933144.169785011,10753
25,1207,3933144.170592621,10753
27,2018,3933144.171383830,10753
34,1924,3933144.172166209,10753
35,1304,3933144.173034650,10753
57,1994,3933144.174103816,10753
65,1866,3933144.175100370,10753
68,1231,3933144.177022197,10753
72,1693,3933144.178076153,10753
73,1670,3933144.178961314,10753
77,1365,3933144.179776054,10753
78,1413,3933144.180566213,10753
82,1443,3933144.181387493,10753
97,259,3933144.182147212,10753
106,1344,3933144.182918201,10753
110,1234,3933144.183710040,10753
112,1272,3933144.184493909,10753
113,2042,3933144.185273428,10753
115,1329,3933144.186079058,10753
119,1642,3933144.186892918,10753
120,1313,3933144.187685087,10753
125,866,3933144.188461576,10753
0,1300,3933144.862839334,10817
1,1064,3933144.863939390,10817
5,1081,3933144.864987506,10817
7,1518,3933144.865973260,10817
9,1731,3933144.867621690,10817
10,1052,3933144.868661806,10817
11,1517,3933144.869618809,10817
15,1227,3933144.870554782,10817
16,768,3933144.871439553,10817
21,81,3933144.872251873,10817
25,1207,3933144.873075193,10817
27,2018,3933144.873861212,10817
34,1924,3933144.874645402,10817
35,1304,3933144.875519583,10817
57,1994,3933144.876528757,10817
65,1866,3933144.878563147,10817
68,1231,3933144.879554211,10817
72,1693,3933144.880558175,10817
73,1670,3933144.881470688,10817
77,1365,3933144.882270937,10817
78,1413,3933144.883080387,10817
82,1443,3933144.883885687,10817
97,259,3933144.884643515,10817
106,1344,3933144.885426884,10817
110,1234,3933144.886221504,10817
112,1272,3933144.887012143,10817
113,2042,3933144.887790002,10817
115,1329,3933144.888562641,10817
119,1642,3933144.889407361,10817
120,1313,3933144.890205491,10817
125,866,3933144.890990430,10817
0,1300,3933145.567244204,10881
1,1064,3933145.568579007,10881
5,1081,3933145.569645223,10881
7,1518,3933145.570645047,10881
9,1731,3933145.572431471,10881
10,1052,3933145.573468296,10881
11,1517,3933145.574414449,10881
15,1227,3933145.575216969,10881
16,768,3933145.575979687,10881
21,81,3933145.576782427,10881
25,1207,3933145.577601937,10881
27,2018,3933145.578419047,10881
34,1924,3933145.579213786,10881
35,1304,3933145.580027596,10881
57,1994,3933145.580808195,10881
65,1866,3933145.581865001,10881
68,1231,3933145.583732176,10881
72,1693,3933145.584804052,10881
73,1670,3933145.585724215,10881
77,1365,3933145.586525304,10881
78,1413,3933145.587316654,10881
82,1443,3933145.588158214,10881
97,259,3933145.588914533,10881
106,1344,3933145.589699252,10881
110,1234,3933145.590498791,10881
112,1272,3933145.591293411,10881
113,2042,3933145.592081420,10881
115,1329,3933145.592852689,10881
119,1642,3933145.593695829,10881
120,1313,3933145.594496518,10881
125,866,3933145.595290128,10881
27,2018,3933145.883682718,10910
73,1670,3933145.949016431,10916
0,1300,3933146.268145100,10945
1,1064,3933146.269481043,10945
5,1081,3933146.270774204,10945
7,1518,3933146.272013874,10945
9,1731,3933146.274141466,10945
10,1052,3933146.275410087,10945
11,1517,3933146.276607216,10945
15,1227,3933146.277771195,10945
16,768,3933146.278860151,10945
21,81,3933146.279905367,10945
25,1207,3933146.280931762,10945
34,1924,3933146.281920376,10945
35,1304,3933146.282928540,10945
57,1994,3933146.283923535,10945
65,1866,3933146.284930509,10945
68,1231,3933146.285932134,10945
72,1693,3933146.287356598,10945
77,1365,3933146.288563338,10945
78,1413,3933146.290489695,10945
82,1443,3933146.291789716,10945
97,259,3933146.292913104,10945
106,1344,3933146.293984750,10945
110,1234,3933146.295181789,10945
112,1272,3933146.296196894,10945
113,2042,3933146.297253770,10945
115,1329,3933146.298229153,10945
119,1642,3933146.299436303,10945
120,1313,3933146.300731325,10945
125,866,3933146.301938674,10945
0,1300,3933147.084881770,11009
1,1064,3933147.085982077,11009
5,1081,3933147.087053903,11009
7,1518,3933147.088061468,11009
9,1731,3933147.089738969,11009
10,1052,3933147.090799105,11009
11,1517,3933147.091802829,11009
15,1227,3933147.092799394,11009
16,768,3933147.093605563,11009
21,81,3933147.094436083,11009
25,1207,3933147.095254583,11009
34,1924,3933147.096056083,11009
35,1304,3933147.096864673,11009
57,1994,3933147.097658792,11009
65,1866,3933147.098760849,11009
68,1231,3933147.099734872,11009
72,1693,3933147.101561507,11009
77,1365,3933147.102612053,11009
78,1413,3933147.103593446,11009
82,1443,3933147.104457907,11009
97,259,3933147.105237586,11009
106,1344,3933147.106052557,11009
110,1234,3933147.106851076,11009
112,1272,3933147.107652116,11009
113,2042,3933147.108453245,11009
115,1329,3933147.109261515,11009
119,1642,3933147.110080535,11009
120,1313,3933147.110869714,11009
125,866,3933147.111656823,11009
0,1300,3933148.125066649,11073
1,1064,3933148.127066258,11073
5,1081,3933148.128902463,11073
7,1518,3933148.130587734,11073
9,1731,3933148.133586697,11073
10,1052,3933148.135310789,11073
11,1517,3933148.136854267,11073
15,1227,3933148.138165679,11073
16,768,3933148.139456530,11073
21,81,3933148.140807693,11073
25,1207,3933148.142076604,11073
34,1924,3933148.143080519,11073
35,1304,3933148.144098263,11073
57,1994,3933148.145200320,11073
65,1866,3933148.146336068,11073
68,1231,3933148.147952257,11073
72,1693,3933148.150450838,11073
77,1365,3933148.151966145,11073
78,1413,3933148.153270027,11073
82,1443,3933148.154689411,11073
97,259,3933148.155681546,11073
106,1344,3933148.156960807,11073
110,1234,3933148.158311710,11073
112,1272,3933148.159639082,11073
113,2042,3933148.160950494,11073
115,1329,3933148.162256276,11073
119,1642,3933148.163586168,11073
120,1313,3933148.164904160,11073
125,866,3933148.166212732,11073
0,1300,3933148.859602658,11137
1,1064,3933148.860767287,11137
5,1081,3933148.861855424,11137
7,1518,3933148.862890479,11137
9,1731,3933148.864700853,11137
10,1052,3933148.865765359,11137
11,1517,3933148.866754543,11137
15,1227,3933148.867745867,11137
16,768,3933148.868558337,11137
21,81,3933148.869381717,11137
25,1207,3933148.870207667,11137
34,1924,3933148.871045378,11137
35,1304,3933148.871867798,11137
57,1994,3933148.872673757,11137
65,1866,3933148.873803245,11137
68,1231,3933148.874795299,11137
72,1693,3933148.876611933,11137
77,1365,3933148.877636528,11137
78,1413,3933148.878574371,11137
82,1443,3933148.879431192,11137
97,259,3933148.880227761,11137
106,1344,3933148.881085962,11137
110,1234,3933148.881898872,11137
112,1272,3933148.882722632,11137
113,2042,3933148.883542232,11137
115,1329,3933148.884343942,11137
119,1642,3933148.885171482,11137
120,1313,3933148.885970761,11137
125,866,3933148.886765871,11137
34,1924,3933149.034697568,11152
0,1300,3933149.791977522,11201
1,1064,3933149.793441137,11201
5,1081,3933149.794824701,11201
7,1518,3933149.796114402,11201
9,1731,3933149.798485260,11201
10,1052,3933149.799752481,11201
11,1517,3933149.800939350,11201
15,1227,3933149.801940844,11201
16,768,3933149.802926148,11201
21,81,3933149.803935753,11201
25,1207,3933149.804950268,11201
35,1304,3933149.805981893,11201
57,1994,3933149.806981957,11201
65,1866,3933149.807980321,11201
68,1231,3933149.809048678,11201
72,1693,3933149.810099023,11201
77,1365,3933149.811316153,11201
78,1413,3933149.812628405,11201
82,1443,3933149.814650054,11201
97,259,3933149.815799592,11201
106,1344,3933149.816954431,11201
110,1234,3933149.818158170,11201
112,1272,3933149.819251887,11201
113,2042,3933149.820310602,11201
115,1329,3933149.821302277,11201
119,1642,3933149.822499086,11201
120,1313,3933149.823825978,11201
125,866,3933149.824829012,11201
0,1300,3933150.498772975,11265
1,1064,3933150.500231041,11265
5,1081,3933150.501590884,11265
7,1518,3933150.502872175,11265
9,1731,3933150.505297124,11265
10,1052,3933150.506575795,11265
11,1517,3933150.507767015,11265
15,1227,3933150.508777949,11265
16,768,3933150.509763293,11265
21,81,3933150.510780378,11265
25,1207,3933150.511804533,11265
35,1304,3933150.512838218,11265
57,1994,3933150.513883084,11265
65,1866,3933150.514908019,11265
68,1231,3933150.515949694,11265
72,1693,3933150.517016760,11265
77,1365,3933150.518531237,11265
78,1413,3933150.519790558,11265
82,1443,3933150.521131590,11265
97,259,3933150.522785821,11265
106,1344,3933150.523907728,11265
110,1234,3933150.525117388,11265
112,1272,3933150.526189964,11265
113,2042,3933150.527213919,11265
115,1329,3933150.528236804,11265
119,1642,3933150.529271199,11265
120,1313,3933150.530275383,11265
125,866,3933150.531272858,11265
0,1300,3933151.204081543,11329
1,1064,3933151.205662542,11329
5,1081,3933151.207196019,11329
7,1518,3933151.208749767,11329
9,1731,3933151.210229533,11329
10,1052,3933151.212683513,11329
11,1517,3933151.213956664,11329
15,1227,3933151.215208575,11329
16,768,3933151.216319292,11329
21,81,3933151.217475540,11329
25,1207,3933151.218558756,11329
35,1304,3933151.219606962,11329
57,1994,3933151.220672108,11329
65,1866,3933151.221710533,11329
68,1231,3933151.222743298,11329
72,1693,3933151.223794164,11329
77,1365,3933151.224858050,11329
78,1413,3933151.226091050,11329
82,1443,3933151.227900754,11329
97,259,3933151.229128914,11329
106,1344,3933151.230349304,11329
110,1234,3933151.231570304,11329
112,1272,3933151.232639980,11329
113,2042,3933151.233826459,11329
115,1329,3933151.234839224,11329
119,1642,3933151.236309919,11329
120,1313,3933151.237617441,11329
125,866,3933151.238834331,11329
0,1300,3933152.774047167,11393
1,1064,3933152.775428431,11393
5,1081,3933152.776592009,11393
7,1518,3933152.777652095,11393
9,1731,3933152.778774373,11393
10,1052,3933152.780568017,11393
11,1517,3933152.781608852,11393
15,1227,3933152.782633527,11393
16,768,3933152.783527459,11393
21,81,3933152.784369489,11393
25,1207,3933152.785203770,11393
35,1304,3933152.786072891,11393
57,1994,3933152.786899561,11393
65,1866,3933152.787727891,11393
68,1231,3933152.788610343,11393
72,1693,3933152.789991086,11393
77,1365,3933152.790995571,11393
78,1413,3933152.791954004,11393
82,1443,3933152.792828465,11393
97,259,3933152.794301841,11393
106,1344,3933152.795217294,11393
110,1234,3933152.796196688,11393
112,1272,3933152.797041988,11393
113,2042,3933152.797860728,11393
115,1329,3933152.798671068,11393
119,1642,3933152.799519229,11393
120,1313,3933152.800340669,11393
125,866,3933152.801152548,11393
0,1300,3933154.447869288,11457
1,1064,3933154.449283043,11457
5,1081,3933154.450643576,11457
7,1518,3933154.452018340,11457
9,1731,3933154.454272984,11457
10,1052,3933154.455558396,11457
11,1517,3933154.456782576,11457
15,1227,3933154.457807851,11457
16,768,3933154.458809905,11457
21,81,3933154.459844100,11457
25,1207,3933154.460873645,11457
35,1304,3933154.461925941,11457
57,1994,3933154.462948426,11457
65,1866,3933154.463985661,11457
68,1231,3933154.465081858,11457
72,1693,3933154.466171585,11457
77,1365,3933154.467658221,11457
78,1413,3933154.468902141,11457
82,1443,3933154.470928421,11457
97,259,3933154.472127850,11457
106,1344,3933154.473205886,11457
110,1234,3933154.474243371,11457
112,1272,3933154.475318158,11457
113,2042,3933154.476388654,11457
115,1329,3933154.477410489,11457
119,1642,3933154.478459354,11457
120,1313,3933154.479479299,11457
125,866,3933154.480485244,11457
0,1300,3933155.229604314,11521
1,1064,3933155.231022409,11521
5,1081,3933155.232393332,11521
7,1518,3933155.233768076,11521
9,1731,3933155.236053811,11521
10,1052,3933155.237452276,11521
11,1517,3933155.238675306,11521
15,1227,3933155.239707441,11521
16,768,3933155.240720976,11521
21,81,3933155.241780511,11521
25,1207,3933155.242823937,11521
35,1304,3933155.243883902,11521
57,1994,3933155.244918998,11521
65,1866,3933155.245984604,11521
68,1231,3933155.247061830,11521
72,1693,3933155.248139137,11521
77,1365,3933155.249687054,11521
78,1413,3933155.251038337,11521
82,1443,3933155.252425521,11521
97,259,3933155.254157993,11521
106,1344,3933155.255318912,11521
110,1234,3933155.256537371,11521
112,1272,3933155.257639078,11521
113,2042,3933155.258700944,11521
115,1329,3933155.259726289,11521
119,1642,3933155.260784305,11521
120,1313,3933155.261828410,11521
125,866,3933155.262848055,11521
0,1300,3933155.937202203,11585
1,1064,3933155.938338381,11585
5,1081,3933155.939442267,11585
7,1518,3933155.940557985,11585
9,1731,3933155.942203725,11585
10,1052,3933155.943321602,11585
11,1517,3933155.944366198,11585
15,1227,3933155.945352012,11585
16,768,3933155.946180242,11585
21,81,3933155.947030903,11585
25,1207,3933155.947870853,11585
35,1304,3933155.948728864,11585
57,1994,3933155.949567914,11585
65,1866,3933155.950435356,11585
68,1231,3933155.951573003,11585
72,1693,3933155.952696071,11585
77,1365,3933155.954487145,11585
78,1413,3933155.955544050,11585
82,1443,3933155.956684608,11585
97,259,3933155.957506208,11585
106,1344,3933155.958377969,11585
110,1234,3933155.959225220,11585
112,1272,3933155.960066741,11585
113,2042,3933155.960900371,11585
115,1329,3933155.961725751,11585
119,1642,3933155.962583662,11585
120,1313,3933155.963421843,11585
125,866,3933155.964248183,11585
0,1300,3933156.722567679,11649
1,1064,3933156.724035415,11649
5,1081,3933156.725513401,11649
7,1518,3933156.726718840,11649
9,1731,3933156.729110599,11649
10,1052,3933156.730503083,11649
11,1517,3933156.731737783,11649
15,1227,3933156.732780048,11649
16,768,3933156.733798933,11649
21,81,3933156.734853319,11649
25,1207,3933156.735908865,11649
35,1304,3933156.736981291,11649
57,1994,3933156.738039106,11649
65,1866,3933156.739121053,11649
68,1231,3933156.740215839,11649
72,1693,3933156.741318266,11649
77,1365,3933156.742401893,11649
78,1413,3933156.743839048,11649
82,1443,3933156.745253102,11649
97,259,3933156.746956844,11649
106,1344,3933156.748197174,11649
110,1234,3933156.749283631,11649
112,1272,3933156.750369697,11649
113,2042,3933156.751436233,11649
115,1329,3933156.752475189,11649
119,1642,3933156.753544745,11649
120,1313,3933156.754582670,11649
125,866,3933156.755606905,11649
0,1300,3933157.433829159,11713
1,1064,3933157.435283374,11713
5,1081,3933157.436747000,11713
7,1518,3933157.437954979,11713
9,1731,3933157.440260586,11713
10,1052,3933157.441573067,11713
11,1517,3933157.442797537,11713
15,1227,3933157.443834513,11713
16,768,3933157.444869968,11713
21,81,3933157.445926874,11713
25,1207,3933157.446988080,11713
35,1304,3933157.448075916,11713
57,1994,3933157.449121202,11713
65,1866,3933157.450198938,11713
68,1231,3933157.451280074,11713
72,1693,3933157.452367981,11713
77,1365,3933157.453914489,11713
78,1413,3933157.455259351,11713
82,1443,3933157.456711457,11713
97,259,3933157.458382128,11713
106,1344,3933157.459626278,11713
110,1234,3933157.460690534,11713
112,1272,3933157.461784680,11713
113,2042,3933157.462863247,11713
115,1329,3933157.463898782,11713
119,1642,3933157.464986609,11713
120,1313,3933157.466051495,11713
125,866,3933157.467089790,11713
0,1300,3933158.229505808,11777
1,1064,3933158.230922513,11777
5,1081,3933158.232414389,11777
7,1518,3933158.233638809,11777
9,1731,3933158.236018997,11777
10,1052,3933158.237352950,11777
11,1517,3933158.238607700,11777
15,1227,3933158.239675566,11777
16,768,3933158.240709151,11777
21,81,3933158.241774787,11777
25,1207,3933158.242840123,11777
35,1304,3933158.243917719,11777
57,1994,3933158.244968655,11777
65,1866,3933158.246065332,11777
68,1231,3933158.247154338,11777
72,1693,3933158.248255075,11777
77,1365,3933158.249849634,11777
78,1413,3933158.251200857,11777
82,1443,3933158.252662553,11777
97,259,3933158.254375955,11777
106,1344,3933158.255628095,11777
110,1234,3933158.256745612,11777
112,1272,3933158.257834059,11777
113,2042,3933158.258901615,11777
115,1329,3933158.259957471,11777
119,1642,3933158.261046817,11777
120,1313,3933158.262097663,11777
125,866,3933158.263138839,11777
0,1300,3933158.960368597,11841
1,1064,3933158.961685739,11841
5,1081,3933158.962902899,11841
7,1518,3933158.963924324,11841
9,1731,3933158.965717978,11841
10,1052,3933158.966824165,11841
11,1517,3933158.967830739,11841
15,1227,3933158.968677780,11841
16,768,3933158.969510340,11841
21,81,3933158.970373381,11841
25,1207,3933158.971233362,11841
35,1304,3933158.972144754,11841
57,1994,3933158.973014556,11841
65,1866,3933158.973894087,11841
68,1231,3933158.974765758,11841
72,1693,3933158.976046470,11841
77,1365,3933158.977815673,11841
78,1413,3933158.978859228,11841
82,1443,3933158.979879513,11841
97,259,3933158.980730774,11841
106,1344,3933158.981601835,11841
110,1234,3933158.982459086,11841
112,1272,3933158.983351648,11841
113,2042,3933158.984220009,11841
115,1329,3933158.985082300,11841
119,1642,3933158.985958081,11841
120,1313,3933158.986814222,11841
125,866,3933158.987655623,11841
0,1300,3933159.680520706,11905
1,1064,3933159.681828117,11905
5,1081,3933159.682798811,11905
7,1518,3933159.683732324,11905
9,1731,3933159.684962464,11905
10,1052,3933159.685859946,11905
11,1517,3933159.686740167,11905
15,1227,3933159.687673860,11905
16,768,3933159.688539391,11905
21,81,3933159.689414733,11905
25,1207,3933159.690301754,11905
35,1304,3933159.691189386,11905
57,1994,3933159.692051257,11905
65,1866,3933159.693282307,11905
68,1231,3933159.695277796,11905
72,1693,3933159.696520826,11905
77,1365,3933159.697419828,11905
78,1413,3933159.698438253,11905
82,1443,3933159.699477768,11905
97,259,3933159.700318128,11905
106,1344,3933159.701235121,11905
110,1234,3933159.702107872,11905
112,1272,3933159.702960403,11905
113,2042,3933159.703819284,11905
115,1329,3933159.704658065,11905
119,1642,3933159.705531386,11905
120,1313,3933159.706427457,11905
125,866,3933159.707302879,11905
0,1300,3933160.399717422,11969
1,1064,3933160.401246349,11969
5,1081,3933160.402834748,11969
7,1518,3933160.404122009,11969
9,1731,3933160.405530753,11969
10,1052,3933160.407771598,11969
11,1517,3933160.409072730,11969
15,1227,3933160.410140546,11969
16,768,3933160.411179581,11969
21,81,3933160.412270478,11969
25,1207,3933160.413352844,11969
35,1304,3933160.414485812,11969
57,1994,3933160.415582679,11969
65,1866,3933160.416647045,11969
68,1231,3933160.417719571,11969
72,1693,3933160.418820928,11969
77,1365,3933160.420723244,11969
78,1413,3933160.422094708,11969
82,1443,3933160.423582734,11969
97,259,3933160.424624419,11969
106,1344,3933160.425718496,11969
110,1234,3933160.426984457,11969
112,1272,3933160.428805091,11969
113,2042,3933160.430110283,11969
115,1329,3933160.431323413,11969
119,1642,3933160.432609064,11969
120,1313,3933160.433727392,11969
125,866,3933160.434666114,11969
0,1300,3933161.178898052,12033
1,1064,3933161.180139172,12033
5,1081,3933161.181370872,12033
7,1518,3933161.182578991,12033
9,1731,3933161.184479188,12033
10,1052,3933161.185626206,12033
11,1517,3933161.186658591,12033
15,1227,3933161.187583034,12033
16,768,3933161.188452775,12033
21,81,3933161.189334967,12033
25,1207,3933161.190211748,12033
35,1304,3933161.191123560,12033
57,1994,3933161.191986021,12033
65,1866,3933161.192899223,12033
68,1231,3933161.194121773,12033
72,1693,3933161.195266851,12033
77,1365,3933161.197214369,12033
78,1413,3933161.198297285,12033
82,1443,3933161.199489394,12033
97,259,3933161.200472228,12033
106,1344,3933161.201381900,12033
110,1234,3933161.202262142,12033
112,1272,3933161.203133823,12033
113,2042,3933161.203995034,12033
115,1329,3933161.204863605,12033
119,1642,3933161.205766477,12033
120,1313,3933161.206634458,12033
125,866,3933161.207488839,12033
0,1300,3933162.343212850,12097
1,1064,3933162.344489451,12097
5,1081,3933162.345800443,12097
7,1518,3933162.346991452,12097
9,1731,3933162.349020002,12097
10,1052,3933162.350195210,12097
11,1517,3933162.351239046,12097
15,1227,3933162.352119847,12097
16,768,3933162.352969468,12097
21,81,3933162.353858620,12097
25,1207,3933162.354755331,12097
35,1304,3933162.355676054,12097
57,1994,3933162.356556535,12097
65,1866,3933162.357458428,12097
68,1231,3933162.358363210,12097
72,1693,3933162.359663691,12097
77,1365,3933162.361632529,12097
78,1413,3933162.362710096,12097
82,1443,3933162.363772911,12097
97,259,3933162.364677064,12097
106,1344,3933162.365586396,12097
110,1234,3933162.366473117,12097
112,1272,3933162.367344779,12097
113,2042,3933162.368253661,12097
115,1329,3933162.369120552,12097
119,1642,3933162.370022104,12097
120,1313,3933162.370887445,12097
125,866,3933162.371751356,12097
0,1300,3933163.133904853,12161
1,1064,3933163.134934648,12161
5,1081,3933163.135845430,12161
7,1518,3933163.136756692,12161
9,1731,3933163.137969082,12161
10,1052,3933163.138863044,12161
11,1517,3933163.139751866,12161
15,1227,3933163.140699579,12161
16,768,3933163.141561860,12161
21,81,3933163.142448571,12161
25,1207,3933163.143328623,12161
35,1304,3933163.144329997,12161
57,1994,3933163.145423624,12161
65,1866,3933163.147563456,12161
68,1231,3933163.168389884,12161
72,1693,3933163.172228868,12161
77,1365,3933163.173488709,12161
78,1413,3933163.174584176,12161
82,1443,3933163.175820496,12161
97,259,3933163.176915532,12161
106,1344,3933163.178051220,12161
110,1234,3933163.179141637,12161
112,1272,3933163.180245364,12161
113,2042,3933163.181331520,12161
115,1329,3933163.182432767,12161
119,1642,3933163.183546664,12161
120,1313,3933163.184633161,12161
125,866,3933163.185692847,12161
0,1300,3933164.118923489,12225
1,1064,3933164.120203960,12225
5,1081,3933164.121329928,12225
7,1518,3933164.122523547,12225
9,1731,3933164.124075775,12225
10,1052,3933164.125195182,12225
11,1517,3933164.126297169,12225
15,1227,3933164.127453777,12225
16,768,3933164.128523043,12225
21,81,3933164.129624330,12225
25,1207,3933164.130732927,12225
35,1304,3933164.131859895,12225
57,1994,3933164.133031343,12225
65,1866,3933164.134207912,12225
68,1231,3933164.135406851,12225
72,1693,3933164.136951809,12225
77,1365,3933164.139222414,12225
78,1413,3933164.140554127,12225
82,1443,3933164.142025893,12225
97,259,3933164.143272313,12225
106,1344,3933164.144415741,12225
110,1234,3933164.145561359,12225
112,1272,3933164.146673076,12225
113,2042,3933164.147768443,12225
115,1329,3933164.148848729,12225
119,1642,3933164.149965346,12225
120,1313,3933164.151077754,12225
125,866,3933164.152161400,12225
10,1052,3933164.216593792,12234
0,1300,3933164.841668976,12289
1,1064,3933164.843340147,12289
5,1081,3933164.844762901,12289
7,1518,3933164.846319349,12289
9,1731,3933164.847490118,12289
11,1517,3933164.850243925,12289
15,1227,3933164.851527496,12289
16,768,3933164.852605573,12289
21,81,3933164.853717850,12289
25,1207,3933164.855019692,12289
35,1304,3933164.856427146,12289
57,1994,3933164.857646356,12289
65,1866,3933164.858755753,12289
68,1231,3933164.859869750,12289
72,1693,3933164.861026608,12289
77,1365,3933164.862120675,12289
78,1413,3933164.863224252,12289
82,1443,3933164.864365030,12289
97,259,3933164.865425415,12289
106,1344,3933164.866515992,12289
110,1234,3933164.867652620,12289
112,1272,3933164.868775307,12289
113,2042,3933164.870526070,12289
115,1329,3933164.871826572,12289
119,1642,3933164.873241206,12289
120,1313,3933164.874635830,12289
125,866,3933164.875886171,12289
0,1300,3933165.820082323,12353
1,1064,3933165.821444726,12353
5,1081,3933165.822614675,12353
7,1518,3933165.823836714,12353
9,1731,3933165.824771467,12353
11,1517,3933165.826772506,12353
15,1227,3933165.827847782,12353
16,768,3933165.828843437,12353
21,81,3933165.829760909,12353
25,1207,3933165.830781864,12353
35,1304,3933165.831849560,12353
57,1994,3933165.832813914,12353
65,1866,3933165.833700815,12353
68,1231,3933165.834599477,12353
72,1693,3933165.835519260,12353
77,1365,3933165.836419562,12353
78,1413,3933165.837336624,12353
82,1443,3933165.838263236,12353
97,259,3933165.839362573,12353
106,1344,3933165.840354787,12353
110,1234,3933165.841761692,12353
112,1272,3933165.842925290,12353
113,2042,3933165.843969866,12353
115,1329,3933165.844856728,12353
119,1642,3933165.845866662,12353
120,1313,3933165.846812815,12353
125,866,3933165.847705497,12353
0,1300,3933168.155790278,12417
1,1064,3933168.156970537,12417
5,1081,3933168.158133316,12417
7,1518,3933168.159287194,12417
9,1731,3933168.160430222,12417
11,1517,3933168.162173664,12417
15,1227,3933168.163230310,12417
16,768,3933168.164113432,12417
21,81,3933168.165025894,12417
25,1207,3933168.166033708,12417
35,1304,3933168.166952031,12417
57,1994,3933168.167862163,12417
65,1866,3933168.168755315,12417
68,1231,3933168.169655677,12417
72,1693,3933168.170653141,12417
77,1365,3933168.171919782,12417
78,1413,3933168.173011239,12417
82,1443,3933168.174170257,12417
97,259,3933168.175098670,12417
106,1344,3933168.176581306,12417
110,1234,3933168.177682063,12417
112,1272,3933168.178797640,12417
113,2042,3933168.179831065,12417
115,1329,3933168.180721377,12417
119,1642,3933168.181730132,12417
120,1313,3933168.182638814,12417
