request_id,dataset_index,timestamp_s,decoded_tokens
19,1056,3934204.163348364,11905
21,1596,3934204.165302653,11905
34,1460,3934204.167154089,11905
41,438,3934204.168943964,11905
44,1361,3934204.170728419,11905
45,1592,3934204.172848682,11905
48,1637,3934204.174724469,11905
49,1035,3934204.176647707,11905
53,1968,3934204.178567605,11905
54,1733,3934204.180558064,11905
58,1848,3934204.182988295,11905
59,1658,3934204.185096778,11905
63,1725,3934204.187046657,11905
64,89,3934204.188825941,11905
69,1254,3934204.190397710,11905
73,1859,3934204.193064037,11905
77,1133,3934204.194889763,11905
80,1483,3934204.196326079,11905
82,2035,3934204.197614831,11905
83,1956,3934204.199033486,11905
90,1216,3934204.200390791,11905
93,1885,3934204.201670303,11905
100,1566,3934204.202792500,11905
101,1212,3934204.203643682,11905
103,785,3934204.204550215,11905
113,1410,3934204.205415736,11905
114,1090,3934204.206290858,11905
118,1447,3934204.207140169,11905
122,1449,3934204.208014901,11905
9,1029,3934204.218858793,11911
6,1641,3934204.926369248,11969
7,1996,3934204.928091551,11969
14,1761,3934204.929484726,11969
17,394,3934204.930875070,11969
19,1056,3934204.932429669,11969
21,1596,3934204.934696146,11969
34,1460,3934204.936193793,11969
41,438,3934204.937548837,11969
44,1361,3934204.938984353,11969
45,1592,3934204.940451190,11969
48,1637,3934204.941842884,11969
49,1035,3934204.943280131,11969
53,1968,3934204.944713196,11969
54,1733,3934204.946564693,11969
58,1848,3934204.947984718,11969
59,1658,3934204.949365813,11969
63,1725,3934204.950764498,11969
64,89,3934204.953549997,11969
69,1254,3934204.954965353,11969
73,1859,3934204.956531482,11969
77,1133,3934204.958326297,11969
80,1483,3934204.959730022,11969
82,2035,3934204.961033004,11969
83,1956,3934204.962444170,11969
90,1216,3934204.963798574,11969
93,1885,3934204.965113297,11969
100,1566,3934204.966401869,11969
101,1212,3934204.967778233,11969
103,785,3934204.969247330,11969
113,1410,3934204.970272966,11969
114,1090,3934204.971158508,11969
118,1447,3934204.971997809,11969
122,1449,3934204.972897771,11969
6,1641,3934205.701168475,12033
7,1996,3934205.702346565,12033
14,1761,3934205.703292519,12033
17,394,3934205.704171621,12033
19,1056,3934205.705802862,12033
21,1596,3934205.706788656,12033
34,1460,3934205.707655078,12033
41,438,3934205.708499609,12033
44,1361,3934205.709341940,12033
45,1592,3934205.710263743,12033
48,1637,3934205.711135485,12033
49,1035,3934205.712032587,12033
53,1968,3934205.712915469,12033
54,1733,3934205.713937025,12033
58,1848,3934205.715997257,12033
59,1658,3934205.716994282,12033
63,1725,3934205.717954835,12033
64,89,3934205.718898979,12033
69,1254,3934205.719801582,12033
73,1859,3934205.720685904,12033
77,1133,3934205.721569926,12033
80,1483,3934205.722445008,12033
82,2035,3934205.723261618,12033
83,1956,3934205.724146600,12033
90,1216,3934205.724991151,12033
93,1885,3934205.725805162,12033
100,1566,3934205.726602532,12033
101,1212,3934205.727460873,12033
103,785,3934205.728426647,12033
113,1410,3934205.729317970,12033
114,1090,3934205.730208872,12033
118,1447,3934205.731078564,12033
122,1449,3934205.731958916,12033
80,1483,3934206.327955712,12085
6,1641,3934206.559254077,12097
7,1996,3934206.561119514,12097
14,1761,3934206.562656812,12097
17,394,3934206.564161070,12097
19,1056,3934206.566861277,12097
21,1596,3934206.568469198,12097
34,1460,3934206.569877643,12097
41,438,3934206.571287188,12097
44,1361,3934206.572665072,12097
45,1592,3934206.574186861,12097
48,1637,3934206.575620326,12097
49,1035,3934206.577084883,12097
53,1968,3934206.578535349,12097
54,1733,3934206.580227012,12097
58,1848,3934206.583714729,12097
59,1658,3934206.585371580,12097
63,1725,3934206.586973610,12097
64,89,3934206.588565720,12097
69,1254,3934206.590057067,12097
73,1859,3934206.591503403,12097
77,1133,3934206.592966380,12097
82,2035,3934206.594288553,12097
83,1956,3934206.595754270,12097
90,1216,3934206.597162805,12097
93,1885,3934206.598487338,12097
100,1566,3934206.599800651,12097
101,1212,3934206.601213626,12097
103,785,3934206.602726494,12097
113,1410,3934206.603610546,12097
114,1090,3934206.604506859,12097
118,1447,3934206.605388051,12097
122,1449,3934206.606281763,12097
6,1641,3934207.322183249,12161
7,1996,3934207.323438980,12161
14,1761,3934207.324438135,12161
17,394,3934207.325336077,12161
19,1056,3934207.327169423,12161
21,1596,3934207.328201579,12161
34,1460,3934207.329089381,12161
41,438,3934207.329944443,12161
44,1361,3934207.330799614,12161
45,1592,3934207.331736467,12161
48,1637,3934207.332626700,12161
49,1035,3934207.333532782,12161
53,1968,3934207.334436305,12161
54,1733,3934207.335498922,12161
58,1848,3934207.337806639,12161
59,1658,3934207.338944848,12161
63,1725,3934207.339983644,12161
64,89,3934207.340989229,12161
69,1254,3934207.342016965,12161
73,1859,3934207.342944768,12161
77,1133,3934207.343855900,12161
82,2035,3934207.344678821,12161
83,1956,3934207.345580464,12161
90,1216,3934207.346449756,12161
93,1885,3934207.347275696,12161
100,1566,3934207.348244590,12161
101,1212,3934207.349814189,12161
103,785,3934207.351155913,12161
113,1410,3934207.352086146,12161
114,1090,3934207.353009860,12161
118,1447,3934207.353888502,12161
122,1449,3934207.354791674,12161
6,1641,3934208.096946446,12225
7,1996,3934208.098396142,12225
14,1761,3934208.099445018,12225
17,394,3934208.100443283,12225
19,1056,3934208.101497550,12225
21,1596,3934208.103341246,12225
34,1460,3934208.104444503,12225
41,438,3934208.105431368,12225
44,1361,3934208.106312600,12225
45,1592,3934208.107351716,12225
48,1637,3934208.108328881,12225
49,1035,3934208.109343436,12225
53,1968,3934208.110323001,12225
54,1733,3934208.111212463,12225
58,1848,3934208.112098505,12225
59,1658,3934208.112960187,12225
63,1725,3934208.113853729,12225
64,89,3934208.114881624,12225
69,1254,3934208.115763867,12225
73,1859,3934208.117491110,12225
77,1133,3934208.118647059,12225
82,2035,3934208.119519891,12225
83,1956,3934208.120450534,12225
90,1216,3934208.121321346,12225
93,1885,3934208.122151986,12225
100,1566,3934208.122955217,12225
101,1212,3934208.123832868,12225
103,785,3934208.124761352,12225
113,1410,3934208.125651174,12225
114,1090,3934208.126608218,12225
118,1447,3934208.127481510,12225
122,1449,3934208.128382922,12225
6,1641,3934208.873173340,12289
7,1996,3934208.874776490,12289
14,1761,3934208.876019972,12289
17,394,3934208.877133459,12289
19,1056,3934208.878409551,12289
21,1596,3934208.880819621,12289
34,1460,3934208.882330879,12289
41,438,3934208.883580171,12289
44,1361,3934208.884742750,12289
45,1592,3934208.886211827,12289
48,1637,3934208.887545210,12289
49,1035,3934208.888689138,12289
53,1968,3934208.889909529,12289
54,1733,3934208.891012987,12289
58,1848,3934208.892174356,12289
59,1658,3934208.893263003,12289
63,1725,3934208.894389011,12289
64,89,3934208.895438647,12289
69,1254,3934208.896525654,12289
73,1859,3934208.898178316,12289
77,1133,3934208.899555660,12289
82,2035,3934208.900619297,12289
83,1956,3934208.902525255,12289
90,1216,3934208.903828147,12289
93,1885,3934208.904995996,12289
100,1566,3934208.906232627,12289
101,1212,3934208.907265223,12289
103,785,3934208.908196616,12289
113,1410,3934208.909094559,12289
114,1090,3934208.909989151,12289
118,1447,3934208.910873333,12289
122,1449,3934208.911787136,12289
6,1641,3934209.730632616,12353
7,1996,3934209.732154794,12353
14,1761,3934209.733390936,12353
17,394,3934209.734507303,12353
19,1056,3934209.735765435,12353
21,1596,3934209.737738654,12353
34,1460,3934209.738949435,12353
41,438,3934209.740034902,12353
44,1361,3934209.741112638,12353
45,1592,3934209.742388561,12353
48,1637,3934209.743536509,12353
49,1035,3934209.744694198,12353
53,1968,3934209.745868028,12353
54,1733,3934209.747091188,12353
58,1848,3934209.748211556,12353
59,1658,3934209.749575370,12353
63,1725,3934209.750861802,12353
64,89,3934209.752000061,12353
69,1254,3934209.753128329,12353
73,1859,3934209.755277023,12353
77,1133,3934209.756714829,12353
82,2035,3934209.757800526,12353
83,1956,3934209.758963115,12353
90,1216,3934209.760049302,12353
93,1885,3934209.761072048,12353
100,1566,3934209.762200266,12353
101,1212,3934209.763290763,12353
103,785,3934209.764298618,12353
113,1410,3934209.765190321,12353
114,1090,3934209.766097463,12353
118,1447,3934209.766968815,12353
122,1449,3934209.767872188,12353
6,1641,3934210.507512457,12417
7,1996,3934210.508808190,12417
14,1761,3934210.509832025,12417
17,394,3934210.510754679,12417
19,1056,3934210.512521683,12417
21,1596,3934210.513534068,12417
34,1460,3934210.514432050,12417
41,438,3934210.515311072,12417
44,1361,3934210.516193944,12417
45,1592,3934210.517151839,12417
48,1637,3934210.518057451,12417
49,1035,3934210.518987364,12417
53,1968,3934210.519930978,12417
54,1733,3934210.521041346,12417
58,1848,3934210.521942598,12417
59,1658,3934210.523941758,12417
63,1725,3934210.525136968,12417
64,89,3934210.526012690,12417
69,1254,3934210.526895952,12417
73,1859,3934210.527810885,12417
77,1133,3934210.528737128,12417
82,2035,3934210.529569179,12417
83,1956,3934210.530477472,12417
90,1216,3934210.531357374,12417
93,1885,3934210.532193275,12417
100,1566,3934210.533114808,12417
101,1212,3934210.533998790,12417
103,785,3934210.534937053,12417
113,1410,3934210.535840286,12417
114,1090,3934210.536754299,12417
118,1447,3934210.537639351,12417
122,1449,3934210.538570814,12417
6,1641,3934211.293954548,12481
7,1996,3934211.295294661,12481
14,1761,3934211.296384288,12481
17,394,3934211.297305571,12481
19,1056,3934211.298280076,12481
21,1596,3934211.299848955,12481
34,1460,3934211.301054425,12481
41,438,3934211.301970758,12481
44,1361,3934211.302900181,12481
45,1592,3934211.303965958,12481
48,1637,3934211.304977733,12481
49,1035,3934211.305916837,12481
53,1968,3934211.306871880,12481
54,1733,3934211.307833684,12481
58,1848,3934211.308738207,12481
59,1658,3934211.309624869,12481
63,1725,3934211.310646915,12481
64,89,3934211.312343247,12481
69,1254,3934211.313347142,12481
73,1859,3934211.314468441,12481
77,1133,3934211.315655240,12481
82,2035,3934211.316538592,12481
83,1956,3934211.317458865,12481
90,1216,3934211.318342358,12481
93,1885,3934211.319170268,12481
100,1566,3934211.320088211,12481
101,1212,3934211.320972713,12481
103,785,3934211.321916987,12481
113,1410,3934211.322815579,12481
114,1090,3934211.323742122,12481
118,1447,3934211.324655355,12481
122,1449,3934211.325727102,12481
77,1133,3934211.400136143,12490
122,1449,3934211.630832883,12509
6,1641,3934212.070136951,12545
7,1996,3934212.071575487,12545
14,1761,3934212.072779877,12545
17,394,3934212.073897325,12545
19,1056,3934212.075153336,12545
21,1596,3934212.077019593,12545
34,1460,3934212.078160542,12545
41,438,3934212.079238579,12545
44,1361,3934212.080208723,12545
45,1592,3934212.081217168,12545
48,1637,3934212.082123201,12545
49,1035,3934212.083044014,12545
53,1968,3934212.083954257,12545
54,1733,3934212.084929931,12545
58,1848,3934212.086136881,12545
59,1658,3934212.087103775,12545
63,1725,3934212.088144792,12545
64,89,3934212.089049604,12545
69,1254,3934212.090807848,12545
73,1859,3934212.091988248,12545
82,2035,3934212.092879060,12545
83,1956,3934212.093837564,12545
90,1216,3934212.094717106,12545
93,1885,3934212.095554117,12545
100,1566,3934212.096469440,12545
101,1212,3934212.097372212,12545
103,785,3934212.098328846,12545
113,1410,3934212.099241059,12545
114,1090,3934212.100155162,12545
118,1447,3934212.101096765,12545
6,1641,3934212.903645998,12609
7,1996,3934212.904910300,12609
14,1761,3934212.905925535,12609
17,394,3934212.906847979,12609
19,1056,3934212.908522620,12609
21,1596,3934212.909643679,12609
34,1460,3934212.910560031,12609
41,438,3934212.911444144,12609
44,1361,3934212.912354656,12609
45,1592,3934212.913321701,12609
48,1637,3934212.914236383,12609
49,1035,3934212.915173967,12609
53,1968,3934212.916252564,12609
54,1733,3934212.918239724,12609
58,1848,3934212.919355111,12609
59,1658,3934212.920429798,12609
63,1725,3934212.921481595,12609
64,89,3934212.922422918,12609
69,1254,3934212.923360022,12609
73,1859,3934212.924317446,12609
82,2035,3934212.925161977,12609
83,1956,3934212.926092250,12609
90,1216,3934212.926974072,12609
93,1885,3934212.927820953,12609
100,1566,3934212.928759157,12609
101,1212,3934212.929673969,12609
103,785,3934212.930622143,12609
113,1410,3934212.931540426,12609
114,1090,3934212.932484920,12609
118,1447,3934212.933391022,12609
6,1641,3934214.066299929,12673
7,1996,3934214.067913769,12673
14,1761,3934214.069069818,12673
17,394,3934214.070210977,12673
19,1056,3934214.071758546,12673
21,1596,3934214.072919624,12673
34,1460,3934214.074061923,12673
41,438,3934214.075157491,12673
44,1361,3934214.076255768,12673
45,1592,3934214.077435688,12673
48,1637,3934214.078674439,12673
49,1035,3934214.079844188,12673
53,1968,3934214.081012297,12673
54,1733,3934214.082218457,12673
58,1848,3934214.083460088,12673
59,1658,3934214.085780926,12673
63,1725,3934214.087325325,12673
64,89,3934214.088568566,12673
69,1254,3934214.089752525,12673
73,1859,3934214.090899764,12673
82,2035,3934214.091949331,12673
83,1956,3934214.093105140,12673
90,1216,3934214.094211917,12673
93,1885,3934214.095391837,12673
100,1566,3934214.096547555,12673
101,1212,3934214.097668723,12673
103,785,3934214.098848993,12673
113,1410,3934214.099989921,12673
114,1090,3934214.101098809,12673
118,1447,3934214.102060384,12673
6,1641,3934214.863529129,12737
7,1996,3934214.864713769,12737
14,1761,3934214.865707194,12737
17,394,3934214.866649447,12737
19,1056,3934214.868401681,12737
21,1596,3934214.869430747,12737
34,1460,3934214.870356870,12737
41,438,3934214.871240352,12737
44,1361,3934214.872139985,12737
45,1592,3934214.873109679,12737
48,1637,3934214.874027132,12737
49,1035,3934214.874959145,12737
53,1968,3934214.875894268,12737
54,1733,3934214.876969915,12737
58,1848,3934214.879031397,12737
59,1658,3934214.880087953,12737
63,1725,3934214.881153840,12737
64,89,3934214.882168316,12737
69,1254,3934214.883080668,12737
73,1859,3934214.884016582,12737
82,2035,3934214.884857303,12737
83,1956,3934214.885792636,12737
90,1216,3934214.886689269,12737
93,1885,3934214.887642533,12737
100,1566,3934214.888583766,12737
101,1212,3934214.889500989,12737
103,785,3934214.890449033,12737
113,1410,3934214.891365426,12737
114,1090,3934214.892299419,12737
118,1447,3934214.893248243,12737
45,1592,3934215.820778392,12797
6,1641,3934215.872115606,12801
7,1996,3934215.873618484,12801
14,1761,3934215.874853145,12801
17,394,3934215.875993063,12801
19,1056,3934215.878166588,12801
21,1596,3934215.879580413,12801
34,1460,3934215.880903576,12801
41,438,3934215.882021544,12801
44,1361,3934215.883128572,12801
48,1637,3934215.884258430,12801
49,1035,3934215.885433510,12801
53,1968,3934215.886600199,12801
54,1733,3934215.887794549,12801
58,1848,3934215.888929747,12801
59,1658,3934215.890060295,12801
63,1725,3934215.891441860,12801
64,89,3934215.893411169,12801
69,1254,3934215.894696701,12801
73,1859,3934215.896105946,12801
82,2035,3934215.897216304,12801
83,1956,3934215.898421194,12801
90,1216,3934215.899538822,12801
93,1885,3934215.900735632,12801
100,1566,3934215.901904951,12801
101,1212,3934215.903044530,12801
103,785,3934215.904233480,12801
113,1410,3934215.905289716,12801
114,1090,3934215.906220239,12801
118,1447,3934215.907173603,12801
6,1641,3934216.648791743,12865
7,1996,3934216.650323991,12865
14,1761,3934216.651593883,12865
17,394,3934216.652744392,12865
19,1056,3934216.654076145,12865
21,1596,3934216.655952322,12865
34,1460,3934216.657353457,12865
41,438,3934216.658625459,12865
44,1361,3934216.659818839,12865
48,1637,3934216.661162642,12865
49,1035,3934216.662424094,12865
53,1968,3934216.663760587,12865
54,1733,3934216.664920976,12865
58,1848,3934216.666083316,12865
59,1658,3934216.667290386,12865
63,1725,3934216.668882746,12865
64,89,3934216.670062115,12865
69,1254,3934216.671323936,12865
73,1859,3934216.672568118,12865
82,2035,3934216.674389553,12865
83,1956,3934216.675795428,12865
90,1216,3934216.677108551,12865
93,1885,3934216.678431524,12865
100,1566,3934216.679610934,12865
101,1212,3934216.680761383,12865
103,785,3934216.681966113,12865
113,1410,3934216.683105621,12865
114,1090,3934216.684062005,12865
118,1447,3934216.685029289,12865
6,1641,3934217.426332501,12929
7,1996,3934217.427574012,12929
14,1761,3934217.428639329,12929
17,394,3934217.429576833,12929
19,1056,3934217.431232884,12929
21,1596,3934217.432376103,12929
34,1460,3934217.433467400,12929
41,438,3934217.434378033,12929
44,1361,3934217.435303096,12929
48,1637,3934217.436238789,12929
49,1035,3934217.437194843,12929
53,1968,3934217.438153807,12929
54,1733,3934217.439127301,12929
58,1848,3934217.440231649,12929
59,1658,3934217.442131156,12929
63,1725,3934217.443425889,12929
64,89,3934217.444330962,12929
69,1254,3934217.445254685,12929
73,1859,3934217.446204358,12929
82,2035,3934217.447074470,12929
83,1956,3934217.448017014,12929
90,1216,3934217.448925766,12929
93,1885,3934217.449908381,12929
100,1566,3934217.450870615,12929
101,1212,3934217.451798418,12929
103,785,3934217.452804663,12929
113,1410,3934217.453743147,12929
114,1090,3934217.454697561,12929
118,1447,3934217.455679935,12929
58,1848,3934217.605887163,12944
6,1641,3934218.202383332,12993
7,1996,3934218.204074715,12993
14,1761,3934218.205401608,12993
17,394,3934218.206597558,12993
19,1056,3934218.207915071,12993
21,1596,3934218.209915551,12993
34,1460,3934218.211550432,12993
41,438,3934218.212797023,12993
44,1361,3934218.214083565,12993
48,1637,3934218.215474450,12993
49,1035,3934218.216866525,12993
53,1968,3934218.218290240,12993
54,1733,3934218.219460490,12993
59,1658,3934218.220605108,12993
63,1725,3934218.221779777,12993
64,89,3934218.222943897,12993
69,1254,3934218.224576438,12993
73,1859,3934218.226072165,12993
82,2035,3934218.227259125,12993
83,1956,3934218.228552907,12993
90,1216,3934218.230426604,12993
93,1885,3934218.232035214,12993
100,1566,3934218.233242784,12993
101,1212,3934218.234324471,12993
103,785,3934218.235302156,12993
113,1410,3934218.236242009,12993
114,1090,3934218.237200323,12993
118,1447,3934218.238172238,12993
6,1641,3934218.979801038,13057
7,1996,3934218.981387277,13057
14,1761,3934218.982531296,13057
17,394,3934218.983517311,13057
19,1056,3934218.984649219,13057
21,1596,3934218.986308831,13057
34,1460,3934218.987498461,13057
41,438,3934218.988507456,13057
44,1361,3934218.989610183,13057
48,1637,3934218.990744812,13057
49,1035,3934218.991815429,13057
53,1968,3934218.992818394,13057
54,1733,3934218.993870210,13057
59,1658,3934218.994810604,13057
63,1725,3934218.996032374,13057
64,89,3934218.996970738,13057
69,1254,3934218.997960892,13057
73,1859,3934218.999906311,13057
82,2035,3934219.000909006,13057
83,1956,3934219.002088115,13057
90,1216,3934219.003040429,13057
93,1885,3934219.004153937,13057
100,1566,3934219.005132142,13057
101,1212,3934219.006071965,13057
103,785,3934219.007068700,13057
113,1410,3934219.008028614,13057
114,1090,3934219.008991868,13057
118,1447,3934219.009998573,13057
83,1956,3934219.086133288,13066
6,1641,3934219.755264545,13121
7,1996,3934219.757044279,13121
14,1761,3934219.758574237,13121
17,394,3934219.759944242,13121
19,1056,3934219.761230134,13121
21,1596,3934219.763584313,13121
34,1460,3934219.765076360,13121
41,438,3934219.766343742,13121
44,1361,3934219.767660155,13121
48,1637,3934219.769117691,13121
49,1035,3934219.770428334,13121
53,1968,3934219.771849620,13121
54,1733,3934219.773042079,13121
59,1658,3934219.774191188,13121
63,1725,3934219.775441079,13121
64,89,3934219.776559707,13121
69,1254,3934219.777771568,13121
73,1859,3934219.778968647,13121
82,2035,3934219.780078785,13121
90,1216,3934219.781495641,13121
93,1885,3934219.783174343,13121
100,1566,3934219.784456095,13121
101,1212,3934219.786077895,13121
103,785,3934219.787551022,13121
113,1410,3934219.789038739,13121
114,1090,3934219.790234729,13121
118,1447,3934219.791248375,13121
6,1641,3934220.322598496,13168
7,1996,3934220.530022644,13185
14,1761,3934220.531518201,13185
17,394,3934220.532930466,13185
19,1056,3934220.534195968,13185
21,1596,3934220.535472200,13185
34,1460,3934220.537438159,13185
41,438,3934220.538774473,13185
44,1361,3934220.540061545,13185
48,1637,3934220.541611274,13185
49,1035,3934220.542929467,13185
53,1968,3934220.544348812,13185
54,1733,3934220.545615864,13185
59,1658,3934220.546768912,13185
63,1725,3934220.547956022,13185
64,89,3934220.549126611,13185
69,1254,3934220.550357913,13185
73,1859,3934220.551973493,13185
82,2035,3934220.553248155,13185
90,1216,3934220.554443744,13185
93,1885,3934220.555707836,13185
100,1566,3934220.557287116,13185
101,1212,3934220.558690571,13185
103,785,3934220.560181158,13185
113,1410,3934220.561567373,13185
114,1090,3934220.562870715,13185
118,1447,3934220.564113006,13185
7,1996,3934221.384122077,13249
14,1761,3934221.385721677,13249
17,394,3934221.387137143,13249
19,1056,3934221.388436565,13249
21,1596,3934221.389746468,13249
34,1460,3934221.391790460,13249
41,438,3934221.393144753,13249
44,1361,3934221.394448226,13249
48,1637,3934221.396068907,13249
49,1035,3934221.397581734,13249
53,1968,3934221.399022170,13249
54,1733,3934221.400258811,13249
59,1658,3934221.401426270,13249
63,1725,3934221.402631791,13249
64,89,3934221.403754059,13249
69,1254,3934221.404933888,13249
73,1859,3934221.406761614,13249
82,2035,3934221.408108228,13249
90,1216,3934221.409447241,13249
93,1885,3934221.410719963,13249
100,1566,3934221.412292542,13249
101,1212,3934221.413725848,13249
103,785,3934221.415248576,13249
113,1410,3934221.416611710,13249
114,1090,3934221.417911613,13249
118,1447,3934221.419163014,13249
7,1996,3934222.158454996,13313
14,1761,3934222.159765699,13313
17,394,3934222.160924368,13313
19,1056,3934222.161960364,13313
21,1596,3934222.163043171,13313
34,1460,3934222.164566699,13313
41,438,3934222.165659486,13313
44,1361,3934222.166672462,13313
48,1637,3934222.167854701,13313
49,1035,3934222.169025081,13313
53,1968,3934222.170185300,13313
54,1733,3934222.171221526,13313
59,1658,3934222.172169409,13313
63,1725,3934222.173156714,13313
64,89,3934222.174247701,13313
69,1254,3934222.175275287,13313
73,1859,3934222.176425016,13313
82,2035,3934222.178057147,13313
90,1216,3934222.179229616,13313
93,1885,3934222.180541399,13313
100,1566,3934222.181530934,13313
101,1212,3934222.182488967,13313
103,785,3934222.183487632,13313
113,1410,3934222.184477897,13313
114,1090,3934222.185462362,13313
118,1447,3934222.186500088,13313
7,1996,3934222.934425996,13377
14,1761,3934222.936054627,13377
17,394,3934222.937547564,13377
19,1056,3934222.939082443,13377
21,1596,3934222.940491758,13377
34,1460,3934222.943268347,13377
41,438,3934222.944895008,13377
44,1361,3934222.946253152,13377
48,1637,3934222.947776790,13377
49,1035,3934222.949281788,13377
53,1968,3934222.950736464,13377
54,1733,3934222.952019296,13377
59,1658,3934222.953188365,13377
63,1725,3934222.954393366,13377
64,89,3934222.955525664,13377
69,1254,3934222.956691343,13377
73,1859,3934222.957885323,13377
82,2035,3934222.958987170,13377
90,1216,3934222.960162790,13377
93,1885,3934222.961394621,13377
100,1566,3934222.962602771,13377
101,1212,3934222.964238402,13377
103,785,3934222.965747519,13377
113,1410,3934222.967156645,13377
114,1090,3934222.968546969,13377
118,1447,3934222.969572625,13377
7,1996,3934223.794806137,13441
14,1761,3934223.796062299,13441
17,394,3934223.797194317,13441
19,1056,3934223.798222903,13441
21,1596,3934223.799798982,13441
34,1460,3934223.801028293,13441
41,438,3934223.802110610,13441
44,1361,3934223.803129116,13441
48,1637,3934223.804290365,13441
49,1035,3934223.805330091,13441
53,1968,3934223.806319915,13441
54,1733,3934223.807363691,13441
59,1658,3934223.808313605,13441
63,1725,3934223.809374682,13441
64,89,3934223.811014693,13441
69,1254,3934223.812068399,13441
73,1859,3934223.813296790,13441
82,2035,3934223.814203053,13441
90,1216,3934223.815151246,13441
93,1885,3934223.816298075,13441
100,1566,3934223.817295570,13441
101,1212,3934223.818254634,13441
103,785,3934223.819251779,13441
113,1410,3934223.820221903,13441
114,1090,3934223.821207458,13441
118,1447,3934223.822213453,13441
114,1090,3934224.458490559,13496
7,1996,3934224.571282430,13505
14,1761,3934224.572679145,13505
17,394,3934224.574087370,13505
19,1056,3934224.575353242,13505
21,1596,3934224.577518016,13505
34,1460,3934224.579023484,13505
41,438,3934224.580236624,13505
44,1361,3934224.581673030,13505
48,1637,3934224.583150927,13505
49,1035,3934224.584594773,13505
53,1968,3934224.585925946,13505
54,1733,3934224.587141757,13505
59,1658,3934224.588331057,13505
63,1725,3934224.589552427,13505
64,89,3934224.590690945,13505
69,1254,3934224.591868085,13505
73,1859,3934224.593363942,13505
82,2035,3934224.595131487,13505
90,1216,3934224.596602344,13505
93,1885,3934224.598193793,13505
100,1566,3934224.599682761,13505
101,1212,3934224.600971663,13505
103,785,3934224.602233784,13505
113,1410,3934224.603446605,13505
118,1447,3934224.604547142,13505
54,1733,3934224.652410149,13512
7,1996,3934225.352569433,13569
14,1761,3934225.354083471,13569
17,394,3934225.355487056,13569
19,1056,3934225.356761908,13569
21,1596,3934225.358069031,13569
34,1460,3934225.360732777,13569
41,438,3934225.363045755,13569
44,1361,3934225.364451350,13569
48,1637,3934225.366329157,13569
49,1035,3934225.368079911,13569
53,1968,3934225.369454205,13569
59,1658,3934225.370676906,13569
63,1725,3934225.372364868,13569
64,89,3934225.374340758,13569
69,1254,3934225.375522047,13569
73,1859,3934225.376729058,13569
82,2035,3934225.379115777,13569
90,1216,3934225.380672026,13569
93,1885,3934225.382278516,13569
100,1566,3934225.383805204,13569
101,1212,3934225.385027485,13569
103,785,3934225.386484831,13569
113,1410,3934225.387795544,13569
118,1447,3934225.389199649,13569
7,1996,3934226.134142573,13633
14,1761,3934226.135441186,13633
17,394,3934226.136570794,13633
19,1056,3934226.137621471,13633
21,1596,3934226.138675987,13633
34,1460,3934226.140176564,13633
41,438,3934226.141242521,13633
44,1361,3934226.142307588,13633
48,1637,3934226.143445366,13633
49,1035,3934226.144520833,13633
53,1968,3934226.145533969,13633
59,1658,3934226.146486412,13633
63,1725,3934226.147479047,13633
64,89,3934226.148486422,13633
69,1254,3934226.149802975,13633
73,1859,3934226.151025856,13633
82,2035,3934226.151966059,13633
90,1216,3934226.152962434,13633
93,1885,3934226.154511613,13633
100,1566,3934226.155745124,13633
101,1212,3934226.156929823,13633
103,785,3934226.158016121,13633
113,1410,3934226.159013955,13633
118,1447,3934226.159963590,13633
73,1859,3934226.844885632,13688
7,1996,3934226.957198412,13697
14,1761,3934226.958705479,13697
17,394,3934226.960145245,13697
19,1056,3934226.961426518,13697
21,1596,3934226.962721800,13697
34,1460,3934226.964754601,13697
41,438,3934226.966083934,13697
44,1361,3934226.967380336,13697
48,1637,3934226.968815742,13697
49,1035,3934226.970299579,13697
53,1968,3934226.971719605,13697
59,1658,3934226.972954036,13697
63,1725,3934226.974243478,13697
64,89,3934226.975399727,13697
69,1254,3934226.976598467,13697
82,2035,3934226.977720635,13697
90,1216,3934226.979312795,13697
93,1885,3934226.980995787,13697
100,1566,3934226.982524625,13697
101,1212,3934226.983937190,13697
103,785,3934226.985290154,13697
113,1410,3934226.986741191,13697
118,1447,3934226.988053684,13697
7,1996,3934228.001126125,13761
14,1761,3934228.002678904,13761
17,394,3934228.004125200,13761
19,1056,3934228.005448843,13761
21,1596,3934228.006764696,13761
34,1460,3934228.008856368,13761
41,438,3934228.010203442,13761
44,1361,3934228.011516735,13761
48,1637,3934228.012956071,13761
49,1035,3934228.014342365,13761
53,1968,3934228.015784832,13761
59,1658,3934228.017129395,13761
63,1725,3934228.018396107,13761
64,89,3934228.019569706,13761
69,1254,3934228.020772256,13761
82,2035,3934228.021918035,13761
90,1216,3934228.023707900,13761
93,1885,3934228.025396232,13761
100,1566,3934228.026923760,13761
101,1212,3934228.028355536,13761
103,785,3934228.029706000,13761
113,1410,3934228.031264659,13761
118,1447,3934228.032576201,13761
82,2035,3934228.206539333,13772
7,1996,3934228.909542258,13825
14,1761,3934228.911113868,13825
17,394,3934228.912535373,13825
19,1056,3934228.913831126,13825
21,1596,3934228.915178230,13825
34,1460,3934228.917279832,13825
41,438,3934228.918635336,13825
44,1361,3934228.920008330,13825
48,1637,3934228.921511818,13825
49,1035,3934228.922984575,13825
53,1968,3934228.924532053,13825
